,Fp1,FT9,T7,FT10,AF3,F5,PO8,AF8
Fp1,0.8076923076923077,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.234375,0.0,0.234375,0.234375,0.0,0.046875,0.25
T7,0.5555555555555556,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.1744186046511628,0.0,0.2441860465116279,0.26744186046511625,0.0,0.03488372093023256,0.27906976744186046
AF3,0.0,0.1568627450980392,0.0,0.22549019607843138,0.28431372549019607,0.0,0.029411764705882353,0.30392156862745096
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.0,0.15789473684210525,0.21052631578947367
AF8,0.0,0.1568627450980392,0.0,0.22549019607843138,0.28431372549019607,0.0,0.029411764705882353,0.30392156862745096
