,Fp1,FT9,T7,FT10,AF3,F5,PO8,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.5405405405405406,0.0,0.0,0.0,0.4594594594594595,0.0,0.0
T7,0.0,0.0,0.33962264150943394,0.0,0.1320754716981132,0.0,0.33962264150943394,0.18867924528301888
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.2647058823529412,0.0,0.23529411764705882,0.0,0.2647058823529412,0.23529411764705882
F5,0.0,0.5151515151515151,0.0,0.0,0.0,0.48484848484848486,0.0,0.0
PO8,0.0,0.0,0.3333333333333333,0.0,0.14035087719298245,0.0,0.3333333333333333,0.19298245614035087
AF8,0.0,0.0,0.2857142857142857,0.0,0.19047619047619047,0.0,0.2857142857142857,0.23809523809523808
