,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05273379145503436,0.028981177173588286,0.005527337914550344,0.014639976097998207,0.02584403943830296,0.02957872721840454,0.027039139527935463,0.016731401254855095,0.013594263519569764,0.021661189124589184,0.00985957573946818,0.01613385121003884,0.015386913654018524,0.023453839259037945,0.012249775918733195,0.015088138631610397,0.009560800717060053,0.021213026590976996,0.01613385121003884,0.012847325963549447,0.009262025694651926,0.021213026590976996,0.02001792650134449,0.01867343890050792,0.010606513295488498,0.026142814460711084,0.019121601434120106,0.01299671347475351,0.017777113833283537,0.010457125784284434,0.0044816253361219,0.018225276366895728,0.002987750224081267,0.011502838362712877,0.003884075291305647,0.00627427547057066,0.008664475649835674,0.01658201374365103,0.01075590080669256,0.009710188228264117,0.011801613385121004,0.01882282641171198,0.0068718255153869135,0.01120406334030475,0.020316701523752614,0.01434120107559008,0.00985957573946818,0.012847325963549447,0.007618763071407231,0.02106363907977293,0.011502838362712877,0.02375261428144607,0.01747833881087541,0.024947714371078577,0.025246489393486705,0.02599342694950702,0.01837466387809979,0.015386913654018524,0.014191813564386018,0.02136241410218106,0.019420376456528235
F3,0.03350694444444444,0.0484375,0.0050347222222222225,0.012152777777777778,0.034027777777777775,0.02847222222222222,0.02378472222222222,0.021006944444444446,0.025,0.019791666666666666,0.01857638888888889,0.016145833333333335,0.011458333333333333,0.019444444444444445,0.011631944444444445,0.011979166666666667,0.011631944444444445,0.014756944444444444,0.01423611111111111,0.004861111111111111,0.010069444444444445,0.0171875,0.015104166666666667,0.018055555555555554,0.01597222222222222,0.03142361111111111,0.030034722222222223,0.012673611111111111,0.0171875,0.0045138888888888885,0.0019097222222222222,0.019097222222222224,0.011284722222222222,0.013020833333333334,0.0026041666666666665,0.002777777777777778,0.011631944444444445,0.014583333333333334,0.011979166666666667,0.00798611111111111,0.016145833333333335,0.011631944444444445,0.010243055555555556,0.009375,0.021180555555555557,0.01579861111111111,0.0078125,0.02013888888888889,0.011805555555555555,0.02309027777777778,0.013368055555555555,0.0203125,0.013020833333333334,0.019097222222222224,0.014583333333333334,0.027430555555555555,0.021354166666666667,0.025347222222222222,0.006076388888888889,0.021006944444444446,0.016145833333333335
F7,0.006398687448728466,0.005086136177194421,0.04741591468416735,0.022313371616078752,0.005250205086136177,0.014273995077932733,0.012797374897456932,0.010500410172272354,0.019360131255127155,0.008039376538146022,0.007219031993437244,0.014273995077932733,0.020508613617719443,0.003609515996718622,0.017555373256767842,0.024774405250205085,0.019688269073010665,0.01214109926168991,0.03215750615258409,0.026251025430680888,0.020016406890894175,0.019688269073010665,0.018539786710418376,0.012305168170631665,0.00951599671862182,0.011812961443806398,0.013125512715340444,0.011320754716981131,0.02280557834290402,0.016899097621000822,0.0251025430680886,0.008695652173913044,0.03232157506152584,0.020344544708777685,0.022149302707136997,0.03593109105824446,0.018867924528301886,0.014602132895816243,0.014438063986874488,0.02378999179655455,0.007383100902378999,0.014930270713699755,0.021821164889253487,0.0251025430680886,0.00771123872026251,0.01214109926168991,0.011156685808039376,0.00623461853978671,0.014438063986874488,0.007547169811320755,0.007547169811320755,0.01657095980311731,0.013125512715340444,0.017063166529942577,0.013617719442165709,0.021164889253486464,0.01214109926168991,0.005906480721903199,0.02821985233798195,0.015586546349466776,0.01870385561936013
FT9,0.016516260854759067,0.012429763323684659,0.023327090073216414,0.052102843521198705,0.006810829218457347,0.014983824280606163,0.011748680401838924,0.014302741358760428,0.017537885237527667,0.0064702877575344795,0.00970543163630172,0.010556785288608888,0.01907032181168057,0.005278392644304444,0.017878426698450536,0.027413587604290822,0.017708155967989102,0.0171973437766048,0.02928656563936659,0.02639196322152222,0.01907032181168057,0.015494636471990465,0.013621658436914694,0.010045973097224587,0.004767580452920143,0.010897326749531755,0.02026221692491061,0.008854077983994551,0.019581134003064875,0.02043248765537204,0.019581134003064875,0.009024348714455985,0.020602758385833475,0.019751404733526306,0.025540609569215052,0.01907032181168057,0.014302741358760428,0.02128384130767921,0.016856802315681933,0.019751404733526306,0.0034054146092286734,0.019751404733526306,0.02128384130767921,0.027413587604290822,0.00834326579261025,0.014983824280606163,0.013110846245530394,0.01106759747999319,0.007832453601225949,0.01804869742891197,0.0032351438787672398,0.016345990124297632,0.0039162268006129744,0.02077302911629491,0.014132470628298996,0.021113570577217775,0.018218968159373405,0.012770304784607526,0.023327090073216414,0.016516260854759067,0.01890005108121914
FC5,0.028023598820058997,0.03146509341199607,0.005244182235332678,0.00688298918387414,0.05063913470993117,0.028023598820058997,0.02917076368403802,0.029334644378892168,0.018354637823664373,0.02261553588987217,0.021140609636184856,0.021140609636184856,0.017699115044247787,0.02146837102589315,0.01458538184201901,0.011307767944936086,0.010652245165519502,0.012127171419206818,0.010652245165519502,0.006063585709603409,0.00901343821697804,0.015077023926581449,0.012782694198623401,0.02064896755162242,0.023762700753851198,0.024745984922976073,0.026384791871517536,0.016060308095706327,0.016060308095706327,0.008521796132415601,0.00344149459193707,0.015077023926581449,0.006391347099311701,0.02015732546705998,0.0019665683382497543,0.0032776138970829235,0.004097017371353655,0.011307767944936086,0.0032776138970829235,0.009668960996394626,0.01589642740085218,0.011143887250081941,0.008685676827269747,0.005408062930186824,0.02441822353326778,0.012127171419206818,0.012946574893477548,0.021632251720747297,0.01802687643395608,0.023107177974434612,0.015568666011143888,0.016060308095706327,0.016879711569977057,0.02277941658472632,0.017371353654539495,0.02441822353326778,0.01884627990822681,0.022287774500163882,0.006555227794165847,0.025237627007538514,0.012291052114060964
FC1,0.030017152658662092,0.02358490566037736,0.011863922241280732,0.011578044596912522,0.02444253859348199,0.05188679245283019,0.020440251572327043,0.01901086335048599,0.01700971983990852,0.017724413950829045,0.008004574042309892,0.024013722126929673,0.008862206975414523,0.016437964551172097,0.01429388221841052,0.010291595197255575,0.0137221269296741,0.012864493996569469,0.015580331618067466,0.005860491709548313,0.013150371640937679,0.012721555174385363,0.021583762149799887,0.014436821040594626,0.01014865637507147,0.026300743281875358,0.020011435105774727,0.016295025728987993,0.020154373927958835,0.015866209262435677,0.004145225843339051,0.015294453973699256,0.013436249285305889,0.010863350485991996,0.005860491709548313,0.012006861063464836,0.009005145797598629,0.012006861063464836,0.011578044596912522,0.006432246998284734,0.01700971983990852,0.021869639794168096,0.007432818753573471,0.016009148084619784,0.014579759862778732,0.02715837621497999,0.0037164093767867354,0.011149228130360206,0.00986277873070326,0.026586620926243566,0.019439679817038306,0.02172670097198399,0.016866781017724413,0.02801600914808462,0.020011435105774727,0.025728987993138937,0.02501429388221841,0.014865637507146942,0.011863922241280732,0.020154373927958835,0.012149799885648942
C3,0.028193832599118944,0.021292217327459617,0.011160058737151249,0.00998531571218796,0.027019089574155653,0.021439060205580028,0.050220264317180616,0.020851688693098384,0.014243759177679883,0.029662261380323053,0.021145374449339206,0.014243759177679883,0.024669603524229075,0.024816446402349486,0.025844346549192366,0.008370044052863436,0.007195301027900147,0.013069016152716594,0.008223201174743025,0.011013215859030838,0.011747430249632892,0.018649045521292217,0.02393538913362702,0.0262848751835536,0.013362701908957416,0.019676945668135097,0.016005873715124817,0.020558002936857563,0.02011747430249633,0.004552129221732746,0.00998531571218796,0.017327459618208516,0.010279001468428781,0.015712187958883995,0.009838472834067549,0.01013215859030837,0.0076358296622613805,0.010719530102790014,0.0026431718061674008,0.007929515418502203,0.013069016152716594,0.013509544787077827,0.00881057268722467,0.015271659324522761,0.024522760646108664,0.009397944199706314,0.014243759177679883,0.024669603524229075,0.021292217327459617,0.017474302496328926,0.008663729809104258,0.016005873715124817,0.015418502202643172,0.018355359765051395,0.013069016152716594,0.020558002936857563,0.009691629955947136,0.019383259911894272,0.013362701908957416,0.021145374449339206,0.012334801762114538
T7,0.017695030004616096,0.018464379135251577,0.009847668872134174,0.013386674873057393,0.027388829050623172,0.020310817048776734,0.021541775657793506,0.05508539775350054,0.01354054469918449,0.02492691183258963,0.014309893829819972,0.020772426527158026,0.026465610093860593,0.014156024003692876,0.02523465148484382,0.014617633482074165,0.013848284351438683,0.009693799046007078,0.008155100784736113,0.007231881827973534,0.006154793045083859,0.02323434374519157,0.01800276965687029,0.01569472226496384,0.02092629635328512,0.016464071395599324,0.014925373134328358,0.01584859209109094,0.019079858439759963,0.014156024003692876,0.010617018002769657,0.008155100784736113,0.013386674873057393,0.014156024003692876,0.01800276965687029,0.006770272349592245,0.01046314817664256,0.01000153869826127,0.006154793045083859,0.013386674873057393,0.016310201569472226,0.015079242960455454,0.014156024003692876,0.011847976611786428,0.009847668872134174,0.02092629635328512,0.009847668872134174,0.01877211878750577,0.011694106785659332,0.028004308355131558,0.017541160178488998,0.02108016617941222,0.020772426527158026,0.02092629635328512,0.01707955070010771,0.011694106785659332,0.018618248961378675,0.020618556701030927,0.009693799046007078,0.0218495153100477,0.011386367133405139
TP9,0.013368983957219251,0.021984551396316103,0.0172311348781937,0.015448603683897801,0.01693404634581105,0.018568033273915627,0.014111705288175876,0.012626262626262626,0.052881758764111705,0.01277480689245395,0.020796197266785502,0.016785502079619728,0.010398098633392751,0.006833036244800951,0.016488413547237075,0.0196078431372549,0.03074866310160428,0.010843731431966727,0.022727272727272728,0.016191325014854426,0.013963161021984551,0.018568033273915627,0.024955436720142603,0.0213903743315508,0.017825311942959002,0.016488413547237075,0.035650623885918005,0.013963161021984551,0.016339869281045753,0.0029708853238265003,0.006981580510992276,0.012329174093879977,0.026440879382055853,0.0106951871657754,0.009952465834818775,0.008467023172905526,0.015002970885323827,0.0106951871657754,0.010101010101010102,0.014408793820558527,0.009506833036244802,0.010398098633392751,0.018270944741532978,0.027183600713012478,0.019459298871063575,0.013814616755793227,0.013368983957219251,0.02406417112299465,0.017973856209150325,0.014408793820558527,0.00920974450386215,0.011437908496732025,0.009655377302436126,0.014705882352941176,0.007872846108140225,0.026143790849673203,0.021538918597742127,0.025252525252525252,0.00980392156862745,0.008912655971479501,0.012477718360071301
CP5,0.022591055786076533,0.017212232979867834,0.007376671277086215,0.00599354541263255,0.021054249270016905,0.018902720147533424,0.030121407714768712,0.026125710773013677,0.013062855386506839,0.05517135392654065,0.021976333179652682,0.022130013831258646,0.01751959428307976,0.021361610573228832,0.021976333179652682,0.0119870908252651,0.011065006915629323,0.013216536038112802,0.008913477793145844,0.015675426463808206,0.0061472260642385125,0.019978484708775165,0.02120792992162287,0.026433072076225604,0.012140771476871062,0.01429230059935454,0.011065006915629323,0.021515291224834792,0.01582910711541417,0.008145074535116028,0.012448132780082987,0.014138619947748579,0.01644382972183802,0.016597510373443983,0.013370216689718764,0.0119870908252651,0.012755494083294914,0.021361610573228832,0.003227293683725219,0.0019978484708775167,0.011065006915629323,0.017365913631473797,0.008606116489933917,0.013831258644536652,0.025357307514983864,0.012909174734900875,0.009528200399569694,0.021361610573228832,0.0185953588443215,0.017365913631473797,0.01475334255417243,0.014445981250960504,0.022130013831258646,0.02120792992162287,0.016290149070232057,0.010757645612417396,0.005532503457814661,0.016751191025049947,0.016597510373443983,0.025510988166589827,0.015521745812202243
