,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.06644005858490067,0.01321423105174116,0.015649042599159186,0.0014109964291777045,0.0018623466651060921,0.01906836159872357,0.004328602745575684,0.008790398805789268,0.011148322830517999,0.014218424333406697,0.013703801073708817,0.012293124609253083,0.01057029856116184,0.013182786518689595,0.006368625820791503,0.019385622618792543,0.012635758831774244,0.016665186563190288,0.012997950897925799,0.010366481033267195,0.008211670614044778,0.016182519780099124,0.00945157390726728,0.026809828055597902,0.005586976002373883,0.013868630900231466,0.004957693384558192,0.006279723622792246,0.009031988169112427,0.0247443677849855,0.03280373519137274,0.057541711681036896,0.04840139145618361,0.01506373113326017,0.04530585275789832,0.0048243080910871095,0.0029618974330366233,0.02042222032767555,0.0008516980951748185,0.008949221294656936,0.0049957851847086746,0.015851964225832314,0.008466234546843802,0.011783996743655031,0.021528162390927426,0.010277386856434756,0.017613266031740404,0.015762998034888665,0.015579314287123959,0.018089349540677042,0.011815761241428566,0.018324675594567644,0.011059100667796772,0.01925255729004343,0.014193115123898899,0.01802588453807437,0.014447551070809136,0.017917872447055477,0.01880785432121396,0.023301542865089866,0.023485610570520937,0.009673669419904439,0.013195185151665918
Fz,0.007791225685241699,0.04277789419224312,0.016987089442841656,0.02397911267222266,0.02012027865378055,0.006813381694860835,0.017356726809423816,0.00802356151597618,0.009754765746653652,0.019391514453145298,0.013802516001736397,0.006589937742487258,0.023606473827712766,0.00844308237376084,0.018397505360210793,0.029772849436776955,0.009077734162015662,0.026938280480737285,0.020177901670210982,0.010156502847716502,0.018861946551053166,0.009676357495573678,0.015921023440513535,0.021594551014062182,0.014957152401842666,0.02261396547374213,0.01650117160546996,0.018937004938374514,0.01831955805038401,0.024133388637708066,0.013607478894035994,0.008289154794106333,0.006974700413912382,0.023309241756355112,0.007346529931338191,0.017202799229769312,0.025991614342330736,0.021997558383462304,0.020966250567493717,0.013442118899346038,0.02664809116294578,0.018317596370166958,0.015032328704368316,0.015626331905830432,0.004738985262057323,0.017475435261465604,0.008979810944623419,0.0117776600340865,0.012276050084204319,0.012235749883242508,0.020521093872337026,0.007933029437980976,0.015302424199390065,0.017041250040091167,0.016544242813732908,0.014758765430383635,0.012910471401832548,0.014207372495931282,0.010876605640617439,0.009095748389364066,0.010320131632815999,0.013926075056500679,0.012852848385402115
F3,0.009407808189733358,0.01907495742474475,0.04269046443404901,0.021067698080316187,0.019519359242297626,0.012219044719448718,0.021313493303035294,0.014900344625239993,0.012673536210727077,0.01943449827534055,0.017933348065207334,0.008760139836985592,0.018917102340995643,0.0123808881546014,0.014150993902871941,0.012182281559767635,0.01822090218244743,0.012911256526593359,0.013545518443169617,0.009428085741230007,0.018544687256798476,0.017100241963364213,0.01787198320814725,0.0057324679263369305,0.018198413455986766,0.017909753751264662,0.011364793069060037,0.01676261645431721,0.020057032728139183,0.007725110377862684,0.011561188488929787,0.009830728664261896,0.010653311093855075,0.011470029791559443,0.013965556153776587,0.011589876741758043,0.01814680247817339,0.015139842117545831,0.013925238641216385,0.014205487644606885,0.017765206899641384,0.018610810258265362,0.005633766524683891,0.012905490998750224,0.01196781976336525,0.020296964218969475,0.018741852469671454,0.009553698219271742,0.01845795090935616,0.014675932541499542,0.012899291472382633,0.010159607677498522,0.017737722438340816,0.008273979124911731,0.017568811479771636,0.021023728010831185,0.020282886193840416,0.02674322349952106,0.021328005326688812,0.01868668713897896,0.020779136579639763,0.018280055864543496,0.02514048912381324
F7,0.0008145658990337613,0.0213379910333128,0.01702089128547765,0.03495019052286091,0.027965064025297887,0.012281864466176028,0.024159116566795015,0.01633185542965054,0.013267070602568268,0.017536773783663327,0.017768459539273626,0.00520144724991389,0.020690059495697757,0.0103331128967828,0.016381311621284186,0.013198013332436923,0.017080034642512794,0.015217995170702405,0.01943267424454943,0.014410672600805002,0.021921482135802545,0.01516380877021536,0.02040903092230116,0.01239324797265201,0.02156087142011212,0.015495515453378173,0.023209106711458406,0.023185046261631544,0.023362318869060095,0.011985354064068846,0.00490505022165406,6.493802034423147e-05,0.00553399163983769,0.013856583116061803,0.005755536734657089,0.02401158569865506,0.02432647526112737,0.01300331264525158,0.025315914021154073,0.013243010152741402,0.020466952361203737,0.019784095380057293,0.010329151110672563,0.011623067934856447,0.011727050648519192,0.02233299770895389,0.013116869150468473,0.013233209613492556,0.010574372443947246,0.011903485549186759,0.015408576608100634,0.007954126472331043,0.01843515444862538,0.009932008821946586,0.01642882156187163,0.013896849727512886,0.015310501931594327,0.01896830756289096,0.015002969072105729,0.010388023630183478,0.015441102305196425,0.02302760148039539,0.020633359974927754
FT9,0.0011185639012919553,0.019110903659429947,0.016373331294230555,0.029539257830893235,0.03645914369146287,0.014940001870420144,0.023422070650158323,0.01690123105238532,0.01158795874395556,0.017172640012294262,0.017260918810578674,0.005944136039468754,0.020288608996870003,0.010873047259701686,0.017667986817964738,0.011917292947542171,0.018099210924073756,0.014982633843262799,0.019658353362066228,0.01393534767424625,0.02049056451320918,0.015265454509532178,0.023087871676690002,0.013068409801318417,0.020876491274471387,0.01362179834419822,0.02538159203694951,0.024615560861136962,0.024508573201669548,0.01348894679083386,0.005472712345457933,0.0011355649673009645,0.004846338275128738,0.014266997769242062,0.004964621147424941,0.02578440337068908,0.023729306030790917,0.01387304926339043,0.025120262097398937,0.01220413730039474,0.017745578499655575,0.016456770951210224,0.011550566650166523,0.010059544969741737,0.013808201974062108,0.022362531691482817,0.011756145115340013,0.016400786489769843,0.009269099079565968,0.014509385860546339,0.013689078018467393,0.008466400399731244,0.01728266815293774,0.010782827679179981,0.016219713603914256,0.014488011627359186,0.014911589098050695,0.017087751175780864,0.013161786356547838,0.009284159363337686,0.013509104831550586,0.023632888994385433,0.02051011445769069
FC5,0.013545313441129452,0.008707400328518697,0.014184858444619766,0.016905348924585277,0.019585474786109926,0.04044363973050796,0.02237094651614349,0.023158036761967267,0.019223524705690574,0.012074731243208531,0.0182678985063728,0.009152679212842862,0.011770510571923926,0.01565096272983323,0.009138044760074151,0.005507753375082063,0.023585011682755373,0.005204471876639639,0.015531834400796394,0.018035146114450156,0.015397176036449354,0.0236436802647323,0.01867469111794047,0.013364829782491216,0.0198695131481741,0.008703730817751346,0.023504413216775724,0.022325164812152985,0.023160767099892437,0.01319531106585434,0.004498919269637696,0.010687434258891735,0.018878087423724304,0.01070126030972034,0.012728015116926068,0.02417143596072048,0.012846247863421412,0.012608930378189925,0.016695509179808228,0.009871075107530537,0.006396563568948102,0.019484606830308462,0.010422639033205807,0.006675097664861252,0.022741131200639038,0.01857113641451453,0.018272376419080257,0.022113490311992265,0.012549322623370815,0.017621910063889273,0.007988152441590225,0.019296827740436215,0.015643623708298526,0.010703051474803323,0.016631379921980972,0.010670965050739348,0.017337828111524407,0.019076875045898604,0.021056056984030846,0.011086931439225397,0.02001061495151435,0.020774792550192527,0.017304846104918937
FC1,0.0024347662416597023,0.016613485095631594,0.017829424687637752,0.025532942504494685,0.02359285167575545,0.017548925122235208,0.03520569566355271,0.02095410957077428,0.014471619427717904,0.01824978933292799,0.01628054208042308,0.006773189692655373,0.01549298991436425,0.01398493106454305,0.0118284752744427,0.008136993324598666,0.02224289258097932,0.010246839331706944,0.016962461761850463,0.01614139876494723,0.01915536308165791,0.021935437615958123,0.01827381003368396,0.010455927097430468,0.023651140702679152,0.012082019440226584,0.02082440874417156,0.02265158989264176,0.024499159099201043,0.00944908718145166,0.007945394649013018,0.00207705694067572,0.0060512037491578345,0.016196765003312064,0.002674453959972594,0.023169576152210176,0.024072227112381234,0.012398904983817089,0.0231994543403877,0.013641078211030059,0.015418691057037845,0.02081715536914162,0.009497909898894574,0.010413671721517127,0.01680728479536426,0.019443849696806063,0.015250415138403972,0.017704113999025245,0.009804607368592452,0.011720653675968064,0.012823659767097534,0.014489830282267625,0.019015486091466388,0.008893945538068129,0.01330228961870382,0.01146785509520368,0.01722691576593882,0.020001192364336614,0.020562143853926393,0.013042959427321341,0.01844576623620002,0.018727709330426254,0.02019351280433411
C3,0.005910172553875768,0.010064256886011258,0.015895779900385536,0.02183436209902341,0.021339959996673312,0.023086740042381614,0.026771841627479094,0.038185742348414,0.013869538545202429,0.016332540288863325,0.017552434365458457,0.009397229049986633,0.012082573405655739,0.017182025051000163,0.010356539677373768,0.0034417132477205506,0.02778086913319991,0.0055854058957501874,0.014081227540424849,0.01579743007626913,0.017326540547854985,0.024717190627533882,0.02060134713259818,0.0070970218475625785,0.024446514477685345,0.00752996952224225,0.021315363065709324,0.024576525744216718,0.023760347273191054,0.006914826429653217,0.006326186624927229,0.0033911739450387677,0.011522604753894706,0.011652354512223226,0.0066108060889539634,0.021722368368671204,0.015809728541751125,0.013259292098962466,0.020164586744120395,0.012051434979646475,0.009094292641838335,0.02477292598450713,0.008452945669328653,0.008965103799655065,0.018170567747497503,0.024305550186425787,0.018485802621127794,0.01807905882636877,0.012404349774331306,0.013051976733683412,0.010455412517895878,0.014454888652536007,0.018675361958430534,0.008885332427863076,0.017187221105291632,0.010531071767947355,0.01900450224649948,0.01945602837350357,0.02127465495546523,0.009959926482994826,0.0232500954997637,0.023077469766089174,0.02066089520336955
T7,0.009078026396737023,0.014158913524893402,0.016689218338356977,0.02202774836539284,0.018247499271119398,0.022409093907876303,0.022811013534759735,0.016737923885729887,0.03956896776907656,0.009035532619106867,0.013842327466969478,0.007235712155180048,0.011521009435540932,0.008802143632856925,0.00953054091563661,0.01412233493383526,0.025570483770430655,0.0170096819466243,0.015039540358477661,0.018787187273093277,0.019720594926507677,0.023159855758642288,0.01318892728042086,0.01459308931773546,0.02369556734921585,0.015374267420345285,0.017831464482221036,0.02080210742774097,0.020869102270642953,0.007903227503743594,0.009364146772288648,0.008724960608811873,0.015134765525409499,0.011115261688842557,0.010693064560729897,0.02161981469088048,0.016814958618189567,0.004532900289682669,0.016332126708503054,0.013635378321163062,0.013280324327537753,0.021204027054624403,0.010729791443373408,0.013036846021201655,0.018693851450804683,0.016200224089456164,0.01587146164468901,0.016563280336410555,0.01404932604330435,0.009216041924469757,0.016510548947108874,0.017746328635375355,0.02038820913612814,0.006801437501281074,0.01094280406733721,0.012316450991751056,0.01170574230494642,0.022526881364908265,0.01813801065058726,0.01572743206932735,0.022411230405161832,0.01881158947730819,0.01979767908949582
TP9,0.008949134145560221,0.02092621698144341,0.018459847037720793,0.020764394023221458,0.019603575914289097,0.01136143975175054,0.02079211170255102,0.014521831509511246,0.006514807270828359,0.04106236180592358,0.012114536803545534,0.0030368360617867053,0.016449487213832707,0.011103014402273615,0.01790707679853706,0.017140160339100843,0.01970313267407843,0.018031924651590772,0.018837872747885474,0.015310769237489006,0.018939407175317932,0.019483211178990812,0.016167141792218228,0.013967847977294919,0.020807223267271954,0.014993189786208061,0.016060675328608286,0.018968944794196384,0.01647538495361338,0.013750431932319604,0.01421867811238782,0.009415481522032431,0.007058611274501239,0.018931733096886786,0.0084280369209923,0.01843835355164843,0.025805814634061112,0.015663582718436424,0.022653624737200728,0.015286928029398576,0.01741240509621899,0.013868370081552703,0.010500056296796713,0.01594859131825744,0.012341446866500882,0.01773628760480425,0.014156411913955199,0.015326566312773356,0.00842363266728399,0.011883829133398171,0.014714720835832716,0.013173899349092555,0.018142267586439848,0.008401532534695328,0.012422622236846448,0.016383344544160953,0.016845287666924856,0.01957335278484723,0.01688431930378334,0.014898722790690452,0.015576104290786544,0.017873741572466594,0.019407653355386148
