,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1287215411558669,0.0,0.0,0.1295971978984238,0.0,0.0,0.0,0.0,0.1295971978984238,0.0,0.0,0.0,0.0,0.0,0.06742556917688267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295971978984238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295971978984238,0.0,0.1295971978984238,0.0,0.028896672504378284,0.0,0.0,0.021015761821366025,0.0,0.10595446584938704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.12269938650306748,0.12392638036809817,0.0,0.0,0.0,0.0,0.12392638036809817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12392638036809817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07975460122699386,0.0,0.0,0.0,0.0,0.12392638036809817,0.09079754601226994,0.12392638036809817,0.0,0.08711656441717791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.04234620886981402,0.0,0.028898426323319026,0.14449213161659513,0.0,0.0,0.0,0.0,0.12360515021459227,0.0,0.0,0.01430615164520744,0.0,0.0,0.030901287553648068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13190271816881258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045493562231759654,0.0,0.0,0.0,0.0,0.14391988555078683,0.03891273247496423,0.1424892703862661,0.0,0.04663805436337625,0.0,0.0,0.022603719599427755,0.0,0.04349070100143061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.1758601856908793,0.0,0.0,0.0,0.04533042053522665,0.0,0.0,0.0,0.11660294920808302,0.0,0.0,0.030584380120152924,0.05406881485527035,0.01829601310759148,0.0,0.0,0.0,0.0,0.02539595849262698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10240305843801202,0.0,0.0,0.15647187329328235,0.0,0.0,0.0,0.0,0.0,0.013380666302566903,0.07154560349535773,0.0,0.0,0.0,0.0,0.0,0.05352266521026761,0.0505188421627526,0.0,0.0,0.0,0.0860185690879301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.04795852235904083,0.0,0.03272845106934543,0.13933895009721323,0.0,0.0,0.0,0.0,0.13933895009721323,0.0,0.0,0.0012961762799740765,0.0,0.0,0.03305249513933895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12475696694750486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04893065456902139,0.0,0.0,0.0,0.0,0.13933895009721323,0.04439403758911212,0.13998703823720027,0.0,0.0508749189889825,0.0,0.0,0.01069345430978613,0.0,0.047310434219053794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.10381488430268918,0.0,0.0,0.0,0.10318949343339587,0.0,0.0,0.0,0.10381488430268918,0.0,0.0,0.04940587867417136,0.07317073170731707,0.015634771732332707,0.0,0.0,0.0,0.0,0.014383989993746092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07817385866166354,0.0,0.0,0.10381488430268918,0.0,0.0,0.0,0.0,0.0,0.0,0.10131332082551595,0.0,0.0,0.0,0.0,0.0,0.07879924953095685,0.08505315822388994,0.0,0.0,0.0,0.08943089430894309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
