,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.16222570532915362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15673981191222572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11128526645768025,0.0,0.0,0.0,0.0,0.0,0.11598746081504702,0.0,0.0,0.13871473354231975,0.061128526645768025,0.0,0.0,0.0,0.0,0.0,0.0,0.12852664576802508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12539184952978055,0.0,0.0
Fz,0.0,0.10463733650416171,0.0,0.0,0.0,0.0,0.0,0.059453032104637336,0.0,0.1070154577883472,0.0,0.06420927467300833,0.027348394768133173,0.041617122473246136,0.0,0.0,0.09512485136741974,0.0,0.1070154577883472,0.0178359096313912,0.0,0.0,0.0,0.02497027348394768,0.0,0.0,0.04399524375743163,0.0,0.0,0.0,0.1070154577883472,0.0,0.06539833531510107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041617122473246136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057074910820451845,0.0356718192627824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.012803414243798347,0.0,0.0,0.0,0.0,0.0,0.14510536142971459,0.0,0.061082955454787945,0.0,0.04641237663376901,0.10002667377967459,0.06695118698319552,0.0,0.0,0.08082155241397707,0.0,0.0717524673246199,0.02827420645505468,0.0,0.0,0.0,0.04454521205654841,0.0,0.0,0.06161643104827954,0.0034675913576953854,0.0,0.0,0.057882101893838356,0.0,0.03520938917044545,0.0,0.07255268071485729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08055481461723127,0.0,0.0,0.0,0.0,0.0,0.0,0.011469725260069352,0.0,0.0,0.016537743398239532,0.0,0.0,0.0,0.0,0.0,0.0029341157642037877,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.02635431918008785,0.0,0.0,0.0,0.0,0.0,0.06822840409956075,0.0,0.1130307467057101,0.0,0.04158125915080527,0.04773060029282577,0.06530014641288433,0.0,0.0,0.09428989751098096,0.0,0.10336749633967789,0.030161054172767203,0.0,0.0,0.0,0.03191800878477306,0.0,0.0,0.06120058565153733,0.0,0.0,0.0,0.10424597364568082,0.0,0.0404099560761347,0.0,0.024890190336749635,0.0,0.0,0.0026354319180087846,0.0,0.0,0.0005856515373352855,0.0,0.06412884333821377,0.0,0.0,0.0,0.0,0.0,0.0,0.012591508052708639,0.0,0.0,0.04304538799414349,0.024304538799414348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
