,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3814160701458481,0.0,0.012961881909385102,0.0,0.008857285971413153,0.001836266603829556,0.018254650355717352,0.015662273973840332,0.0,0.0,0.0,0.0,0.02073901105501616,0.0,0.0,0.038669614362998886,0.06767581265542359,0.0,0.02013768216214983,0.002484360699298811,0.0341329556947141,0.07316220640116398,0.04615763473290956,0.02721995200970871,0.10060876891118872,0.0,0.0,0.03802021822012537,0.007669113463052851,0.03542914388565261,0.07091167171487979,0.06750980161138073,0.0,0.2101900549890674,0.0,0.0,0.001836266603829556,0.0912008253917249,0.0,0.0005400784128910459,0.014906164195792866,0.04916493022094336,0.030524331313813966,0.07922556990291607,0.006480940954692551,0.06988354253329282,0.042336885129065784,0.0,0.0,0.01925380898255958,0.1480572751414694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006372925272114341,0.010477521210086289,0.0,0.0
Fz,0.0,0.31333933013043097,0.0,0.07212496737594717,0.00013424030845613478,0.0,0.0,0.013949207373595125,0.027519263233507625,0.0,0.0,0.04016899281980153,0.017578962609550046,0.01623267518060473,0.017853961024665924,0.029805759512409817,0.0,0.03369431742248983,0.002567880819530692,0.062253268223991215,0.012472563980577644,0.000641970204882673,0.0,0.006309294497438334,0.0,0.040955605475727914,0.045963381259154806,0.0,0.003221767402947234,0.0,0.08690430522983823,0.0,0.08605106619227496,0.0,0.0,0.12467580169223975,0.0,0.0013756504390342991,0.041706337323361715,0.04111242765068746,0.020709151655919307,0.0,0.028400482717904567,0.0,0.11823628290342024,0.001208162776105213,0.0,0.0704844573190026,0.10496328063436311,0.0,0.0,0.08166103283859007,0.005410891726868243,0.03280921359370891,0.001283940409765346,0.017182759482385252,0.03851821229296037,0.06171657033554863,0.0,0.0,0.004768921521985571,0.0,0.14400113920228388
F3,0.008587917447984593,0.0,0.243954173737501,0.0023359135458518093,0.1570095086083371,0.022397288704343817,0.03130241928594997,0.04754388876357843,0.021689448011373933,0.0,0.04212967301385703,0.09776524481836851,0.0,0.0,0.02253469538351157,0.00874887955786682,0.025013119285185938,0.0,6.870333958387675e-05,0.008587917447984593,0.061010921093553994,0.0,0.06510760308531259,0.005687458746009271,0.0,0.025008015608531133,0.004877937110455249,0.048396595355442315,0.07617590738753109,0.09027383267014259,0.012641414483433321,0.042378967988918534,0.00948106086257499,0.0982634421779796,0.03952169424325308,0.0,0.020301640551779625,0.0,0.019414385994867844,0.0,0.0031603536208583303,0.0,0.01538954806678839,0.04902866607961398,0.0,0.05452611101785985,0.0061145972229650295,0.03405330100288839,0.022397288704343817,0.008725324127152347,0.024710039409993063,0.017866401606415127,0.014702514670949624,0.023908762175189106,0.049992083195835896,0.0019236935083485488,0.0,0.02789355587105396,0.0030916502812744534,0.04705079508062215,0.0420527252735231,0.03535984222651777,0.02981057534070007
FT9,0.0,0.07696808921395323,0.0032007811850790443,0.23640328818875284,0.002845138831181373,0.018962177882102575,0.03349888562898008,0.0,0.01875120841551677,0.0,0.031874272499389,0.03587133805027635,0.02931958333449386,0.027295550661646295,0.0023116753003348655,0.0012447482386418504,0.0,0.039449776342979616,0.0017782117694883578,0.10973503159116824,0.0,0.007462623036158927,0.0014925246072317858,0.01674944281449004,0.0,0.05865421113535959,0.05468467979651132,0.0003316721349403968,0.0,0.0,8.89105884744179e-05,0.0,0.044099651883311275,0.0,0.02189036090606619,0.1687819443005239,0.009691254143711551,0.009743357830181838,0.03344738119798372,0.03449730832807415,0.024361501241990505,0.0,0.007112847077953431,0.0,0.056068234526772856,0.007960131238569522,0.013992110680120576,0.02000488240674403,0.0717864532899115,0.0,0.0,0.03662419216410549,0.01226966120946967,0.03991218079052252,0.008179774139646446,0.10519668064851147,0.045241801276863634,0.050350674970465324,0.04335597584016183,0.028513521642531927,0.040689509759497505,0.03515724630368206,0.09206503774943348
FC5,0.010069768025567855,0.0,0.19411916436629828,0.0032408448817919534,0.3016957063093436,0.010185512485631853,0.020381630308836714,0.048825612964623864,0.01788892901093043,0.0,0.013621845026671795,0.08843364350616968,0.0,0.011816540264100835,0.01736166900959975,0.0009259556805119867,0.020979125275665245,0.003938846754700278,0.0,0.02500080337382364,0.044147907375598955,0.0,0.047175812519646344,0.005415914287712883,0.0,0.00416680056230394,0.012384657226847822,0.04180672831451158,0.11982601159094533,0.08106884606387735,0.013079123987231812,0.04632208284501948,0.00625020084345591,0.10393035780853498,0.027407585183997666,0.0025463781214079633,0.0019676558210879715,0.0,0.019410835586133882,0.0,0.0005787223003199917,0.0,0.0,0.04198630796740006,0.0,0.057805530179025656,0.0055557340830719205,0.035950367449700676,0.052301481879068155,0.009954023565503857,0.029167603936127582,0.050417104369688506,0.008857102529289125,0.04525608388502335,0.019016772123363772,0.0018519113610239734,0.0,0.01261614614697582,0.0,0.038239637243548535,0.03219309138827615,0.03674312659165209,0.02608425441231634
FC1,0.0012964278263962543,0.0,0.02782998400663959,0.017011777325111863,0.007432852871338525,0.20682975330586267,0.07068549034429537,0.00881570921949453,0.027743555484879844,0.0,0.07869710702149027,0.029675866893090815,0.00855642365421528,0.0015557133916755052,0.024114358074159622,0.0047535686967862655,0.020951234278390615,0.0,0.03226490078872155,0.003857650691870062,0.00613642504494227,0.04192175810137476,0.09812036147031174,0.0,0.03477904890212843,0.015729990960274554,0.0,0.04133832038980027,0.008469995132455528,0.028262126615438345,0.0,0.0,0.007000710262539773,0.018843741785142854,0.06933963790163138,0.004050571960488853,0.020137845570021816,0.03780249780270816,0.0068278532190202725,0.042320692739159754,0.04268417283246428,0.027669496028528792,0.00544732091238156,0.06497965854714033,0.0,0.052824869766334236,0.06650601154764736,0.059003747302992376,0.0,0.04268184879094699,0.0424603418116655,0.0,0.0005185711305585017,0.024610540938101538,0.029212840354795596,0.053558698786761054,0.05028296226813748,0.040834390720800716,0.029994596275845695,0.08695951360108455,0.061128928334455095,0.029750752675314678,0.005704282436143519
C3,0.013256061533480653,0.0,0.02785346742222797,0.01909832941693382,0.01232269710489561,0.05247879513290875,0.20081202876560555,0.02418927024067019,0.011138229217480786,0.0,0.0837709060645228,0.027120262433413242,0.0,0.0,0.016785782060147098,0.0,0.025479437245492377,0.0,0.0428654642935654,0.01454751186092037,0.0066751442622292965,0.0501622033654486,0.06332590455903137,0.005933461566426042,0.029760018169105614,0.004314102865925657,0.0,0.04849967835872225,0.011908922782153024,0.0346775937737831,0.006745688117629208,0.004000349930221973,0.0026668999534813147,0.03196161645232236,0.09391669912444804,0.010105426730319353,0.02000174965110986,0.042410973644139406,0.002902214655259078,0.0,0.01701436904032388,0.017522253688351905,0.02000174965110986,0.057412742823100764,0.0018040793802961835,0.06834431821059526,0.06878014234922085,0.040996635453930265,0.018197670270813676,0.05344012043913025,0.04208745967882967,0.02823776421333157,0.009491026305036444,0.02578482913990004,0.01153042038711039,0.056507105940767174,0.058784498035546445,0.012672305296761764,0.03268972703923114,0.06568554596702497,0.067162533634108,0.02985272850608102,0.024280580589335563
T7,0.018546789272584484,0.01894846632798571,0.06361535412587409,0.0,0.053327896818519224,0.012782246660835252,0.04461653954191042,0.39217121595319393,0.0,0.0,0.03805463137843982,0.044143665172989704,0.0,0.0,0.0,0.025046815658883944,0.03624320315565582,0.0,0.023559435021931644,0.02731891933394201,0.06722002309571436,0.054315121872959234,0.04162203820288671,0.027180517079623753,0.02657367642607447,0.0,0.0,0.06923062635756533,0.02609814047533994,0.01785566519493113,0.0190480538475192,0.06136720468714033,0.0028822713058746156,0.05396867264019462,0.029875146867624575,0.012457755478034594,0.0048884385980359005,0.04397243674296776,0.0,0.0,0.0,0.024822577391070227,0.005012645749347158,0.034199995516585646,0.06481373133754324,0.03732580155842412,0.056461909404283625,0.02008296557612335,0.007518968624020736,0.0016291098685378264,0.06085174500919862,0.0,0.0,0.0,0.0023810067309399,0.012030349798433178,0.02778802312862649,0.04368188072829322,0.0,0.043672565191944866,0.04056206324553582,0.025689809465404185,0.004511381174412442
TP9,0.0,0.06019717758470874,0.02939913553825904,0.02026431170906066,0.03232262244696184,0.02680562975869062,0.012345810551321234,0.0,-0.5739902673876731,0.0009301638086611888,0.039997043772431115,-0.012687457050902707,0.0,0.02755725940149945,0.15994783929500583,0.002367689694773935,0.0,0.011331086396418118,0.0021140086560481565,0.017483046023358487,0.0,0.0,0.0,0.0,0.0032978535034351238,0.0690416051471429,0.0028750517722254927,0.0167429485559014,0.009132517394128035,0.014826891030716438,0.03854991667986274,0.0,0.026778918022294502,0.003636094888402829,0.013275974359982422,0.018196619487506577,0.017420584543371982,0.0,0.1018935008047246,0.01758855201832066,0.007709983335972548,0.0,0.013952457129917833,0.0391429923210914,0.0587144884816371,0.0334858971118028,8.456034624192625e-05,0.03551534542160903,0.09994630640608995,0.004143456965854387,0.0,0.10618628603187777,0.010654603626482708,0.07067458799596138,0.03273407973590685,0.018036724535304118,0.0065957070068702476,0.052004612938784646,0.03441606092046399,0.014882620938579021,0.0007610431161773363,0.0,0.08569980562371525
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031166124946565954,0.4178239544423747,0.0,0.0,0.0,0.0,0.07618386098049455,0.1469260176052395,0.05075626062726455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2770322217472529,0.0,0.0,0.0,0.0,0.0,0.0,0.1015125212545291,0.0,0.0,0.0,0.0,0.01869967496793957,0.0,0.0,0.0,0.0,0.0,0.1175408140841916,0.0,0.0,0.0,0.1469260176052395,0.2770322217472529,0.0,0.0,0.09616975697797495,0.0,0.0,0.0,0.0293852035210479,0.0,0.0,0.0,0.0,0.010685528553108326,0.0721273177334812,0.0,0.0
