,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13980270172589168,0.0,-0.013693644741533033,0.0,-0.00935732390671424,-0.0019399330050505132,-0.01928521634432569,-0.01654648739601908,0.0,0.0,0.0,0.0,-0.021909831586452853,0.0,0.0,-0.040852706812240215,0.035664745816637734,0.0,-0.014328921647255249,-0.0026246152421271645,-0.03605993115270365,-0.007836247237554918,0.043514232765959324,-0.02875665395721937,0.08620462303436802,0.0,0.0,0.00547608234214395,-0.008102073138740378,-0.03742929562685696,0.029269506515177,-0.07132106636215121,0.0,0.07462142273730482,0.0,0.0,-0.0019399330050505132,-0.026893236169521724,0.0,-0.0005705685308972098,-0.015747691452762988,-0.017212370388682445,0.032247581941135715,-0.028133183894025013,-0.006846822370766516,0.01745664593651609,-0.024882347479764956,0.0,0.0,0.020340782455177914,-0.014526485657903437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006732708664587075,-0.011069029499405868,0.0,0.0
Fz,0.0,-0.04256937048443285,0.0,-0.02882928771145077,0.00014181884288431436,0.0,0.0,-0.011616695105294408,0.02907286279128444,0.0,0.0,-0.042436732655408656,-0.00041857076825787203,-0.017149090593624048,0.01886190610361381,-0.03148844318038314,0.0,0.035596529563962906,-0.002712850489386855,0.017905341833781552,-0.013176702377021865,-0.0006782126223467137,0.0,0.006665485615562774,0.0,-0.008663955852244975,0.04390764236081203,0.0,0.0034036522292235443,0.0,0.04433560280233591,0.0,0.03587696780550755,0.0,0.0,-0.0335757327708482,0.0,-0.0014533127621715295,0.024295814352353357,-0.006560529934389438,-0.016489170445862213,0.0,0.027290981017938074,0.0,-0.04464184525707825,0.0012763695859588293,0.0,0.02679499761008714,0.014195238490409745,0.0,0.0,0.02775114456110758,-0.005716363531208015,0.02206607994078624,-0.0013564252446934275,0.01815281188919224,-0.04069275734080282,-0.021804212386367688,0.0,0.0,-0.005038150908861302,0.0,-0.020522834974666993
F3,-0.0090727481876814,0.0,0.011383343851844724,-0.002467787507049341,0.03914533117484554,-0.023661727273473092,-0.006850495168728397,0.014227313420893034,-0.014538379073042108,0.0,-0.014283305238279866,0.04565448363461566,0.0,0.0,-0.02380689124447599,0.005323370193777864,-0.002026903789403382,0.0,-7.25819855014512e-05,-0.0090727481876814,0.06445529165050587,0.0,0.0018626611250686757,0.006008544136911563,0.0,-0.026419842722528238,-0.005153320970603036,0.03080586841783022,-0.005460653834926328,0.030627109356395208,-0.013355085332267022,-0.009084361305361633,-0.010016313999200265,-0.02915929423245444,0.011413620908653919,0.0,-0.0003268263118579624,0.0,0.004252060087776444,0.0,-0.0033387713330667555,0.0,-0.016258364752325068,0.017392717497162032,0.0,0.012313222774669048,-0.006459796709629157,0.013185036109092193,-0.023661727273473092,-0.009217912158684304,-0.01918611467035218,-0.016690123877507988,-0.015532544897310558,-0.02525853095450502,-0.02513866698987691,-0.0020322955940406335,0.0,-0.02946828611358919,-0.003266189347565304,0.04970704695081384,0.04442681119413399,0.01253304250218773,-0.014378283950736051
FT9,0.0,-0.020694695811487345,-0.003381481234767305,8.340080732551191e-05,-0.003005761097570938,0.010451823827185605,0.0353900646717326,0.0,-0.011750683943188761,0.0,0.00662188415622409,0.012911064732286266,-0.02256529961622343,-0.028836520529821184,-0.002442180891776387,-0.0013150204801872852,0.0,0.013685762602968738,-0.001878600685981836,0.05506345878712152,0.0,0.007883925298158252,0.0015767850596316503,0.0176950323358663,0.0,-0.037788162755641765,0.02527211063655724,0.0003503966799181445,0.0,0.0,-9.393003429909181e-05,0.0,-0.04658929701234953,0.0,0.02312618087459754,0.02877391161373463,-0.010238373738601007,0.008978398457655332,-0.03323327247941408,-0.03644485330804762,-0.025736829397951154,0.0,-0.007514402743927344,0.0,0.01715291042808119,0.008409520318035468,0.007643352454015136,-0.021134257717295657,0.0037008899998581513,0.0,0.0,-0.03588863689706687,-0.012962344733274669,-0.0029209941563659385,-0.008641563155516447,0.07036992265589652,-0.011004275039913145,-0.01499998339503145,0.02532688927309066,-0.00594588112824964,0.009923263297179755,0.03714204807132332,-0.02052569505449374
FC5,-0.010638256615494515,0.0,-0.009154319420024733,-0.003423806726825821,0.04017679950718881,-0.010760535427166866,0.003435010788558832,-0.0044216335963775015,0.018898848206973528,0.0,0.014390866065860576,0.054296943675274545,0.0,0.01248364285231279,-0.018341821750852614,-0.0009782304933788062,-0.02112319788049305,0.004161214284104263,0.0,-0.026412223321227765,0.04664027676766861,0.0,-0.0037189972651670263,0.005721669640643362,0.0,-0.004402037220204627,-0.013083832848941532,0.009928859212548604,-0.009383251455358656,0.026707199222371015,-0.013817505718975635,-0.03714708813951976,-0.006603055830306941,-0.060903476628188284,0.005721905741561106,-0.0026901338567917165,-0.002078739798429963,0.0,0.012436272422725133,0.0,-0.0006113940583617538,0.0,0.0,0.001069944968063015,0.0,0.008978166671666834,-0.005869382960272836,0.012301394407533094,0.00022869593441616435,-0.010515977803822164,-0.03081426054143239,0.039323616645335936,-0.003115308682211692,-0.047811015363889146,-0.006566417260616806,-0.0019564609867576124,0.0,-0.013328390472286233,0.0,0.04039845534151222,0.02667382313808973,-0.0069148163603299185,0.002611962989298176
FC1,-0.0013696176382269128,0.0,-0.029401125300604392,0.00829354562687708,-0.007852474459167633,-0.05559981966935301,0.02536980357460687,-0.009313399939943007,-0.029309817458055932,0.0,0.018676614077822517,-0.010102543041645824,-0.009039476412297624,-0.0016435411658722952,0.011414326014141414,-0.005021931340165347,0.022134035868447477,0.0,0.034086415237409115,0.003892818613772085,-0.00648285682094072,0.04100136794066985,-0.017779685709938358,0.0,0.036742499541622814,-0.016618027343819876,0.0,-0.01622587011745772,-0.008948168569749162,-0.029857664513346698,0.0,0.0,-0.007395935246425329,-0.008397866269215086,-0.020427640424346423,0.004279246934566512,-0.02127472731379138,0.025875229448193766,-0.007213319561328407,0.007821538369101919,0.02957157388149557,-0.0009000110646896543,0.005754849325796344,0.023724625578572366,0.0,0.028597359849452525,-0.024516933218588784,0.03475983444664388,0.0,0.0180643304751462,-0.02508436767482063,0.0,-0.0005478470552907651,-0.00120980845339008,-0.030862050781379765,-0.025594704038894144,0.05312168608427394,-0.041959213671090824,0.020548383929311916,0.0025697415131572658,-0.011753395382242642,0.031430330933195416,-0.006026317608198416
C3,-0.014004432271517044,0.0,-0.015321955626301023,0.020176525293206286,0.001085604076423085,0.011356526264495233,-0.024683483088683456,0.007158520280049758,-0.01176703776660012,0.0,0.022372753612663932,0.008763385252700191,0.0,0.0,-0.01773342311304525,0.0,-0.0034112470507676805,0.0,0.00153194084172207,-0.0008730353702690949,0.007051989422868216,0.030454431764240588,0.022816009076656082,0.006268435042549526,0.03144011951028746,-0.00455765547297892,0.0,0.012621955085185042,-0.0020032566896151086,-0.022531337919922224,-0.007126515830476129,-0.004226189620398634,-0.0028174597469324226,-0.0041868311317060335,-0.011656562843745829,0.01067592843184216,-0.02113094810199317,0.036684371082463425,-0.0030660591363676367,0.0,-0.010531148354438477,0.018511472235029067,-0.02113094810199317,-0.0036503971161952736,-0.001905928652336639,-0.012652562678166236,0.0025580963449320115,-0.007071709751231942,-0.019225019449656534,-0.01414514503119571,-0.011554222556341583,-0.029831926732225657,-0.010026842040553622,-0.026456956868843744,-0.012181370082325475,-0.0032812983036542187,0.04387255402309361,0.004438142066291259,0.009343820250872508,0.008569838446613708,0.02405177523676546,0.031538063807827296,-0.01859935094829992
T7,-0.019593847958987925,-0.016521676940209038,0.0023352342592594254,0.0,-0.0035021484285462047,-0.013503868187951138,0.017744593616816996,0.06082762711515899,0.0,0.0,0.0052518167221334185,-0.008174022867750954,0.0,0.0,0.0,-0.02490682223095746,-0.02896524661088655,0.0,-0.02488948254249818,-0.028861208480130865,0.019117709486700635,0.002836444983778389,0.0018715147530308097,-0.00967835800165077,0.006891354561992764,0.0,0.0,0.04613130386546078,0.010890261632885947,-0.006820121247241122,-0.020123411417338952,-0.04346403800421753,-0.003044989885518394,-0.017388192722944475,0.011173554651092316,-0.006168008369103553,0.0006631259235103543,0.01415152898391673,0.0,0.0,0.0,0.026223935593519897,-0.00529563458351025,0.03613075570662741,-0.023406470539000995,0.03943302907766325,-0.0009855504008072617,0.017245023133098246,-0.007943451875265375,-0.0017210812396408314,-0.029710384574407018,0.0,0.0,0.0,-0.002515426427167369,-0.0127095230004246,0.02114856191746538,0.024171057072009575,0.0,0.01913036277287362,0.008430369072811139,-0.027140127240490034,-0.004766071125159225
TP9,0.0,0.06359560826511818,-0.015394920333949468,-0.008250621041798491,0.034147395570925526,-0.02831894115026608,-0.013042793084980592,0.0,-0.933179379305501,-0.0009826761913341543,-0.04225507622736863,-0.05288944328392379,0.0,0.0066007858308482345,0.06284866329403314,-0.0025013575779414834,0.0,-0.011970782694434242,-0.002233354980304896,0.004712584423268668,0.0,0.0,0.0,0.0,-0.003484033769275638,-0.02908030765874376,-0.0030373627732146586,-0.01768817144401478,-0.009648093514917152,0.0156639429224429,0.04072625159835155,0.0,-0.011373663046988308,-0.0038413705661244214,-0.014025469276314748,-0.0016802932712588878,-0.017150947926329256,0.0,0.028317127833187253,-0.018581513436136735,0.008145250319670309,0.0,-0.014740142870012315,0.04135280931524926,0.0620292139728739,-0.03537634288802956,-8.933419921219583e-05,-0.03752036366912226,0.02786802019230157,-0.004377375761397596,0.0,0.04821774444494155,-0.011256109100736676,0.04375488778312429,-0.024557158204055095,0.008513552018230201,-0.006968067538551276,-0.05494053251550044,-0.03635901907936371,-0.01572281906134647,-0.0008040077929097626,0.0,-0.00094023323845757
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03292560802297498,-0.1366151418604073,0.0,0.0,0.0,0.0,-0.08048481961171662,0.15522072353688204,0.053621704494559254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2926720713153331,0.0,0.0,0.0,0.0,0.0,0.0,0.10724340898911851,0.0,0.0,0.0,0.0,0.019755364813784988,0.0,0.0,0.0,0.0,0.0,0.12417657882950565,0.0,0.0,0.0,0.15522072353688204,-0.2926720713153331,0.0,0.0,0.1015990190423228,0.0,0.0,0.0,0.031044144707376414,0.0,0.0,0.0,0.0,0.011288779893591422,0.07619926428174209,0.0,0.0
