,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.17647058823529413,0.0,0.0196078431372549,0.17647058823529413,0.19607843137254902,0.058823529411764705,0.17647058823529413,0.19607843137254902
TP9,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.0
AF7,0.11235955056179775,0.0,0.0,0.2247191011235955,0.25842696629213485,0.033707865168539325,0.11235955056179775,0.25842696629213485
FT7,0.08403361344537816,0.0,0.008403361344537815,0.18487394957983194,0.31932773109243695,0.025210084033613446,0.08403361344537816,0.29411764705882354
FT8,0.17391304347826086,0.0,0.0,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.17391304347826086
AF8,0.17647058823529413,0.0,0.0196078431372549,0.17647058823529413,0.19607843137254902,0.058823529411764705,0.17647058823529413,0.19607843137254902
AF4,0.08771929824561403,0.0,0.008771929824561403,0.19298245614035087,0.30701754385964913,0.02631578947368421,0.08771929824561403,0.2894736842105263
