,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.43373493975903615,0.2891566265060241,0.27710843373493976,0.0,0.0,0.0,0.0,0.0
TP9,0.35714285714285715,0.32857142857142857,0.3142857142857143,0.0,0.0,0.0,0.0,0.0
F8,0.34782608695652173,0.3333333333333333,0.3188405797101449,0.0,0.0,0.0,0.0,0.0
AF7,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.26380368098159507,0.22085889570552147,0.04294478527607362,0.2392638036809816,0.2147239263803681
FT7,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.2465753424657534,0.22602739726027396,0.04794520547945205,0.23972602739726026,0.2191780821917808
FT8,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.19444444444444445,0.16666666666666666,0.1388888888888889
AF8,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.2564102564102564,0.22435897435897437,0.04487179487179487,0.23717948717948717,0.21794871794871795
AF4,0.0,0.0,0.0,0.2535211267605634,0.2323943661971831,0.04225352112676056,0.24647887323943662,0.22535211267605634
