,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.15789473684210525,0.21052631578947367,0.0,0.0,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367
TP10,0.034482758620689655,0.3793103448275862,0.011494252873563218,0.0,0.1839080459770115,0.0,0.3333333333333333,0.05747126436781609
T8,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0
FT10,0.0,0.0,0.0,0.4791666666666667,0.0,0.5208333333333334,0.0,0.0
AF7,0.05357142857142857,0.2857142857142857,0.017857142857142856,0.0,0.26785714285714285,0.0,0.2857142857142857,0.08928571428571429
C1,0.0,0.0,0.01639344262295082,0.4098360655737705,0.0,0.5737704918032787,0.0,0.0
FT8,0.037037037037037035,0.35802469135802467,0.012345679012345678,0.0,0.19753086419753085,0.0,0.3333333333333333,0.06172839506172839
AF8,0.11538461538461539,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.19230769230769232
