,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.2727272727272727,0.05113636363636364,0.23295454545454544,0.0,0.0,0.24431818181818182,0.19886363636363635,0.0
TP9,0.15942028985507245,0.18840579710144928,0.2028985507246377,0.014492753623188406,0.028985507246376812,0.18840579710144928,0.2028985507246377,0.014492753623188406
F8,0.24444444444444444,0.06666666666666667,0.23333333333333334,0.0,0.0,0.24444444444444444,0.2111111111111111,0.0
AF7,0.0,0.026785714285714284,0.008928571428571428,0.30357142857142855,0.3392857142857143,0.0,0.008928571428571428,0.3125
FT7,0.0,0.029197080291970802,0.014598540145985401,0.27007299270072993,0.3795620437956204,0.0072992700729927005,0.014598540145985401,0.2846715328467153
FT8,0.2608695652173913,0.059782608695652176,0.23369565217391305,0.0,0.0,0.24456521739130435,0.20108695652173914,0.0
AF8,0.23170731707317074,0.07317073170731707,0.23780487804878048,0.0,0.0,0.23780487804878048,0.21951219512195122,0.0
AF4,0.0,0.025210084033613446,0.008403361344537815,0.3025210084033613,0.3445378151260504,0.0,0.008403361344537815,0.31092436974789917
