,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.2111111111111111,0.0,0.23333333333333334,0.23333333333333334,0.0,0.08888888888888889,0.23333333333333334,0.0
TP9,0.0,0.3888888888888889,0.0,0.0,0.3888888888888889,0.0,0.0,0.2222222222222222
TP10,0.1875,0.0,0.25,0.2767857142857143,0.0,0.08035714285714286,0.20535714285714285,0.0
FT10,0.16393442622950818,0.0,0.23770491803278687,0.3442622950819672,0.0,0.06557377049180328,0.1885245901639344,0.0
F8,0.0,0.3888888888888889,0.0,0.0,0.3888888888888889,0.0,0.0,0.2222222222222222
AF3,0.20454545454545456,0.0,0.20454545454545456,0.20454545454545456,0.0,0.18181818181818182,0.20454545454545456,0.0
FC4,0.2079207920792079,0.0,0.22772277227722773,0.24752475247524752,0.0,0.0891089108910891,0.22772277227722773,0.0
AF8,0.0,0.34285714285714286,0.0,0.0,0.34285714285714286,0.0,0.0,0.3142857142857143
