,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.31666666666666665,0.0,0.35,0.0,0.0,0.0,0.3333333333333333,0.0
TP9,0.012048192771084338,0.1927710843373494,0.0,0.20481927710843373,0.20481927710843373,0.1927710843373494,0.0,0.1927710843373494
TP10,0.24675324675324675,0.0,0.4675324675324675,0.0,0.0,0.0,0.2857142857142857,0.0
FT10,0.007194244604316547,0.1223021582733813,0.0,0.2805755395683453,0.23741007194244604,0.17266187050359713,0.0,0.17985611510791366
F8,0.007633587786259542,0.1297709923664122,0.0,0.25190839694656486,0.2366412213740458,0.183206106870229,0.0,0.19083969465648856
AF3,0.0,0.1415929203539823,0.0,0.22123893805309736,0.22123893805309736,0.20353982300884957,0.0,0.21238938053097345
FC4,0.2903225806451613,0.0,0.3709677419354839,0.0,0.0,0.0,0.3387096774193548,0.0
AF8,0.0,0.1391304347826087,0.0,0.22608695652173913,0.22608695652173913,0.2,0.0,0.20869565217391303
