,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.6081081081081081,0.0,0.0,0.013513513513513514,0.0,0.0,0.3783783783783784,0.0
TP10,0.0,0.2692307692307692,0.0,0.11538461538461539,0.23846153846153847,0.1,0.0,0.27692307692307694
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.2236842105263158,0.0,0.21052631578947367,0.21052631578947367,0.11842105263157894,0.0,0.23684210526315788
AF7,0.0,0.2608695652173913,0.0,0.12173913043478261,0.24347826086956523,0.11304347826086956,0.0,0.2608695652173913
C1,0.0,0.22807017543859648,0.0,0.12280701754385964,0.22807017543859648,0.19298245614035087,0.0,0.22807017543859648
FT8,0.509090909090909,0.0,0.0,0.01818181818181818,0.0,0.0,0.4727272727272727,0.0
AF8,0.0,0.26618705035971224,0.0,0.11510791366906475,0.22302158273381295,0.09352517985611511,0.0,0.302158273381295
