,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.21428571428571427,0.20408163265306123,0.20408163265306123,0.15306122448979592,0.0,0.0,0.22448979591836735,0.0
TP9,0.20481927710843373,0.24096385542168675,0.1927710843373494,0.14457831325301204,0.0,0.0,0.21686746987951808,0.0
TP10,0.2111111111111111,0.2111111111111111,0.2,0.15555555555555556,0.0,0.0,0.2222222222222222,0.0
FT10,0.21052631578947367,0.18421052631578946,0.21052631578947367,0.18421052631578946,0.0,0.0,0.21052631578947367,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.017857142857142856,0.0,0.0,0.017857142857142856,0.0,0.4642857142857143,0.0,0.5
FC4,0.2087912087912088,0.21978021978021978,0.1978021978021978,0.15384615384615385,0.0,0.0,0.21978021978021978,0.0
AF8,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.4,0.0,0.5714285714285714
