,FT9,TP9,TP10,FT10,F8,AF7,FC4,AF8
FT9,0.3783783783783784,0.0,0.0,0.40540540540540543,0.10810810810810811,0.10810810810810811,0.0,0.0
TP9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.36585365853658536,0.0,0.0,0.43902439024390244,0.0975609756097561,0.0975609756097561,0.0,0.0
F8,0.2777777777777778,0.0,0.0,0.2777777777777778,0.2222222222222222,0.2222222222222222,0.0,0.0
AF7,0.2777777777777778,0.0,0.0,0.2777777777777778,0.2222222222222222,0.2222222222222222,0.0,0.0
FC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
