,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.23255813953488372,0.27906976744186046,0.11627906976744186,0.0,0.09302325581395349,0.0,0.27906976744186046,0.0
TP10,0.12359550561797752,0.3707865168539326,0.056179775280898875,0.0,0.0449438202247191,0.011235955056179775,0.39325842696629215,0.0
T8,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.0
FT10,0.0,0.0,0.0,0.5274725274725275,0.0,0.07692307692307693,0.0,0.3956043956043956
AF7,0.21739130434782608,0.21739130434782608,0.17391304347826086,0.0,0.17391304347826086,0.0,0.21739130434782608,0.0
C1,0.0,0.0,0.0,0.34615384615384615,0.0,0.3076923076923077,0.0,0.34615384615384615
FT8,0.11458333333333333,0.375,0.052083333333333336,0.0,0.041666666666666664,0.010416666666666666,0.40625,0.0
AF8,0.0,0.0,0.0,0.46835443037974683,0.0,0.08860759493670886,0.0,0.4430379746835443
