,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.3181818181818182,0.0,0.0,0.36363636363636365,0.0,0.0,0.3181818181818182,0.0
TP9,0.0,0.20588235294117646,0.2647058823529412,0.0,0.0,0.2647058823529412,0.0,0.2647058823529412
TP10,0.0,0.13114754098360656,0.29508196721311475,0.0,0.0,0.3114754098360656,0.01639344262295082,0.2459016393442623
FT10,0.09195402298850575,0.0,0.0,0.4827586206896552,0.0,0.0,0.42528735632183906,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.125,0.296875,0.0,0.0,0.3125,0.015625,0.25
FC4,0.09411764705882353,0.0,0.0,0.47058823529411764,0.0,0.0,0.43529411764705883,0.0
AF8,0.0,0.14814814814814814,0.2962962962962963,0.0,0.0,0.2962962962962963,0.0,0.25925925925925924
