,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.40384615384615385,0.3076923076923077,0.11538461538461539,0.0,0.038461538461538464,0.0,0.1346153846153846,0.0
TP10,0.32608695652173914,0.32608695652173914,0.13043478260869565,0.0,0.043478260869565216,0.021739130434782608,0.15217391304347827,0.0
T8,0.23809523809523808,0.2857142857142857,0.23809523809523808,0.0,0.047619047619047616,0.0,0.19047619047619047,0.0
FT10,0.0,0.0,0.0,0.47058823529411764,0.0,0.5294117647058824,0.0,0.0
AF7,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.14285714285714285,0.0,0.21428571428571427,0.0
C1,0.0,0.0,0.0,0.23076923076923078,0.0,0.6923076923076923,0.0,0.07692307692307693
FT8,0.26666666666666666,0.26666666666666666,0.2,0.0,0.06666666666666667,0.0,0.2,0.0
AF8,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.2857142857142857
