,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.1981981981981982,0.21621621621621623,0.21621621621621623,0.0,0.0,0.21621621621621623,0.15315315315315314,0.0
TP9,0.12921348314606743,0.2752808988764045,0.28651685393258425,0.0,0.0,0.20224719101123595,0.10674157303370786,0.0
F8,0.12849162011173185,0.2737430167597765,0.2905027932960894,0.0,0.0,0.2011173184357542,0.10614525139664804,0.0
AF7,0.0,0.0,0.0,0.33548387096774196,0.32903225806451614,0.0,0.0,0.33548387096774196
FT7,0.0,0.0,0.0,0.33557046979865773,0.3288590604026846,0.0,0.0,0.33557046979865773
FT8,0.1513157894736842,0.24342105263157895,0.25,0.0,0.0,0.23026315789473684,0.125,0.0
AF8,0.1744186046511628,0.20930232558139536,0.22093023255813954,0.0,0.0,0.19767441860465115,0.19767441860465115,0.0
AF4,0.0,0.0,0.0,0.3355263157894737,0.32894736842105265,0.0,0.0,0.3355263157894737
