,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.18518518518518517,0.2037037037037037,0.2037037037037037,0.0,0.0,0.2037037037037037,0.2037037037037037,0.0
TP9,0.11052631578947368,0.22631578947368422,0.23684210526315788,0.0,0.0,0.23684210526315788,0.18947368421052632,0.0
F8,0.10552763819095477,0.22613065326633167,0.24120603015075376,0.0,0.0,0.24623115577889448,0.18090452261306533,0.0
AF7,0.0,0.0,0.0,0.3783783783783784,0.25225225225225223,0.009009009009009009,0.0,0.36036036036036034
FT7,0.0,0.0,0.0,0.34146341463414637,0.3170731707317073,0.012195121951219513,0.0,0.32926829268292684
FT8,0.10377358490566038,0.2169811320754717,0.24056603773584906,0.0,0.0,0.2641509433962264,0.17452830188679244,0.0
AF8,0.12574850299401197,0.2215568862275449,0.2215568862275449,0.0,0.0,0.2215568862275449,0.20958083832335328,0.0
AF4,0.0,0.0,0.0,0.3761467889908257,0.25688073394495414,0.009174311926605505,0.0,0.3577981651376147
