,FT9,TP9,TP10,FT10,F8,AF7,FC4,AF8
FT9,0.26666666666666666,0.0,0.03333333333333333,0.25,0.15,0.0,0.3,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.26666666666666666,0.0,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.0
FT10,0.22413793103448276,0.0,0.0,0.3103448275862069,0.13793103448275862,0.0,0.3275862068965517,0.0
F8,0.21212121212121213,0.0,0.0,0.2727272727272727,0.24242424242424243,0.0,0.2727272727272727,0.0
AF7,0.0,0.0,0.06451612903225806,0.0,0.0,0.7419354838709677,0.0,0.1935483870967742
FC4,0.2,0.0,0.023529411764705882,0.23529411764705882,0.10588235294117647,0.0,0.43529411764705883,0.0
AF8,0.0,0.0,0.07692307692307693,0.0,0.0,0.5384615384615384,0.0,0.38461538461538464
