,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.28,0.0,0.14666666666666667,0.25333333333333335,0.0,0.29333333333333333,0.02666666666666667,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.22033898305084745,0.0,0.22033898305084745,0.22033898305084745,0.0,0.2542372881355932,0.0847457627118644,0.0
FT10,0.28378378378378377,0.0,0.14864864864864866,0.25675675675675674,0.0,0.28378378378378377,0.02702702702702703,0.0
AF7,0.0,0.0,0.0,0.0,0.4745762711864407,0.0,0.0,0.5254237288135594
C1,0.23958333333333334,0.0,0.13541666666666666,0.21875,0.0,0.3645833333333333,0.041666666666666664,0.0
FT8,0.16,0.0,0.24,0.16,0.0,0.24,0.2,0.0
AF8,0.0,0.0,0.015384615384615385,0.0,0.4461538461538462,0.0,0.015384615384615385,0.5230769230769231
