,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.22857142857142856,0.0,0.0,0.2571428571428571,0.2571428571428571,0.0,0.0,0.2571428571428571
TP9,0.0,0.2558139534883721,0.2616279069767442,0.0,0.0,0.21511627906976744,0.26744186046511625,0.0
F8,0.0,0.2571428571428571,0.26285714285714284,0.0,0.0,0.21142857142857144,0.26857142857142857,0.0
AF7,0.17307692307692307,0.0,0.0,0.28846153846153844,0.27884615384615385,0.0,0.0,0.25961538461538464
FT7,0.17647058823529413,0.0,0.0,0.28431372549019607,0.27450980392156865,0.0,0.0,0.2647058823529412
FT8,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.0
AF8,0.0,0.25842696629213485,0.2640449438202247,0.0,0.0,0.20786516853932585,0.2696629213483146,0.0
AF4,0.18181818181818182,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.2727272727272727
