,FT9,TP9,TP10,FT10,F8,AF7,FC4,AF8
FT9,0.24242424242424243,0.0,0.26262626262626265,0.0,0.0,0.23232323232323232,0.26262626262626265,0.0
TP9,0.0,0.325,0.008333333333333333,0.125,0.23333333333333334,0.008333333333333333,0.0,0.3
TP10,0.18181818181818182,0.0,0.3006993006993007,0.0,0.0,0.20279720279720279,0.3146853146853147,0.0
FT10,0.0,0.26666666666666666,0.0,0.23333333333333334,0.25,0.0,0.0,0.25
F8,0.0,0.2916666666666667,0.0,0.15625,0.2708333333333333,0.0,0.0,0.28125
AF7,0.22321428571428573,0.0,0.26785714285714285,0.0,0.0,0.24107142857142858,0.26785714285714285,0.0
FC4,0.1773049645390071,0.0,0.3049645390070922,0.0,0.0,0.19858156028368795,0.3191489361702128,0.0
AF8,0.0,0.3274336283185841,0.0,0.13274336283185842,0.23893805309734514,0.0,0.0,0.3008849557522124
