,FT9,TP9,TP10,FT10,F8,AF7,FC4,AF8
FT9,0.2558139534883721,0.0,0.27906976744186046,0.0,0.0,0.20930232558139536,0.2558139534883721,0.0
TP9,0.0,0.27941176470588236,0.0,0.27941176470588236,0.22058823529411764,0.0,0.0,0.22058823529411764
TP10,0.17333333333333334,0.0,0.29333333333333333,0.0,0.0,0.24,0.29333333333333333,0.0
FT10,0.0,0.2714285714285714,0.0,0.32857142857142857,0.21428571428571427,0.0,0.0,0.18571428571428572
F8,0.0,0.26666666666666666,0.0,0.26666666666666666,0.25,0.0,0.0,0.21666666666666667
AF7,0.16666666666666666,0.0,0.2878787878787879,0.0,0.0,0.25757575757575757,0.2878787878787879,0.0
FC4,0.16883116883116883,0.0,0.2987012987012987,0.0,0.0,0.23376623376623376,0.2987012987012987,0.0
AF8,0.0,0.2545454545454545,0.01818181818181818,0.21818181818181817,0.21818181818181817,0.01818181818181818,0.01818181818181818,0.2545454545454545
