,FT9,TP9,TP10,FT10,F8,AF7,FC4,AF8
FT9,0.3157894736842105,0.0,0.3508771929824561,0.0,0.0,0.3333333333333333,0.0,0.0
TP9,0.0,0.22950819672131148,0.0,0.2459016393442623,0.2459016393442623,0.0,0.03278688524590164,0.2459016393442623
TP10,0.29508196721311475,0.0,0.39344262295081966,0.0,0.0,0.3114754098360656,0.0,0.0
FT10,0.012345679012345678,0.18518518518518517,0.0,0.25925925925925924,0.25925925925925924,0.0,0.024691358024691357,0.25925925925925924
F8,0.0,0.17647058823529413,0.0,0.25882352941176473,0.27058823529411763,0.0,0.023529411764705882,0.27058823529411763
AF7,0.2962962962962963,0.0,0.37037037037037035,0.0,0.0,0.3333333333333333,0.0,0.0
FC4,0.0,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.0,0.14285714285714285,0.21428571428571427
AF8,0.0,0.17647058823529413,0.0,0.25882352941176473,0.27058823529411763,0.0,0.023529411764705882,0.27058823529411763
