,FT9,TP9,TP10,FT10,F8,AF7,FC4,AF8
FT9,0.4939759036144578,0.0,0.3493975903614458,0.0,0.0,0.1566265060240964,0.0,0.0
TP9,0.0125,0.4625,0.0,0.1625,0.1,0.0,0.2125,0.05
TP10,0.4264705882352941,0.0,0.38235294117647056,0.0,0.0,0.19117647058823528,0.0,0.0
FT10,0.0196078431372549,0.2549019607843137,0.0,0.23529411764705882,0.1568627450980392,0.0,0.2549019607843137,0.0784313725490196
F8,0.0,0.24324324324324326,0.0,0.21621621621621623,0.1891891891891892,0.0,0.24324324324324326,0.10810810810810811
AF7,0.35135135135135137,0.0,0.35135135135135137,0.0,0.0,0.2972972972972973,0.0,0.0
FC4,0.01694915254237288,0.288135593220339,0.0,0.22033898305084745,0.13559322033898305,0.0,0.2711864406779661,0.06779661016949153
AF8,0.0,0.21739130434782608,0.0,0.21739130434782608,0.17391304347826086,0.0,0.21739130434782608,0.17391304347826086
