,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.2,0.23333333333333334,0.23333333333333334,0.0,0.1,0.23333333333333334,0.0,0.0
TP10,0.07142857142857142,0.3163265306122449,0.25510204081632654,0.0,0.04081632653061224,0.3163265306122449,0.0,0.0
T8,0.07777777777777778,0.3,0.2777777777777778,0.0,0.044444444444444446,0.3,0.0,0.0
FT10,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.35714285714285715,0.2857142857142857
AF7,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0
C1,0.07142857142857142,0.3163265306122449,0.25510204081632654,0.0,0.04081632653061224,0.3163265306122449,0.0,0.0
FT8,0.0,0.0,0.030303030303030304,0.3333333333333333,0.0,0.0,0.3939393939393939,0.24242424242424243
AF8,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.375,0.2916666666666667
