,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.29545454545454547,0.0,0.0,0.29545454545454547,0.0,0.3409090909090909,0.0,0.06818181818181818
TP10,0.0,0.3,0.3142857142857143,0.0,0.12857142857142856,0.0,0.2571428571428571,0.0
T8,0.0,0.3055555555555556,0.3194444444444444,0.0,0.125,0.0,0.25,0.0
FT10,0.30434782608695654,0.0,0.0,0.30434782608695654,0.0,0.32608695652173914,0.0,0.06521739130434782
AF7,0.0,0.2571428571428571,0.2571428571428571,0.0,0.22857142857142856,0.0,0.2571428571428571,0.0
C1,0.24561403508771928,0.0,0.0,0.2631578947368421,0.0,0.43859649122807015,0.0,0.05263157894736842
FT8,0.0,0.29850746268656714,0.29850746268656714,0.0,0.13432835820895522,0.0,0.26865671641791045,0.0
AF8,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.2
