,FT9,TP9,TP10,FT10,F8,AF7,FC4,AF8
FT9,0.2222222222222222,0.19298245614035087,0.0,0.21637426900584794,0.22807017543859648,0.0,0.0,0.14035087719298245
TP9,0.2080536912751678,0.20134228187919462,0.0,0.2080536912751678,0.21476510067114093,0.006711409395973154,0.0,0.1610738255033557
TP10,0.0,0.0,0.3076923076923077,0.0,0.0,0.34615384615384615,0.34615384615384615,0.0
FT10,0.2222222222222222,0.19298245614035087,0.0,0.21637426900584794,0.22807017543859648,0.0,0.0,0.14035087719298245
F8,0.22093023255813954,0.19186046511627908,0.0,0.21511627906976744,0.22674418604651161,0.005813953488372093,0.0,0.13953488372093023
AF7,0.0,0.0,0.21428571428571427,0.0,0.0,0.5119047619047619,0.27380952380952384,0.0
FC4,0.0,0.0,0.2786885245901639,0.0,0.0,0.3770491803278688,0.3442622950819672,0.0
AF8,0.2,0.20833333333333334,0.0,0.2,0.20833333333333334,0.0,0.0,0.18333333333333332
