,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.8,0.013333333333333334,0.0,0.0,0.0,0.18666666666666668,0.0,0.0
TP9,0.0,0.23423423423423423,0.05405405405405406,0.17117117117117117,0.26126126126126126,0.018018018018018018,0.08108108108108109,0.18018018018018017
F8,0.0,0.18181818181818182,0.15151515151515152,0.12121212121212122,0.18181818181818182,0.030303030303030304,0.18181818181818182,0.15151515151515152
AF7,0.0,0.19540229885057472,0.022988505747126436,0.22988505747126436,0.25287356321839083,0.0,0.06896551724137931,0.22988505747126436
FT7,0.0,0.1956521739130435,0.036231884057971016,0.15942028985507245,0.3695652173913043,0.007246376811594203,0.06521739130434782,0.16666666666666666
FT8,0.3170731707317073,0.0975609756097561,0.07317073170731707,0.0,0.07317073170731707,0.36585365853658536,0.04878048780487805,0.024390243902439025
AF8,0.0,0.19148936170212766,0.0851063829787234,0.1702127659574468,0.19148936170212766,0.0,0.1702127659574468,0.19148936170212766
AF4,0.0,0.1935483870967742,0.03225806451612903,0.22580645161290322,0.24731182795698925,0.0,0.07526881720430108,0.22580645161290322
