,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0
TP9,0.017543859649122806,0.2982456140350877,0.3157894736842105,0.008771929824561403,0.0,0.30701754385964913,0.043859649122807015,0.008771929824561403
F8,0.017094017094017096,0.2905982905982906,0.3076923076923077,0.017094017094017096,0.0,0.29914529914529914,0.05128205128205128,0.017094017094017096
AF7,0.0,0.0,0.0,0.43956043956043955,0.0989010989010989,0.0,0.054945054945054944,0.4065934065934066
FT7,0.0,0.0,0.0,0.34615384615384615,0.3076923076923077,0.0,0.0,0.34615384615384615
FT8,0.017543859649122806,0.2982456140350877,0.3157894736842105,0.008771929824561403,0.0,0.30701754385964913,0.043859649122807015,0.008771929824561403
AF8,0.0,0.09090909090909091,0.12121212121212122,0.21212121212121213,0.0,0.09090909090909091,0.2727272727272727,0.21212121212121213
AF4,0.0,0.0,0.0,0.42528735632183906,0.10344827586206896,0.0,0.05747126436781609,0.41379310344827586
