,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
TP9,0.0,0.21875,0.0,0.0,0.23958333333333334,0.25,0.041666666666666664,0.25
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
F8,0.0,0.20388349514563106,0.0,0.0,0.23300970873786409,0.2621359223300971,0.038834951456310676,0.2621359223300971
AF3,0.0,0.17037037037037037,0.0,0.007407407407407408,0.1925925925925926,0.2962962962962963,0.02962962962962963,0.3037037037037037
FC4,0.0,0.20833333333333334,0.0,0.0,0.20833333333333334,0.20833333333333334,0.16666666666666666,0.20833333333333334
AF8,0.0,0.1678832116788321,0.0,0.0072992700729927005,0.1897810218978102,0.29927007299270075,0.029197080291970802,0.30656934306569344
