,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.7115384615384616,0.019230769230769232,0.0,0.0,0.2692307692307692,0.0,0.0,0.0
TP9,0.0,0.22900763358778625,0.11450381679389313,0.13740458015267176,0.0,0.24427480916030533,0.25190839694656486,0.022900763358778626
F8,0.0,0.20270270270270271,0.17567567567567569,0.17567567567567569,0.0,0.20270270270270271,0.20270270270270271,0.04054054054054054
AF7,0.0,0.20238095238095238,0.14285714285714285,0.19047619047619047,0.0,0.21428571428571427,0.21428571428571427,0.03571428571428571
FT7,0.5357142857142857,0.0,0.0,0.0,0.4642857142857143,0.0,0.0,0.0
FT8,0.0,0.20270270270270271,0.08783783783783784,0.12162162162162163,0.0,0.2905405405405405,0.27702702702702703,0.02027027027027027
AF8,0.0,0.20666666666666667,0.09333333333333334,0.12,0.0,0.2866666666666667,0.2733333333333333,0.02
AF4,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.11764705882352941
