,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.45454545454545453,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0
TP10,0.0,0.5454545454545454,0.0,0.0,0.0,0.09090909090909091,0.32727272727272727,0.03636363636363636
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.21428571428571427,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C1,0.0,0.3333333333333333,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.1111111111111111
FT8,0.0,0.4523809523809524,0.0,0.0,0.0,0.11904761904761904,0.38095238095238093,0.047619047619047616
AF8,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.18181818181818182
