,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.38461538461538464,0.0,0.17582417582417584,0.1978021978021978,0.24175824175824176,0.0,0.0,0.0
TP9,0.0,0.45454545454545453,0.0,0.0,0.0,0.4727272727272727,0.07272727272727272,0.0
TP10,0.3,0.0,0.26666666666666666,0.2,0.23333333333333334,0.0,0.0,0.0
FT10,0.2786885245901639,0.0,0.16393442622950818,0.26229508196721313,0.29508196721311475,0.0,0.0,0.0
F8,0.2857142857142857,0.0,0.17142857142857143,0.2571428571428571,0.2857142857142857,0.0,0.0,0.0
AF3,0.0,0.423728813559322,0.0,0.0,0.0,0.5084745762711864,0.06779661016949153,0.0
FC4,0.0,0.35714285714285715,0.0,0.0,0.0,0.35714285714285715,0.2857142857142857,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
