,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.2222222222222222,0.2222222222222222,0.037037037037037035,0.0,0.25925925925925924,0.0,0.25925925925925924,0.0
TP9,0.030303030303030304,0.3181818181818182,0.0,0.045454545454545456,0.2727272727272727,0.0,0.3333333333333333,0.0
TP10,0.07317073170731707,0.024390243902439025,0.36585365853658536,0.0,0.04878048780487805,0.34146341463414637,0.04878048780487805,0.0975609756097561
FT10,0.0,0.2608695652173913,0.0,0.21739130434782608,0.2608695652173913,0.0,0.2608695652173913,0.0
F8,0.04065040650406504,0.3089430894308943,0.0,0.04878048780487805,0.2926829268292683,0.0,0.3089430894308943,0.0
AF3,0.025,0.0,0.375,0.0,0.0,0.5,0.0,0.1
FC4,0.035211267605633804,0.31690140845070425,0.0,0.04225352112676056,0.2605633802816901,0.0,0.34507042253521125,0.0
AF8,0.0,0.0,0.35714285714285715,0.0,0.0,0.35714285714285715,0.0,0.2857142857142857
