,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.27710843373493976,0.27710843373493976,0.13253012048192772,0.0,0.30120481927710846,0.0,0.012048192771084338,0.0
TP9,0.27710843373493976,0.27710843373493976,0.13253012048192772,0.0,0.30120481927710846,0.0,0.012048192771084338,0.0
TP10,0.2608695652173913,0.2608695652173913,0.21739130434782608,0.0,0.2608695652173913,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.35294117647058826,0.0,0.3445378151260504,0.23529411764705882,0.06722689075630252
F8,0.27380952380952384,0.27380952380952384,0.13095238095238096,0.0,0.30952380952380953,0.0,0.011904761904761904,0.0
AF3,0.0,0.0,0.0,0.35294117647058826,0.0,0.3445378151260504,0.23529411764705882,0.06722689075630252
FC4,0.0,0.0,0.0,0.3157894736842105,0.0,0.3157894736842105,0.28421052631578947,0.08421052631578947
AF8,0.0,0.0,0.0,0.25806451612903225,0.0,0.25806451612903225,0.25806451612903225,0.22580645161290322
