,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.14285714285714285,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427
TP9,0.0,0.3902439024390244,0.36585365853658536,0.0,0.0,0.24390243902439024,0.0,0.0
F8,0.0,0.3902439024390244,0.36585365853658536,0.0,0.0,0.24390243902439024,0.0,0.0
AF7,0.02531645569620253,0.0,0.0,0.2911392405063291,0.05063291139240506,0.0,0.31645569620253167,0.31645569620253167
FT7,0.09523809523809523,0.0,0.0,0.23809523809523808,0.19047619047619047,0.0,0.23809523809523808,0.23809523809523808
FT8,0.0,0.3442622950819672,0.3442622950819672,0.0,0.0,0.3114754098360656,0.0,0.0
AF8,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.2358490566037736,0.03773584905660377,0.018867924528301886,0.3867924528301887,0.2641509433962264
AF4,0.022988505747126436,0.011494252873563218,0.011494252873563218,0.27586206896551724,0.04597701149425287,0.011494252873563218,0.3218390804597701,0.2988505747126437
