,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.3076923076923077,0.0,0.3333333333333333,0.358974358974359,0.0,0.0,0.0
T8,0.0,0.0,0.3769230769230769,0.0,0.0,0.2846153846153846,0.2,0.13846153846153847
FT10,0.0,0.23214285714285715,0.0,0.35714285714285715,0.4107142857142857,0.0,0.0,0.0
AF7,0.0,0.18840579710144928,0.0,0.3188405797101449,0.4782608695652174,0.0,0.014492753623188406,0.0
C1,0.0,0.0,0.3157894736842105,0.0,0.0,0.30701754385964913,0.21929824561403508,0.15789473684210525
FT8,0.0,0.0,0.2857142857142857,0.0,0.0,0.2755102040816326,0.25510204081632654,0.1836734693877551
AF8,0.0,0.0,0.2608695652173913,0.0,0.0,0.2608695652173913,0.2463768115942029,0.2318840579710145
