,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.23404255319148937,0.24113475177304963,0.2553191489361702,0.0,0.0,0.20567375886524822,0.06382978723404255,0.0
TP9,0.2323943661971831,0.23943661971830985,0.2605633802816901,0.0,0.0,0.20422535211267606,0.06338028169014084,0.0
F8,0.22929936305732485,0.2356687898089172,0.2802547770700637,0.0,0.0,0.19745222929936307,0.05732484076433121,0.0
AF7,0.0,0.0,0.0,0.43157894736842106,0.18947368421052632,0.0,0.0,0.37894736842105264
FT7,0.0,0.0,0.0,0.34545454545454546,0.3090909090909091,0.0,0.0,0.34545454545454546
FT8,0.2366412213740458,0.2366412213740458,0.24427480916030533,0.0,0.0,0.21374045801526717,0.06870229007633588,0.0
AF8,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0,0.0,0.20833333333333334,0.16666666666666666,0.0
AF4,0.0,0.0,0.0,0.4111111111111111,0.2,0.0,0.0,0.3888888888888889
