,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.3611111111111111,0.2222222222222222,0.0,0.0,0.37037037037037035,0.046296296296296294,0.0,0.0
TP10,0.32098765432098764,0.2962962962962963,0.0,0.0,0.32098765432098764,0.06172839506172839,0.0,0.0
T8,0.0,0.0,0.25862068965517243,0.25862068965517243,0.0,0.0,0.20689655172413793,0.27586206896551724
FT10,0.0,0.0,0.20270270270270271,0.3108108108108108,0.0,0.0,0.14864864864864866,0.33783783783783783
AF7,0.3565217391304348,0.21739130434782608,0.0,0.0,0.3826086956521739,0.043478260869565216,0.0,0.0
C1,0.2631578947368421,0.2631578947368421,0.0,0.0,0.2631578947368421,0.21052631578947367,0.0,0.0
FT8,0.0,0.022222222222222223,0.24444444444444444,0.2222222222222222,0.022222222222222223,0.0,0.24444444444444444,0.24444444444444444
AF8,0.0,0.0,0.18181818181818182,0.2840909090909091,0.0,0.0,0.13636363636363635,0.3977272727272727
