,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.4295774647887324,0.0,0.4084507042253521,0.0,0.0,0.0,0.1619718309859155,0.0
TP9,0.0,0.18253968253968253,0.0,0.1984126984126984,0.20634920634920634,0.20634920634920634,0.0,0.20634920634920634
TP10,0.42857142857142855,0.0,0.40714285714285714,0.0,0.0,0.0,0.16428571428571428,0.0
FT10,0.0,0.1568627450980392,0.0,0.19607843137254902,0.21568627450980393,0.21568627450980393,0.0,0.21568627450980393
F8,0.0,0.13089005235602094,0.0,0.17277486910994763,0.225130890052356,0.2356020942408377,0.0,0.2356020942408377
AF3,0.0,0.11363636363636363,0.0,0.15,0.2,0.2636363636363636,0.0,0.2727272727272727
FC4,0.34328358208955223,0.0,0.34328358208955223,0.0,0.0,0.0,0.31343283582089554,0.0
AF8,0.0,0.11210762331838565,0.0,0.14798206278026907,0.20179372197309417,0.2645739910313901,0.0,0.273542600896861
