,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.38571428571428573,0.0,0.3,0.2714285714285714,0.0,0.04285714285714286,0.0,0.0
TP9,0.0,0.23076923076923078,0.0,0.0,0.2692307692307692,0.01282051282051282,0.21794871794871795,0.2692307692307692
TP10,0.3484848484848485,0.0,0.3181818181818182,0.2878787878787879,0.0,0.045454545454545456,0.0,0.0
FT10,0.328125,0.0,0.3125,0.296875,0.0,0.0625,0.0,0.0
F8,0.0,0.17094017094017094,0.0,0.008547008547008548,0.4017094017094017,0.02564102564102564,0.15384615384615385,0.23931623931623933
AF3,0.21739130434782608,0.0,0.21739130434782608,0.2608695652173913,0.043478260869565216,0.2608695652173913,0.0,0.0
FC4,0.0,0.22535211267605634,0.0,0.0,0.2676056338028169,0.028169014084507043,0.22535211267605634,0.2535211267605634
AF8,0.0,0.21052631578947367,0.0,0.0,0.30526315789473685,0.021052631578947368,0.18947368421052632,0.2736842105263158
