,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.3829787234042553,0.0,0.375886524822695,0.0,0.0,0.0,0.24113475177304963,0.0
TP9,0.0,0.23829787234042554,0.00425531914893617,0.1574468085106383,0.20851063829787234,0.20851063829787234,0.0,0.1829787234042553
TP10,0.3835616438356164,0.0,0.3767123287671233,0.0,0.0,0.0,0.23972602739726026,0.0
FT10,0.0,0.20418848167539266,0.0,0.18324607329842932,0.20418848167539266,0.20418848167539266,0.0,0.20418848167539266
F8,0.0,0.22321428571428573,0.004464285714285714,0.16517857142857142,0.20982142857142858,0.20982142857142858,0.0,0.1875
AF3,0.0,0.2237442922374429,0.0045662100456621,0.1643835616438356,0.2100456621004566,0.2100456621004566,0.0,0.1872146118721461
FC4,0.3465346534653465,0.0,0.33663366336633666,0.0,0.0,0.0,0.31683168316831684,0.0
AF8,0.0,0.20772946859903382,0.004830917874396135,0.17391304347826086,0.20772946859903382,0.20772946859903382,0.0,0.19806763285024154
