,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.36923076923076925,0.0,0.2153846153846154,0.36923076923076925,0.0,0.0,0.0,0.046153846153846156
TP10,0.0,0.30434782608695654,0.0,0.0,0.043478260869565216,0.3188405797101449,0.3333333333333333,0.0
T8,0.32608695652173914,0.0,0.2826086956521739,0.32608695652173914,0.0,0.0,0.0,0.06521739130434782
FT10,0.36923076923076925,0.0,0.2153846153846154,0.36923076923076925,0.0,0.0,0.0,0.046153846153846156
AF7,0.0,0.26666666666666666,0.0,0.0,0.2,0.26666666666666666,0.26666666666666666,0.0
C1,0.0,0.29850746268656714,0.0,0.0,0.04477611940298507,0.31343283582089554,0.34328358208955223,0.0
FT8,0.0,0.2839506172839506,0.0,0.0,0.037037037037037035,0.2839506172839506,0.3950617283950617,0.0
AF8,0.2727272727272727,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182
