,FT9,TP9,TP10,FT10,F8,AF3,FC4,AF8
FT9,0.27722772277227725,0.22772277227722773,0.039603960396039604,0.26732673267326734,0.0,0.009900990099009901,0.16831683168316833,0.009900990099009901
TP9,0.2631578947368421,0.25263157894736843,0.042105263157894736,0.2736842105263158,0.0,0.0,0.16842105263157894,0.0
TP10,0.20833333333333334,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.0,0.0,0.20833333333333334,0.0
FT10,0.2631578947368421,0.21929824561403508,0.03508771929824561,0.3333333333333333,0.0,0.0,0.14912280701754385,0.0
F8,0.0,0.0,0.0,0.0,0.30612244897959184,0.3469387755102041,0.0,0.3469387755102041
AF3,0.0,0.0,0.0,0.0,0.16666666666666666,0.4117647058823529,0.0,0.4215686274509804
FC4,0.2535211267605634,0.22535211267605634,0.056338028169014086,0.23943661971830985,0.0,0.0,0.22535211267605634,0.0
AF8,0.0,0.0,0.0,0.0,0.16346153846153846,0.41346153846153844,0.0,0.4230769230769231
