,FT9,TP9,TP10,FT10,F8,AF7,FC4,AF8
FT9,0.19130434782608696,0.0,0.20869565217391303,0.1826086956521739,0.0,0.20869565217391303,0.20869565217391303,0.0
TP9,0.0,0.30864197530864196,0.0,0.0,0.345679012345679,0.0,0.0,0.345679012345679
TP10,0.15753424657534246,0.0,0.23972602739726026,0.14383561643835616,0.0,0.2054794520547945,0.2534246575342466,0.0
FT10,0.19626168224299065,0.0,0.205607476635514,0.18691588785046728,0.0,0.205607476635514,0.205607476635514,0.0
F8,0.0,0.24107142857142858,0.0,0.0,0.375,0.0,0.0,0.38392857142857145
AF7,0.16541353383458646,0.0,0.23308270676691728,0.15789473684210525,0.0,0.21052631578947367,0.23308270676691728,0.0
FC4,0.14838709677419354,0.0,0.23225806451612904,0.13548387096774195,0.0,0.1935483870967742,0.2903225806451613,0.0
AF8,0.0,0.24107142857142858,0.0,0.0,0.375,0.0,0.0,0.38392857142857145
