,Fp1,FT9,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.3473684210526316,0.0,0.0,0.042105263157894736,0.3473684210526316,0.0,0.0,0.2631578947368421
FT9,0.0,0.32142857142857145,0.3392857142857143,0.0,0.0,0.0,0.3392857142857143,0.0
TP10,0.0,0.2714285714285714,0.37142857142857144,0.0,0.0,0.0,0.35714285714285715,0.0
FT10,0.26666666666666666,0.0,0.0,0.2,0.26666666666666666,0.0,0.0,0.26666666666666666
F8,0.33663366336633666,0.0,0.0,0.039603960396039604,0.37623762376237624,0.0,0.0,0.24752475247524752
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.27941176470588236,0.36764705882352944,0.0,0.0,0.0,0.35294117647058826,0.0
AF8,0.32051282051282054,0.0,0.0,0.05128205128205128,0.32051282051282054,0.0,0.0,0.3076923076923077
