,Fp1,FT9,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.2698412698412698,0.0,0.0,0.2619047619047619,0.0,0.25396825396825395,0.0,0.21428571428571427
FT9,0.0,0.5625,0.4375,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.5172413793103449,0.4827586206896552,0.0,0.0,0.0,0.0,0.0
FT10,0.1977401129943503,0.0,0.0,0.327683615819209,0.0,0.3220338983050847,0.0,0.15254237288135594
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.1878453038674033,0.0,0.0,0.3314917127071823,0.0,0.3314917127071823,0.0,0.14917127071823205
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.25471698113207547,0.0,0.0,0.25471698113207547,0.0,0.24528301886792453,0.0,0.24528301886792453
