timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.0129998,-0.0255648,0.00211151,-0.00375622,-0.00385067,-0.000578018,0.000949668,0.0111169,-0.00710426,-0.00623824,0.00634703,-0.00234513,0.0217697,0.0123103,0.000301414,0.00415405,-0.00329286,0.0196876,0.0021947,0.00718356,-0.00249938,-0.00547802,0.00727782,0.00287106,-0.00174439,-0.000248881,-5.28776e-05,0.0336882,0.00354929,-0.00454015,0.000700137,-0.0308109,-0.000700294,-0.000830065,-0.00366373,0.0497684,0.00670755,-1.66149e-06,0.00249129,-0.00076662,-0.00277163,-0.00280328,0.0122176,0.00381907,0.00834612,-0.000116604,3.0638e-05,-8.27288e-05,-0.00346191,-0.000133755,0.00361025,0.00551654,-0.00126996,-0.00585161,-0.00823605,-0.00487579,-0.00745996,-0.00209293,-0.000492565,-0.00243271,-0.00116277,0.00234314,0.000113245,-0.00115879,0.000940178,0.00455843,-0.00477685,0.00411328,-0.000683492
0.0139998,-0.0249766,0.00215285,-0.00333404,-0.00349219,-0.000635152,0.000810806,0.0111812,-0.0072569,-0.00626898,0.00637935,-0.00179852,0.0211669,0.0131779,0.000701019,0.0040871,-0.00296404,0.0196844,0.00221137,0.0066522,-0.00203881,-0.00562695,0.00733883,0.00298159,-0.00150495,0.000133488,-4.59221e-05,0.0341606,0.00397026,-0.00430391,0.000773874,-0.030874,-0.000606812,-0.000429538,-0.00312289,0.0501827,0.00714021,-0.000150216,0.00286299,-0.000628516,-0.00273145,-0.00247644,0.0120848,0.00301892,0.00768517,-0.000230121,-2.76624e-05,0.000175033,-0.002859,-0.000251692,0.00373607,0.00591161,-0.00102571,-0.00503686,-0.00730827,-0.00415951,-0.00766631,-0.00188187,-0.000213706,-0.00206418,-0.000885457,0.0022566,0.000193491,-0.000900273,0.00120924,0.00479273,-0.00439389,0.00421222,-0.00087031
0.0149998,-0.0243663,0.00219277,-0.00291059,-0.00313268,-0.000693708,0.000671091,0.0112332,-0.00740283,-0.00629704,0.00640445,-0.00125087,0.0205388,0.0140443,0.00109967,0.00401682,-0.00263359,0.0196676,0.00222581,0.00611228,-0.00157801,-0.00577654,0.00739104,0.00309044,-0.00126523,0.000515319,-3.96505e-05,0.0346036,0.00438815,-0.00406522,0.000847047,-0.0309114,-0.000513044,-2.98653e-05,-0.00258113,0.0505528,0.00756975,-0.000298121,0.00323429,-0.000489935,-0.00268855,-0.0021479,0.011938,0.00221105,0.00701577,-0.000342945,-8.56382e-05,0.000432063,-0.00225578,-0.000369888,0.00386028,0.00629963,-0.000782628,-0.00422032,-0.00637776,-0.0034412,-0.0078642,-0.00166904,6.46878e-05,-0.00169547,-0.000609244,0.00216668,0.000273404,-0.00063958,0.00147767,0.00502549,-0.00400883,0.00430564,-0.00105655
0.0159997,-0.0237348,0.00223125,-0.00248648,-0.00277265,-0.000753644,0.000530665,0.0112727,-0.00754182,-0.0063221,0.00642225,-0.000702939,0.0198861,0.0149084,0.00149683,0.00394327,-0.00230197,0.0196372,0.00223799,0.00556444,-0.00111766,-0.00592654,0.00743443,0.00319745,-0.00102557,0.000896075,-3.40853e-05,0.0350163,0.00480241,-0.0038244,0.000919559,-0.0309227,-0.00041912,0.000368417,-0.0020392,0.050878,0.00799565,-0.000445176,0.00360473,-0.000351068,-0.00264298,-0.00181809,0.0117773,0.0013965,0.00633874,-0.000454913,-0.000143197,0.000688004,-0.00165309,-0.000488195,0.00398271,0.00668004,-0.000541055,-0.00340312,-0.00544585,-0.00272182,-0.00805334,-0.00145474,0.000342231,-0.00132713,-0.000334512,0.00207345,0.000352855,-0.000377026,0.00174513,0.00525648,-0.0036222,0.00439325,-0.00124199
0.0169997,-0.0230828,0.00226824,-0.00206231,-0.00241263,-0.000814916,0.000389668,0.0112994,-0.00767365,-0.00634386,0.00643268,-0.000155497,0.0192093,0.0157694,0.00189198,0.00386655,-0.00196961,0.0195933,0.0022479,0.00500929,-0.000658446,-0.0060767,0.00746904,0.00330248,-0.000786305,0.00127522,-2.92471e-05,0.0353979,0.00521247,-0.00358175,0.000991314,-0.0309077,-0.000325167,0.000764777,-0.00149787,0.0511575,0.00841743,-0.000591185,0.00397384,-0.000212107,-0.00259477,-0.00148746,0.0116028,0.000576334,0.00565488,-0.000565863,-0.000200248,0.000942497,-0.00105177,-0.000606463,0.00410317,0.00705229,-0.000301324,-0.0025864,-0.00451385,-0.00200233,-0.00823348,-0.00123926,0.000618542,-0.000959688,-6.16336e-05,0.00197699,0.000431716,-0.000112926,0.0020113,0.00548546,-0.00323453,0.00447477,-0.00142644
0.0179997,-0.0224109,0.00230372,-0.00163868,-0.00205311,-0.000877473,0.000248241,0.0113131,-0.0077981,-0.006362,0.00643566,0.000390689,0.018509,0.0166261,0.00228459,0.00378673,-0.00163696,0.0195358,0.00225551,0.00444748,-0.00020105,-0.00622677,0.0074949,0.00340541,-0.000547786,0.00165221,-2.51539e-05,0.0357475,0.00561781,-0.0033376,0.00106222,-0.0308663,-0.000231312,0.00115869,-0.00095789,0.0513904,0.00883459,-0.000735952,0.00434112,-7.32437e-05,-0.00254395,-0.00115645,0.0114148,-0.000248365,0.00496504,-0.000675634,-0.000256701,0.00119519,-0.000452653,-0.000724541,0.00422149,0.00741583,-6.37609e-05,-0.00177129,-0.00358309,-0.00128371,-0.00840437,-0.00102291,0.000893239,-0.000593678,0.000209028,0.00187738,0.000509858,0.0001524,0.00227586,0.00571222,-0.00284636,0.00454992,-0.00160969
0.0189997,-0.0217199,0.00233764,-0.00121619,-0.0016946,-0.000941258,0.000106527,0.0113139,-0.00791495,-0.00637618,0.00643113,0.000934855,0.0177859,0.0174775,0.00267414,0.00370389,-0.00130445,0.0194647,0.0022608,0.00387967,0.000253854,-0.00637648,0.00751205,0.00350608,-0.000310349,0.00202652,-2.18214e-05,0.0360644,0.00601787,-0.00309226,0.00113217,-0.0307982,-0.000137682,0.00154963,-0.00042002,0.0515761,0.00924662,-0.000879286,0.0047061,6.53314e-05,-0.00249058,-0.000825499,0.0112132,-0.00107651,0.00427005,-0.00078407,-0.000312467,0.00144573,0.000143431,-0.000842277,0.00433747,0.00777016,0.000171316,-0.000958915,-0.00265487,-0.000566888,-0.00856576,-0.000805984,0.00116595,-0.000229625,0.000477114,0.00177472,0.000587155,0.00041863,0.00253848,0.00593651,-0.00245821,0.00461844,-0.00179154
0.0199997,-0.0210106,0.00236999,-0.000795437,-0.0013376,-0.00100621,-3.53321e-05,0.0113015,-0.00802401,-0.00638608,0.00641906,0.00147624,0.0170408,0.0183227,0.00306012,0.00361814,-0.00097253,0.0193802,0.00226377,0.00330651,0.000705597,-0.00652554,0.00752055,0.00360437,-7.43305e-05,0.00239763,-1.92628e-05,0.0363479,0.00641212,-0.00284604,0.00120108,-0.0307033,-4.44024e-05,0.0019371,0.000114998,0.0517139,0.00965302,-0.001021,0.0050683,0.000203428,-0.00243469,-0.000495051,0.0109984,-0.00190698,0.00357075,-0.000891015,-0.000367459,0.00169377,0.000735667,-0.000959522,0.00445093,0.00811476,0.000403594,-0.000150379,-0.00173046,0.000147178,-0.00871743,-0.000588785,0.0014363,0.00013195,0.000742275,0.00166909,0.000663481,0.000685438,0.00279886,0.00615811,-0.00207059,0.00468008,-0.00197179
0.0209997,-0.0202837,0.00240074,-0.000376996,-0.000982591,-0.00107227,-0.000177195,0.0112758,-0.00812508,-0.00639136,0.00639941,0.0020141,0.0162743,0.0191606,0.00344201,0.00352954,-0.000641622,0.0192822,0.0022644,0.00272866,0.00115352,-0.00667366,0.00752047,0.00370012,0.00015994,0.00276501,-1.74889e-05,0.0365971,0.00680004,-0.00259924,0.00126886,-0.0305815,4.84022e-05,0.00232058,0.000646432,0.0518031,0.0100533,-0.0011609,0.00542724,0.000340856,-0.00237634,-0.000165541,0.0107704,-0.00273868,0.00286798,-0.000996318,-0.000421591,0.00193898,0.00132325,-0.00107612,0.00456168,0.00844913,0.00063277,0.000653221,-0.000811152,0.000857557,-0.00885917,-0.000371614,0.00170392,0.000490536,0.00100417,0.0015606,0.000738711,0.000952496,0.00305667,0.00637678,-0.00168403,0.00473459,-0.00215025
0.0219996,-0.01954,0.00242985,3.85562e-05,-0.000630059,-0.00113936,-0.000318922,0.0112367,-0.00821797,-0.00639169,0.00637214,0.00254768,0.0154872,0.01999,0.00381931,0.00343821,-0.000312155,0.0191707,0.00226268,0.00214682,0.00159696,-0.00682055,0.0075119,0.00379321,0.000392138,0.00312815,-1.65081e-05,0.0368114,0.00718109,-0.00235217,0.00133541,-0.0304325,0.000140609,0.00269958,0.00117355,0.0518432,0.0104469,-0.00129882,0.00578243,0.000477427,-0.00231556,0.0001626,0.0105296,-0.00357048,0.00216261,-0.00109983,-0.000474779,0.00218101,0.00190539,-0.00119193,0.00466954,0.0087728,0.000858548,0.0014508,0.000101814,0.00156333,-0.00899078,-0.00015477,0.00196845,0.000845628,0.00126246,0.00144936,0.000812724,0.00121948,0.00331161,0.00659229,-0.00129902,0.00478175,-0.00232672
0.0229996,-0.0187804,0.0024573,0.000450654,-0.000280474,-0.00120741,-0.000460369,0.0111842,-0.0083025,-0.00638672,0.00633724,0.00307623,0.0146803,0.0208101,0.00419152,0.00334421,1.54482e-05,0.0190459,0.00225862,0.00156166,0.00203528,-0.00696589,0.00749494,0.0038835,0.000621942,0.00348654,-1.63261e-05,0.0369902,0.00755478,-0.00210513,0.00140065,-0.0302564,0.000232097,0.00307363,0.00169565,0.0518336,0.0108334,-0.00143457,0.0061334,0.000612957,-0.00225243,0.000488943,0.0102761,-0.00440126,0.00145548,-0.0012014,-0.000526942,0.00241954,0.00248131,-0.00130679,0.00477432,0.0090853,0.00108064,0.0022413,0.0010072,0.00226357,-0.00911207,6.14488e-05,0.00222954,0.00119673,0.00151683,0.00133547,0.000885399,0.00148605,0.00356337,0.00680441,-0.000916058,0.00482133,-0.00250101
0.0239996,-0.0180056,0.00248308,0.000858742,6.5702e-05,-0.00127633,-0.000601399,0.0111183,-0.00837852,-0.00637611,0.00629471,0.00359905,0.0138545,0.0216196,0.00455817,0.00324766,0.000340771,0.0189077,0.0022522,0.000973864,0.00246785,-0.00710937,0.00746969,0.00397085,0.000849038,0.00383968,-1.69463e-05,0.0371327,0.00792059,-0.00185841,0.00146448,-0.0300531,0.000322747,0.00344223,0.00221203,0.0517738,0.0112123,-0.00156797,0.00647967,0.00074726,-0.00218698,0.000813064,0.0100102,-0.00522988,0.000747435,-0.00130089,-0.000577999,0.00265424,0.00305024,-0.00142055,0.00487582,0.00938618,0.00129878,0.00302367,0.00190379,0.0029574,-0.00922287,0.000276746,0.00248684,0.00154336,0.00176696,0.00121905,0.000956616,0.00175188,0.00381165,0.0070129,-0.000535643,0.00485312,-0.00267293
0.0249996,-0.0172165,0.00250714,0.00126227,0.000408018,-0.00134604,-0.000741871,0.0110388,-0.00844585,-0.00635953,0.00624456,0.00411539,0.0130105,0.0224175,0.00491876,0.00314863,0.000663404,0.0187562,0.00224343,0.000384132,0.00289404,-0.00725066,0.00743627,0.00405513,0.00107312,0.00418709,-1.83696e-05,0.0372385,0.00827802,-0.00161231,0.00152682,-0.0298225,0.000412441,0.00380494,0.00272199,0.0516635,0.0115831,-0.00169887,0.00682077,0.000880155,-0.00211928,0.00113455,0.00973216,-0.0060552,3.93392e-05,-0.00139817,-0.000627874,0.00288479,0.00361144,-0.00153307,0.00497386,0.00967502,0.00151268,0.00379688,0.00279041,0.00364392,-0.00932303,0.000490829,0.00274,0.00188504,0.00201255,0.00110021,0.00102626,0.00201664,0.00405615,0.00721752,-0.000158251,0.00487692,-0.0028423
0.0259996,-0.0164138,0.00252949,0.00166072,0.000746032,-0.00141646,-0.000881648,0.0109458,-0.00850436,-0.00633662,0.00618679,0.00462455,0.0121492,0.0232028,0.00527284,0.00304723,0.000982943,0.0185915,0.00223231,-0.000206841,0.00331325,-0.00738944,0.00739483,0.00413622,0.00129388,0.00452827,-2.05943e-05,0.0373069,0.00862659,-0.0013671,0.00158758,-0.0295645,0.000501065,0.0041613,0.00322486,0.0515021,0.0119453,-0.00182709,0.00715622,0.00101146,-0.00204938,0.00145298,0.00944226,-0.0068761,-0.000667961,-0.00149309,-0.00067649,0.00311089,0.00416417,-0.00164419,0.00506826,0.00995142,0.00172211,0.00455992,0.00366588,0.00432228,-0.00941241,0.000703405,0.00298869,0.00222131,0.00225331,0.000979093,0.00109422,0.00227999,0.00429658,0.00741806,0.000215649,0.00489256,-0.00300895
0.0269996,-0.0155985,0.00255009,0.00205355,0.00107932,-0.00148749,-0.00102059,0.0108392,-0.0085539,-0.00630706,0.00612144,0.00512585,0.0112716,0.0239743,0.00561994,0.00294356,0.001299,0.0184136,0.00221885,-0.000798356,0.00372487,-0.00752535,0.0073455,0.00421399,0.00151104,0.00486277,-2.36164e-05,0.0373375,0.00896584,-0.00112308,0.00164669,-0.0292792,0.000588505,0.00451088,0.00372,0.0512895,0.0122984,-0.00195248,0.00748556,0.001141,-0.00197736,0.00176795,0.0091408,-0.00769144,-0.00137362,-0.00158553,-0.000723774,0.00333224,0.00470773,-0.00175378,0.00515883,0.010215,0.0019268,0.00531182,0.00452907,0.00499163,-0.00949087,0.000914186,0.00323259,0.00255171,0.00248895,0.000855813,0.00116038,0.00254161,0.00453265,0.00761426,0.000585596,0.00489986,-0.00317269
