timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,-0.00487093,0.00493671,0.00313114,-0.00151735,-0.00408292,0.00137293,0.00160561,-8.39664e-06,0.000368444,-0.000220778,-0.00674641,-0.00281066,-0.00439464,0.00228382,0.00211081,0.00185841,0.0056775,-0.00370239,-0.00127056,-0.000276698,-0.00655373,-0.0131731,0.00655728,-0.0017248,-0.00630473,-0.00222929,0.000288066,-0.0050415,-0.00264555,-0.00232099,-0.00682117,0.000233033,-0.000671684,-0.00123628,0.00471212,-0.0117731,-0.00180169,0.00150532,0.000874356,-0.000354971,-1.5147e-06,0.00148322,-0.00883222,-0.0124798,0.00053492,0.00333914,0.00487973,-0.00452567,0.00274183,0.000601679,-0.0074664,-0.00395448,-0.00547975,-0.00437381,0.00485476,-0.00114335,0.003416,-0.00149377,-0.00306678,-0.00268991,0.000519811,-0.000424796,-0.00123346,-0.00331462,0.00708864,-0.0107472,0.00229425,0.00108358
0.0109998,-0.00537593,0.00513695,0.00296379,-0.00136734,-0.00385224,0.00116845,0.00189492,9.32336e-05,0.000785134,-0.0002802,-0.00580545,-0.00204886,-0.00336377,0.00234976,0.0021663,0.00171753,0.00636458,-0.00386361,-0.000355833,3.26573e-05,-0.00630884,-0.012695,0.00650732,-0.00175746,-0.00597718,-0.00191504,0.00114482,-0.00454427,-0.00229771,-0.00211291,-0.00737037,0.000111747,-0.000768861,-0.000836791,0.00586789,-0.0112938,-0.00194823,0.00166489,0.00110312,-8.71335e-05,6.06281e-06,0.00147441,-0.00866652,-0.012537,0.000593417,0.00336978,0.00510455,-0.0039576,0.00275173,0.000515096,-0.00733855,-0.00382384,-0.00468799,-0.0036979,0.00534869,-0.00106499,0.00335937,-0.00157985,-0.00302557,-0.00256851,0.000539332,-0.000417795,-0.00113422,-0.00372147,0.00760152,-0.0105801,0.00258294,0.00104126
0.0119998,-0.0058795,0.00533252,0.00279253,-0.00121668,-0.00361233,0.000962818,0.00218416,0.000193688,0.00120391,-0.000340406,-0.00486111,-0.00128673,-0.00232764,0.00241242,0.00222076,0.00157573,0.00705215,-0.00402249,0.0005611,0.000341966,-0.0060605,-0.0122143,0.0064516,-0.00179024,-0.00564559,-0.00159933,0.00200457,-0.00404429,-0.0019488,-0.00190377,-0.00791989,-1.14786e-05,-0.000865995,-0.000436564,0.00702684,-0.0108081,-0.00209552,0.00182271,0.00133309,0.000180091,1.4118e-05,0.00146497,-0.00849618,-0.0125897,0.000651829,0.00339829,0.00532268,-0.003386,0.00275904,0.000427863,-0.00720812,-0.00369163,-0.00389313,-0.0030192,0.00584088,-0.000985935,0.00329824,-0.00166513,-0.00298185,-0.00244689,0.000559077,-0.000410689,-0.00103428,-0.00412435,0.00811295,-0.0104067,0.00287163,0.000999059
0.0129998,-0.00638092,0.00552314,0.00261755,-0.00106562,-0.00336333,0.00075634,0.00247296,0.000292768,0.00162402,-0.000401337,-0.00391476,-0.000525462,-0.0012881,0.00247173,0.00227414,0.00143322,0.00773924,-0.00417881,0.00147892,0.000650789,-0.00580918,-0.0117319,0.00639016,-0.00182306,-0.0053104,-0.0012826,0.0028658,-0.00354233,-0.00159931,-0.00169389,-0.00846917,-0.000136495,-0.000962979,-3.61424e-05,0.00818741,-0.0103168,-0.00224343,0.00197853,0.00156399,0.00044638,2.27427e-05,0.00145488,-0.00832142,-0.0126379,0.000710074,0.00342465,0.00553373,-0.00281165,0.00276374,0.000340105,-0.00707533,-0.00355812,-0.00309627,-0.00233864,0.00633067,-0.000906315,0.00323264,-0.00174951,-0.00293562,-0.00232526,0.000578959,-0.000403516,-0.00093382,-0.00452267,0.0086219,-0.0102272,0.00316021,0.000957065
0.0139998,-0.00687948,0.00570856,0.00243902,-0.000914412,-0.00310542,0.000549331,0.00276093,0.000390278,0.0020447,-0.000462929,-0.0029677,0.000233745,-0.000247032,0.00252761,0.00232638,0.00129022,0.00842482,-0.00433234,0.0023963,0.000958687,-0.00555535,-0.0112491,0.00632306,-0.00185583,-0.00497206,-0.000965301,0.00372695,-0.00303915,-0.00124978,-0.00148358,-0.00901768,-0.000263151,-0.00105971,0.000363932,0.00934806,-0.00982075,-0.00239181,0.00213213,0.00179554,0.000711417,3.20293e-05,0.00144411,-0.00814244,-0.0126815,0.000768067,0.00344881,0.00573734,-0.00223534,0.00276581,0.000251949,-0.00694038,-0.00342353,-0.00229855,-0.00165716,0.0068174,-0.000826268,0.00316262,-0.0018329,-0.00288686,-0.00220385,0.000598891,-0.000396314,-0.000832991,-0.00491585,0.00912729,-0.0100415,0.00344855,0.000915374
0.0149998,-0.00737444,0.0058885,0.00225714,-0.000763306,-0.00283878,0.000342104,0.00304772,0.000486028,0.00246517,-0.000525119,-0.00202129,0.000989709,0.000793677,0.00258,0.00237743,0.00114695,0.00910788,-0.00448285,0.00331193,0.00126523,-0.00529947,-0.0107669,0.00625033,-0.00188845,-0.00463104,-0.000647896,0.00458648,-0.00253553,-0.000900704,-0.00127315,-0.00956489,-0.000391289,-0.00115607,0.000763119,0.0105072,-0.00932077,-0.00254052,0.00228328,0.00202744,0.000974889,4.20699e-05,0.00143263,-0.00795946,-0.0127207,0.000825723,0.00347075,0.00593315,-0.00165787,0.00276523,0.000163524,-0.00680349,-0.00328812,-0.00150109,-0.00097568,0.00730039,-0.000745928,0.0030882,-0.00191518,-0.00283556,-0.00208286,0.000618783,-0.00038912,-0.000731963,-0.00530333,0.00962806,-0.00984979,0.00373654,0.00087408
0.0159997,-0.00786509,0.00606272,0.0020721,-0.000612546,-0.00256361,0.000134973,0.00333293,0.000579828,0.00288465,-0.00058784,-0.00107682,0.00174125,0.00183213,0.00262883,0.00242725,0.00100361,0.0097874,-0.0046301,0.00422448,0.00156997,-0.00504202,-0.0102864,0.00617203,-0.00192081,-0.00428777,-0.000330832,0.00544282,-0.00203222,-0.000552605,-0.00106291,-0.0101102,-0.000520746,-0.00125196,0.00116088,0.0116633,-0.00881773,-0.00268941,0.00243173,0.00225941,0.00123649,5.29566e-05,0.00142042,-0.00777267,-0.0127553,0.000882958,0.00349044,0.00612082,-0.00108003,0.00276201,7.49553e-05,-0.00666484,-0.00315211,-0.000705004,-0.000295127,0.00777898,-0.000665431,0.00300943,-0.00199627,-0.00278172,-0.0019625,0.000638542,-0.000381974,-0.000630899,-0.00568453,0.0101231,-0.00965211,0.00402405,0.00083327
0.0169997,-0.00835069,0.00623097,0.0018841,-0.000462378,-0.00228014,-7.17476e-05,0.00361621,0.000671496,0.00330236,-0.000651023,-0.000135634,0.00248721,0.00286643,0.00267406,0.00247578,0.000860431,0.0104623,-0.00477386,0.00513263,0.00187249,-0.00478346,-0.00980877,0.00608823,-0.00195281,-0.00394271,-1.45589e-05,0.00629441,-0.00152998,-0.000205987,-0.000853191,-0.0106532,-0.000651359,-0.00134727,0.00155669,0.0128147,-0.00831247,-0.00283833,0.00257728,0.00249116,0.00149592,6.47809e-05,0.00140745,-0.00758228,-0.0127856,0.000939686,0.00350785,0.00630001,-0.000502602,0.00275613,-1.36282e-05,-0.00652465,-0.00301575,8.85988e-05,0.000383578,0.00825249,-0.000584911,0.00292638,-0.00207606,-0.00272533,-0.00184298,0.000658074,-0.000374913,-0.000529963,-0.00605891,0.0106114,-0.00944852,0.00431096,0.000793031
0.0179997,-0.00883052,0.00639299,0.00169334,-0.000313044,-0.0019886,-0.000277745,0.00389716,0.000760853,0.0037175,-0.000714598,0.000800987,0.00322643,0.00389468,0.00271565,0.00252296,0.000717611,0.0111317,-0.00491392,0.00603506,0.00217236,-0.00452426,-0.00933498,0.00599897,-0.00198436,-0.00359632,0.000300478,0.00713967,-0.00102957,0.000138649,-0.000644281,-0.0111931,-0.000782955,-0.00144189,0.00195,0.0139599,-0.00780584,-0.00298711,0.0027197,0.00272239,0.00175289,7.76335e-05,0.00139369,-0.00738849,-0.0128115,0.000995822,0.00352294,0.0064704,7.36248e-05,0.0027476,-0.000102099,-0.00638308,-0.00287926,0.000878615,0.00105952,0.00872026,-0.000504501,0.00283909,-0.00215445,-0.00266638,-0.0017245,0.000677283,-0.000367974,-0.000429315,-0.00642593,0.0110917,-0.00923909,0.00459717,0.000753447
0.0189997,-0.00930386,0.00654857,0.00150004,-0.000164785,-0.00168926,-0.000482708,0.00417543,0.000847724,0.00412928,-0.00077849,0.00173175,0.00395776,0.00491497,0.00275355,0.00256876,0.000575362,0.0117943,-0.00505003,0.00693047,0.00246916,-0.00426487,-0.0088661,0.00590434,-0.00201532,-0.00324903,0.000613836,0.00797703,-0.00053174,0.000480807,-0.00043649,-0.0117295,-0.000915363,-0.00153571,0.0023403,0.0150972,-0.00729866,-0.0031356,0.00285877,0.0029528,0.0020071,9.16041e-05,0.00137911,-0.00719149,-0.0128329,0.00105128,0.00353569,0.00663169,0.000647871,0.0027364,-0.000190331,-0.00624033,-0.00274289,0.00166395,0.00173179,0.00918161,-0.000424335,0.00274764,-0.00223134,-0.00260486,-0.00160724,0.00069607,-0.000361194,-0.000329118,-0.00678504,0.0115631,-0.00902387,0.00488254,0.000714599
0.0199997,-0.00976999,0.00669747,0.0013044,-1.78381e-05,-0.00138239,-0.000686327,0.00445064,0.000931942,0.00453691,-0.000842625,0.00265539,0.00468008,0.00592542,0.00278773,0.00261311,0.00043389,0.0124493,-0.00518199,0.00781756,0.00276246,-0.00400575,-0.00840313,0.00580439,-0.00204561,-0.0029013,0.000925078,0.00880493,-3.72186e-05,0.000819997,-0.000230116,-0.0122618,-0.00104841,-0.00162863,0.00272708,0.0162251,-0.00679176,-0.00328362,0.00299428,0.00318208,0.00225828,0.000106781,0.00136367,-0.00699147,-0.0128499,0.00110597,0.00354607,0.00678359,0.00121936,0.00272254,-0.000278197,-0.00609657,-0.00260685,0.00244353,0.0023995,0.00963588,-0.000344545,0.00265209,-0.00230664,-0.00254079,-0.00149139,0.000714335,-0.00035461,-0.000229531,-0.00713572,0.0120244,-0.00880292,0.00516697,0.000676562
0.0209997,-0.0102282,0.00683946,0.00110665,0.000127564,-0.00106829,-0.000888295,0.00472241,0.00101334,0.00493958,-0.000906924,0.00357065,0.00539228,0.00692415,0.00281817,0.00265597,0.000293399,0.0130955,-0.00530956,0.00869503,0.00305187,-0.00374735,-0.00794709,0.00569921,-0.0020751,-0.00255356,0.00123377,0.00962179,0.000453261,0.00115574,-2.54544e-05,-0.0127894,-0.0011819,-0.00172053,0.00310981,0.0173419,-0.00628596,-0.00343103,0.00312603,0.00340995,0.00250616,0.000123251,0.00134735,-0.00678861,-0.0128625,0.00115982,0.00355405,0.00692582,0.00178733,0.00270603,-0.000365572,-0.00595196,-0.00247136,0.00321629,0.00306175,0.0100824,-0.000265262,0.00255254,-0.00238026,-0.00247416,-0.00137713,0.000731979,-0.000348256,-0.000130711,-0.00747747,0.0124745,-0.00857629,0.00545034,0.00063941
0.0219996,-0.0106778,0.00697435,0.000906994,0.000271192,-0.000747269,-0.00108831,0.00499038,0.00109177,0.00533651,-0.00097131,0.00447629,0.00609328,0.00790928,0.00284485,0.00269728,0.000154088,0.0137319,-0.00543253,0.00956162,0.00333697,-0.00349012,-0.00749892,0.00558887,-0.00210367,-0.00220625,0.00153949,0.0104261,0.000938981,0.00148755,0.000177205,-0.0133118,-0.00131567,-0.00181131,0.003488,0.0184461,-0.00578204,-0.00357764,0.00325381,0.00363609,0.00275047,0.000141098,0.00133011,-0.00658311,-0.0128706,0.00121273,0.0035596,0.00705813,0.00235103,0.00268687,-0.00045233,-0.00580665,-0.00233663,0.00398117,0.00371767,0.0105205,-0.000186616,0.00244906,-0.00245209,-0.00240496,-0.00126464,0.000748898,-0.000342167,-3.28135e-05,-0.00780978,0.0129123,-0.00834405,0.00573253,0.000603213
0.0229996,-0.011118,0.00710193,0.000705665,0.00041282,-0.000419662,-0.00128606,0.00525419,0.00116707,0.00572691,-0.0010357,0.00537111,0.00678199,0.00887897,0.00286776,0.002737,1.6155e-05,0.0143576,-0.00555069,0.0104161,0.00361736,-0.00323449,-0.00705957,0.00547346,-0.00213121,-0.0018598,0.00184181,0.0112162,0.00141923,0.00181498,0.000377579,-0.0138282,-0.00144952,-0.00190086,0.00386115,0.0195361,-0.00528079,-0.00372327,0.00337743,0.0038602,0.00299096,0.000160406,0.00131191,-0.00637514,-0.0128743,0.00126462,0.0035627,0.00718027,0.0029097,0.00266508,-0.000538348,-0.00566081,-0.00220289,0.00473713,0.0043664,0.0109496,-0.000108732,0.00234175,-0.00252205,-0.00233321,-0.00115408,0.000764991,-0.000336378,6.40083e-05,-0.00813218,0.0133368,-0.00810623,0.00601343,0.000568037
0.0239996,-0.0115482,0.007222,0.000502885,0.000552227,-8.58144e-05,-0.00148126,0.00551347,0.0012391,0.00610998,-0.00110001,0.00625392,0.00745739,0.00983137,0.0028869,0.00277507,-0.000120208,0.0149713,-0.00566382,0.0112571,0.00389266,-0.00298088,-0.00662994,0.00535306,-0.00215761,-0.00151464,0.00214032,0.0119906,0.00189333,0.00213756,0.000575388,-0.0143382,-0.00158327,-0.00198907,0.00422878,0.0206103,-0.00478298,-0.00386777,0.00349669,0.00408197,0.00322739,0.000181255,0.00129272,-0.00616487,-0.0128735,0.00131541,0.00356333,0.00729201,0.0034626,0.00264067,-0.000623504,-0.00551455,-0.00207032,0.00548317,0.00500709,0.0113689,-3.17384e-05,0.00223071,-0.00259005,-0.0022589,-0.00104561,0.000780154,-0.00033092,0.000159604,-0.00844419,0.0137467,-0.00786291,0.00629293,0.000533943
0.0249996,-0.0119676,0.00733439,0.000298884,0.0006892,0.00025391,-0.00167361,0.00576786,0.00130773,0.00648495,-0.00116416,0.00712356,0.00811845,0.0107647,0.00290227,0.00281144,-0.000254813,0.0155722,-0.00577172,0.0120835,0.00416249,-0.00272973,-0.0062109,0.00522776,-0.00218273,-0.00117118,0.00243461,0.0127479,0.00236059,0.00245485,0.000770361,-0.0148412,-0.00171673,-0.00207585,0.0045904,0.0216671,-0.00428938,-0.00401093,0.00361142,0.0043011,0.0034595,0.000203722,0.0012725,-0.00595248,-0.0128681,0.00136501,0.00356145,0.00739315,0.00400902,0.00261366,-0.000707677,-0.00536803,-0.00193914,0.00621829,0.00563891,0.0117779,4.42426e-05,0.00211605,-0.002656,-0.00218206,-0.000939375,0.000794282,-0.000325826,0.000253827,-0.00874536,0.0141412,-0.00761411,0.00657089,0.000500991
0.0259996,-0.0123757,0.00743891,9.38916e-05,0.000823526,0.000599129,-0.00186283,0.00601702,0.00137283,0.00685104,-0.00122806,0.00797889,0.00876417,0.0116771,0.00291388,0.00284607,-0.000387477,0.0161591,-0.00587418,0.0128941,0.00442647,-0.00248143,-0.0058033,0.00509767,-0.00220646,-0.000829834,0.0027243,0.0134865,0.00282034,0.00276642,0.000962232,-0.0153366,-0.0018497,-0.00216108,0.00494556,0.022705,-0.0038007,-0.00415259,0.00372144,0.00451728,0.00368709,0.000227882,0.00125121,-0.00573812,-0.0128582,0.00141335,0.00355705,0.00748349,0.00454823,0.00258406,-0.000790748,-0.00522136,-0.00180952,0.0069415,0.00626104,0.012176,0.00011909,0.00199788,-0.00271981,-0.00210267,-0.000835521,0.000807273,-0.000321125,0.000346533,-0.00903526,0.0145191,-0.00735989,0.00684721,0.000469232
