,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04707037386302572,0.01441160362512818,0.017002253726342356,0.021080009431886818,0.030642036367033665,0.015402532217741943,0.02950739343487782,0.02020923263563361,0.00923030342269983,0.013374497943515501,0.00815926905281496,0.02558230652223904,0.020863725207164042,0.01569939278364485,0.030558636642399422,0.021399477674060988,0.0087883236950739,0.02074545566643957,0.009611975404964036,0.01595996497218435,0.013299104674880697,0.02013808131172609,0.0036126771290998956,0.004458950254353532,0.015079292594749502,0.019844992126641457,0.004793974583709799,0.02506681578161438,0.021624238918692223,0.01534598898365237,0.002378607821218688,0.005610560965418533,0.006703268753302748,0.0035052442973750953,0.019273899279745266,0.012085297093271778,0.004242672899176874,0.016278021522631463,0.029154937632249495,0.009855586684140502,0.009757108305779298,0.016875977729618442,0.005499827316784483,0.017172353992520095,0.0211191074536121,0.005537997949783961,0.018408312425583495,0.015992945663092385,0.011106146337475727,0.02368856157028207,0.014952068600661433,0.017394762417606235,0.009150675078883858,0.017443769759605387,0.01343999563096867,0.028075889936819066,0.020237500817905336,0.014279203428040902,0.02176701899996239,0.006458716346308246,0.011491119136649183,0.020528700877807775,0.011971262627728477
F3,0.013796475053852581,0.04811011862442898,0.015668699746102695,0.02109137917569706,0.014007378659489984,0.014625631552941602,0.008355772558949127,0.009168242920922245,0.025293904723455798,0.012979102621837784,0.023892877189731612,0.011827810091438311,0.01278622208150947,0.021108622366226792,0.00965935712636427,0.011953723261937485,0.024152502278523537,0.012638386471804416,0.01931715450316982,0.017784531854125422,0.015750793503489024,0.013061196379224113,0.025505699614555323,0.025033165527836215,0.013030275140013148,0.018746397575362308,0.011140361614502244,0.00952921034992001,0.022021989425674682,0.028403860720119564,0.004625669687226731,0.005179406245870046,0.0061886565220682695,0.008273233158831736,0.0175919855458454,0.017672073910941954,0.01893760695544914,0.010538349215435467,0.011937705588918174,0.01689108184159363,0.019319159895459598,0.012622257388102342,0.022277492319204287,0.012054285727363964,0.01716739306750146,0.019785120751895546,0.01407211781566382,0.01627026650243841,0.01853359998811789,0.00946190874804257,0.014317953445091744,0.01590963330548894,0.017247927075329073,0.010846250144650856,0.009477146546282521,0.009951351793243112,0.019331835247995945,0.013649642140292418,0.012018351007428553,0.008273010337466205,0.01444576059719793,0.024349727835479708,0.020341196934876935
F7,0.017374387632298254,0.016496068599800448,0.04521546296762405,0.026843081203666908,0.011744351115229038,0.012979090011787119,0.01042906661568062,0.006998941522102708,0.024998766875786525,0.005593923838546118,0.02312149381510558,0.012709386514087366,0.01479017135071716,0.020823117577437288,0.010006180773719658,0.01629269395192649,0.016110803845186407,0.007471059771152167,0.024187736589638763,0.013959027804184456,0.021247923212446753,0.007013158275267249,0.02099092805908772,0.02614774930250833,0.01565249096507681,0.02636959167386852,0.01708827333223567,0.00907300708306274,0.025792700719196985,0.02433680509165318,0.008755442459023422,0.014167339062754566,0.009550336198958136,0.00417400376145052,0.028904575548361115,0.00836702375868684,0.01281237655473583,0.023122453711629833,0.010413204325617362,0.022127065013393916,0.024880874441599053,0.01541588332825251,0.016529987229125256,0.017848014290171535,0.011762818838715265,0.01681815845031124,0.015278426145979665,0.013181093378912146,0.014144620368946651,0.007216670051216102,0.017936239065355887,0.015127163594766957,0.015600515996490455,0.007638047484353242,0.0029071289005412407,0.010328270624230446,0.015820712830951923,0.00841515914117619,0.009533651140445519,0.007572952787201486,0.013959302060334241,0.0264852900588577,0.021347759307372677
FT9,0.020984073853461092,0.022382532138473715,0.02682626991270936,0.04272964262915704,0.01503825170252521,0.016529233407485175,0.01134820612992268,0.008189397229261194,0.021641242484291955,0.007501721382074998,0.021167921341366358,0.016526432608619693,0.013414835193784776,0.021452493598372098,0.014180631838039507,0.017020659219314754,0.016031405274486606,0.010846377846069205,0.022830146939336916,0.01422094185042403,0.017779252818962463,0.011709599308285874,0.015968189718905172,0.0196121226339489,0.016352987592738333,0.02427311643503228,0.013881955062984697,0.010270030287450702,0.028548411115122817,0.025920038162964343,0.004089447116757817,0.0076498586844453605,0.002765508106510221,0.0017701534116780558,0.02719526476423097,0.015508071846868955,0.012584422594515868,0.016648163369211287,0.015446055643276946,0.01926473344991312,0.022161875636765783,0.015858861505764932,0.015047853451111086,0.015958386922875982,0.014766081992970827,0.013462947926771034,0.012681247736483095,0.01369610749965198,0.01664346301864001,0.007867114711293099,0.015215596345539824,0.014871808683807556,0.009615662455485324,0.011107444883883315,0.006394937874953482,0.013376625780549368,0.017778653142967747,0.012624933654343707,0.014714468261402717,0.0069621828372591656,0.011612774166318646,0.02951745979189787,0.0199637130162829
FC5,0.027739017996039034,0.013743566581807547,0.011124009473656042,0.0137727639495401,0.04744278787666422,0.012407667538946458,0.03697570012057026,0.024445065898743353,0.00809424972457316,0.0197061504672904,0.009059475005821884,0.028589429810559952,0.026158982754443845,0.015382603432562049,0.03418351822986424,0.015590983923206354,0.008025321186290194,0.01859889035578372,0.005491582468365345,0.009256738274009935,0.013739793410578328,0.029278940938676817,0.0038783743965769835,0.0033299100966168718,0.013770181071643486,0.01661956740448201,0.006641358919550454,0.027560037164358682,0.017835487224822068,0.00871660602737806,0.0062214081866710175,0.00717273107633547,0.011355433574138471,0.011891388067078318,0.014834924843471736,0.009752557013936566,0.0021477699801642014,0.010878480690357937,0.023068245391999247,0.002169218714206912,0.00694269956041705,0.013148027060069989,0.00395882473977901,0.021878940061495128,0.023537830770496926,0.0030631348705074607,0.02176691176389534,0.01791494956592289,0.007406738054714513,0.03285159464946377,0.022538646948185227,0.008718403194404875,0.008441094165477604,0.029716162651906936,0.019381563925354277,0.02268962070546563,0.020208325256342863,0.01854209049611403,0.023431575102384576,0.013407255943720962,0.010439485264156815,0.01491438718457256,0.00845081880336985
FC1,0.017630731738317685,0.016636789937859324,0.01438792462533833,0.018080037059480004,0.01559560369656239,0.04831980554684111,0.0165798101493475,0.015924754219454454,0.01568889115852228,0.01820579705792577,0.01301847289275599,0.02086380350362379,0.0069045120843840265,0.00872828431723309,0.015567556318109809,0.02897451960655411,0.013428225424579162,0.01795280200835648,0.017721659115993146,0.02079059813565655,0.0126223122231433,0.011051240029327981,0.013011392639902718,0.012423641867265849,0.011765635832017275,0.01579220897869097,0.009291527837844014,0.009065695135120639,0.017360921088221865,0.019320188667189944,0.008627326581348821,0.010491831645679246,0.0061470233659289475,0.00816563081769327,0.01821228728970794,0.018992808207511196,0.013101729996507076,0.009125625028987991,0.023763594598540085,0.01697774088217351,0.013379505931062827,0.021151336163427834,0.013823501062585194,0.01121301269068626,0.018080037059480004,0.021574954190421998,0.010855224768270506,0.013727558505805329,0.021584984548630802,0.010690502001556697,0.008331533626549292,0.026448468380548474,0.012447264087685135,0.011247550300921009,0.015127417701124673,0.022494805591306462,0.02123783838307,0.015303940889260605,0.01787399144021373,0.009283267542848528,0.018863213072103244,0.024779093545668863,0.014170057207074888
C3,0.026879506906388538,0.008342917833973614,0.009865568935797193,0.010385146162830695,0.03743089631323177,0.01303387558128147,0.052047505030656735,0.02319916117929883,0.006200299499563631,0.02074036287305377,0.0066117917821912585,0.03343314038897313,0.027363003554145112,0.014229968192644604,0.037332966758346596,0.02013055102998807,0.005070216920085045,0.016658680252857137,0.005743958266897145,0.008198215594336332,0.016323733314164333,0.027396623682754313,0.0011509300744744647,0.0023006299236150675,0.014287276189446982,0.014429517978416542,0.006380545602523361,0.027585481363051074,0.016585445662394328,0.00658132561362916,0.011700238953179554,0.014438979858557858,0.012822089877850686,0.015194880960019606,0.015257423445007239,0.006725491137311962,0.0009897645252222728,0.011299595569452009,0.027235994849456602,0.005144145019927238,0.005102606823360388,0.01118728323309007,0.002088844220184283,0.023967678120949,0.019799137973871943,0.0024857969279102428,0.024906442569463103,0.01923048440484352,0.004922897436355137,0.033600077142365056,0.025124379399563197,0.011453759689230607,0.007746415340475717,0.0262274633573766,0.017587982821229926,0.029742639272362724,0.013990333564744346,0.014425290586460478,0.018818612199686318,0.017889846347268007,0.008568012886972204,0.013427674328960325,0.010978494696281487
T7,0.024634625500585487,0.011234966932017736,0.00860479532640631,0.009898689915982412,0.032916116748062114,0.017022978135396487,0.031160162627591068,0.050507788754358976,0.003633571191701587,0.023152083572021136,0.007018341842892551,0.02632906987181942,0.018714002068463957,0.009930132754084876,0.030090456927129514,0.022029065546370137,0.009003959491469796,0.030573707671254072,0.0037962503315790196,0.015436544031135795,0.008347787672221484,0.022159613884661197,0.0029650935467552385,0.00182430474604109,0.012784493248810851,0.011835772225251414,0.0053580921636967056,0.019381113476069023,0.008926045204510808,0.0058139890921161015,0.008310191921270003,0.010662174349093525,0.012016222140191997,0.014691508646945201,0.012969041875775265,0.017944364722503825,0.005755211817561541,0.012099611066142631,0.031203911291391564,0.0042268670243715036,0.005662249540595427,0.017716067431738907,0.0057066764782533,0.013941008313389498,0.018912213068841152,0.011224027343660976,0.02125600776224354,0.01322946027850002,0.012545266059315708,0.02598867329168396,0.014969697824733105,0.01664704969476126,0.007805759653542365,0.02461754268900624,0.022146629785105787,0.028944891140534158,0.01917879407404146,0.027279845096204035,0.026255254296884266,0.010025817816107011,0.020919719583758448,0.01230535090633666,0.007759278515059307
TP9,0.008275450271228132,0.02400244718350498,0.022186688699251878,0.01942730077076551,0.006764880036760409,0.012725179447757496,0.005034954878043343,0.0023139123845051113,0.048834325216946015,0.008043938803224002,0.028140022032177026,0.006918462159142327,0.01171380120667835,0.022109059927513712,0.005476578623362371,0.01349319025096177,0.024962285352744633,0.0044347589272489135,0.03176022016747565,0.01751365260851626,0.01604028952456542,0.007465979753666009,0.03301536661160839,0.03471475012399647,0.014064920741700345,0.023101115164176768,0.015996753623934434,0.004829932875116611,0.020726720634781766,0.03362169092992756,0.0086178456715304,0.011027571547758516,0.008742124623309259,0.005230934616624996,0.024133892595945144,0.014708652593125763,0.019963599723376288,0.02097933071959108,0.004994533256822065,0.023702349208107765,0.02195942979508871,0.014303398287776416,0.025344064281131607,0.014847164274932548,0.016110952218231646,0.02312636615352823,0.014073225486792903,0.014692443868119378,0.017951224172583692,0.006540535029417584,0.01672132871780241,0.015343141797616736,0.021511777873539625,0.004703577737064612,0.006689964779253224,0.003605227886018175,0.014533771471349294,0.006112206112284596,0.003672976682864055,0.014216526869103808,0.010641740438119943,0.0216624460991012,0.021827046480806658
CP5,0.014518502842061187,0.014374889132726299,0.005952470591896805,0.008093977674005697,0.02350508168208157,0.017484133783284263,0.02481700978028969,0.021773818808222378,0.009370763160270891,0.052439071393598574,0.008321218328667104,0.017302342043900902,0.017544124469021448,0.007675250766321497,0.02330753243630532,0.02067397780452083,0.014700898527682605,0.02727968684399281,0.010712386589092987,0.02007769854630611,0.009694352848546159,0.017925285136352862,0.010569984693963029,0.010056724513107955,0.013807693415429863,0.00816366679511113,0.009704051283914404,0.018422179942848175,0.007394686364914419,0.010252454076712405,0.017210836345377935,0.016715757299325607,0.02180471810958364,0.021482340235513306,0.0075704190332731396,0.023794736650890023,0.016915734095240532,0.013254443365812149,0.019668062206023285,0.012536970921918128,0.00614759228753438,0.007089277811441898,0.013390786189917465,0.00973374269279956,0.01724053167599191,0.020117088390559514,0.020040732330462566,0.008329701028101603,0.01537595747440413,0.020683064450193384,0.014000999350624457,0.02201862880799084,0.013362306595237239,0.020330995167237888,0.01898331266739115,0.020468549805548138,0.013837392667772657,0.015274761183970559,0.018245239382013348,0.015398978022568954,0.020264945410476062,0.011447432299822882,0.011348051769832293
