,Fp1,P3,Fp2,AF7,CP3,P1,P5,PO3
Fp1,0.4931506849315068,0.5068493150684932,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.4931506849315068,0.5068493150684932,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.1952662721893491,0.20118343195266272,0.20118343195266272,0.20118343195266272,0.20118343195266272
CP3,0.0,0.0,0.0,0.12075471698113208,0.21509433962264152,0.22264150943396227,0.22264150943396227,0.2188679245283019
P1,0.0,0.0,0.0,0.11808118081180811,0.2140221402214022,0.22509225092250923,0.22509225092250923,0.2177121771217712
P5,0.0,0.0,0.0,0.11808118081180811,0.2140221402214022,0.22509225092250923,0.22509225092250923,0.2177121771217712
PO3,0.0,0.0,0.0,0.11808118081180811,0.2140221402214022,0.22509225092250923,0.22509225092250923,0.2177121771217712
