,Fp1,P3,Fp2,AF7,CP3,P1,P5,PO3
Fp1,0.336231884057971,0.19710144927536233,0.2144927536231884,0.21739130434782608,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044
P3,0.26492537313432835,0.2873134328358209,0.22014925373134328,0.22761194029850745,0.0,0.0,0.0,0.0
Fp2,0.26811594202898553,0.19927536231884058,0.2608695652173913,0.2572463768115942,0.0036231884057971015,0.0036231884057971015,0.0036231884057971015,0.0036231884057971015
AF7,0.26573426573426573,0.20279720279720279,0.25874125874125875,0.25874125874125875,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965,0.0034965034965034965
CP3,0.006060606060606061,0.0,0.0,0.0,0.24848484848484848,0.24848484848484848,0.24848484848484848,0.24848484848484848
P1,0.006060606060606061,0.0,0.0,0.0,0.24848484848484848,0.24848484848484848,0.24848484848484848,0.24848484848484848
P5,0.006060606060606061,0.0,0.0,0.0,0.24848484848484848,0.24848484848484848,0.24848484848484848,0.24848484848484848
PO3,0.006060606060606061,0.0,0.0,0.0,0.24848484848484848,0.24848484848484848,0.24848484848484848,0.24848484848484848
