,Fp1,FT9,TP10,FT10,F4,AF7,AF3,AFz
Fp1,0.7424242424242424,0.12121212121212122,0.13636363636363635,0.0,0.0,0.0,0.0,0.0
FT9,0.08695652173913043,0.28695652173913044,0.19130434782608696,0.05217391304347826,0.11304347826086956,0.10434782608695652,0.16521739130434782,0.0
TP10,0.11827956989247312,0.22580645161290322,0.23655913978494625,0.06451612903225806,0.13978494623655913,0.0967741935483871,0.11827956989247312,0.0
FT10,0.0,0.17073170731707318,0.17073170731707318,0.14634146341463414,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.0
F4,0.028985507246376812,0.2028985507246377,0.2028985507246377,0.08695652173913043,0.18840579710144928,0.13043478260869565,0.15942028985507245,0.0
AF7,0.0,0.1485148514851485,0.09900990099009901,0.0594059405940594,0.09900990099009901,0.2871287128712871,0.3069306930693069,0.0
AF3,0.0,0.18803418803418803,0.10256410256410256,0.05128205128205128,0.10256410256410256,0.24786324786324787,0.3076923076923077,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
