,P7,P8,TP10,T8,FT10,TP8,C6,FT8
P7,0.2723404255319149,0.11170212765957446,0.12234042553191489,0.0010638297872340426,0.12340425531914893,0.12234042553191489,0.12340425531914893,0.12340425531914893
P8,0.11991199119911991,0.45104510451045104,0.0858085808580858,0.0,0.0858085808580858,0.0858085808580858,0.0858085808580858,0.0858085808580858
TP10,0.13414634146341464,0.08647450110864745,0.17516629711751663,0.0,0.14301552106430154,0.17516629711751663,0.14301552106430154,0.14301552106430154
T8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FT10,0.14386792452830188,0.09198113207547169,0.15212264150943397,0.0,0.15330188679245282,0.15212264150943397,0.15330188679245282,0.15330188679245282
TP8,0.13414634146341464,0.08647450110864745,0.17516629711751663,0.0,0.14301552106430154,0.17516629711751663,0.14301552106430154,0.14301552106430154
C6,0.14386792452830188,0.09198113207547169,0.15212264150943397,0.0,0.15330188679245282,0.15212264150943397,0.15330188679245282,0.15330188679245282
FT8,0.14386792452830188,0.09198113207547169,0.15212264150943397,0.0,0.15330188679245282,0.15212264150943397,0.15330188679245282,0.15330188679245282
