,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017506285501443338,0.017320048421640748,0.017040692801936867,0.016761337182232983,0.016854455722134277,0.017226929881739454,0.01694757426203557,0.017040692801936867,0.01694757426203557,0.01713381134183816,0.01694757426203557,0.017040692801936867,0.01694757426203557,0.017040692801936867,0.017040692801936867,0.01694757426203557,0.017040692801936867,0.0,0.006238942173386722,0.007077009032498371,0.006145823633485427,0.016761337182232983,0.017226929881739454,0.01713381134183816,0.017226929881739454,0.017320048421640748,0.017040692801936867,0.01713381134183816,0.017040692801936867,0.016761337182232983,0.01759940404134463,0.017040692801936867,0.017040692801936867,0.01713381134183816,0.01694757426203557,0.01694757426203557,0.017413166961542045,0.017226929881739454,0.01713381134183816,0.017040692801936867,0.017320048421640748,0.017506285501443338,0.017040692801936867,0.017040692801936867,0.01694757426203557,0.01713381134183816,0.016761337182232983,0.017040692801936867,0.016761337182232983,0.018064996740851103,0.01694757426203557,0.016854455722134277,0.00642517925318931,0.01694757426203557,0.01713381134183816,0.01694757426203557,0.017413166961542045,0.017040692801936867,0.017785641121147222,0.016761337182232983,0.016761337182232983,0.01694757426203557
Fz,0.01733457595526561,0.01733457595526561,0.017054986020503263,0.016775396085740912,0.016868592730661696,0.017241379310344827,0.01696178937558248,0.017054986020503263,0.01696178937558248,0.017148182665424044,0.01696178937558248,0.017054986020503263,0.01696178937558248,0.017054986020503263,0.017054986020503263,0.01696178937558248,0.017054986020503263,0.0,0.006244175209692451,0.007082945013979497,0.006150978564771668,0.016775396085740912,0.017241379310344827,0.017148182665424044,0.017241379310344827,0.01733457595526561,0.017054986020503263,0.017148182665424044,0.017054986020503263,0.016775396085740912,0.017520969245107175,0.017054986020503263,0.017054986020503263,0.017148182665424044,0.01696178937558248,0.01696178937558248,0.017427772600186395,0.017241379310344827,0.017148182665424044,0.017054986020503263,0.01733457595526561,0.017520969245107175,0.017054986020503263,0.017054986020503263,0.01696178937558248,0.017148182665424044,0.016775396085740912,0.017054986020503263,0.016775396085740912,0.017800559179869526,0.01696178937558248,0.016868592730661696,0.006430568499534017,0.01696178937558248,0.017148182665424044,0.01696178937558248,0.017427772600186395,0.017054986020503263,0.017520969245107175,0.016775396085740912,0.016775396085740912,0.01696178937558248
F3,0.017263663220088626,0.017355982274741506,0.017079025110782867,0.016802067946824224,0.016894387001477103,0.017263663220088626,0.016986706056129987,0.017079025110782867,0.016986706056129987,0.017171344165435747,0.016986706056129987,0.017079025110782867,0.016986706056129987,0.017079025110782867,0.017079025110782867,0.016986706056129987,0.017079025110782867,0.0,0.006000738552437223,0.0071085672082717875,0.006185376661742984,0.016802067946824224,0.017263663220088626,0.017171344165435747,0.017263663220088626,0.017263663220088626,0.017079025110782867,0.017171344165435747,0.017079025110782867,0.016802067946824224,0.017355982274741506,0.016894387001477103,0.017079025110782867,0.017171344165435747,0.016986706056129987,0.016986706056129987,0.017448301329394386,0.017263663220088626,0.017171344165435747,0.017079025110782867,0.017355982274741506,0.017355982274741506,0.017079025110782867,0.017079025110782867,0.016986706056129987,0.017171344165435747,0.016802067946824224,0.017079025110782867,0.016802067946824224,0.017540620384047266,0.016986706056129987,0.016894387001477103,0.006462333825701625,0.016986706056129987,0.017171344165435747,0.016986706056129987,0.017355982274741506,0.017079025110782867,0.017448301329394386,0.016802067946824224,0.016802067946824224,0.016986706056129987
F7,0.01713540696591544,0.01722853417768672,0.01704227975414416,0.01694915254237288,0.01704227975414416,0.01722853417768672,0.01704227975414416,0.01713540696591544,0.01713540696591544,0.01704227975414416,0.01704227975414416,0.01713540696591544,0.01694915254237288,0.01704227975414416,0.01704227975414416,0.01704227975414416,0.01704227975414416,0.0,0.006053268765133172,0.007263922518159807,0.00633265040044701,0.016856025330601602,0.01713540696591544,0.01713540696591544,0.01713540696591544,0.01713540696591544,0.01704227975414416,0.01713540696591544,0.01713540696591544,0.01694915254237288,0.017321661389458,0.01713540696591544,0.01704227975414416,0.01713540696591544,0.01704227975414416,0.01704227975414416,0.017321661389458,0.01713540696591544,0.01704227975414416,0.01704227975414416,0.01722853417768672,0.01722853417768672,0.01713540696591544,0.01704227975414416,0.01704227975414416,0.01713540696591544,0.01694915254237288,0.01704227975414416,0.016762898118830322,0.01741478860122928,0.01704227975414416,0.01694915254237288,0.0066120320357608495,0.01694915254237288,0.01713540696591544,0.01704227975414416,0.01722853417768672,0.01704227975414416,0.017321661389458,0.01694915254237288,0.01694915254237288,0.01694915254237288
FT9,0.017136435995879763,0.017230077722633207,0.017042794269126322,0.01694915254237288,0.017042794269126322,0.017230077722633207,0.017042794269126322,0.017136435995879763,0.017136435995879763,0.017042794269126322,0.017042794269126322,0.017136435995879763,0.01694915254237288,0.017042794269126322,0.017042794269126322,0.017042794269126322,0.017042794269126322,0.0,0.0060867122389736865,0.007210412960014983,0.0062739956924805695,0.01685551081561944,0.017136435995879763,0.017136435995879763,0.017136435995879763,0.017136435995879763,0.017042794269126322,0.017136435995879763,0.017136435995879763,0.01694915254237288,0.017323719449386647,0.017136435995879763,0.017042794269126322,0.017136435995879763,0.017042794269126322,0.017042794269126322,0.017323719449386647,0.017136435995879763,0.017042794269126322,0.017042794269126322,0.017230077722633207,0.017230077722633207,0.017136435995879763,0.017042794269126322,0.017042794269126322,0.017136435995879763,0.01694915254237288,0.017042794269126322,0.016761869088866,0.01751100290289353,0.017042794269126322,0.01694915254237288,0.006554920872740893,0.01694915254237288,0.017136435995879763,0.017042794269126322,0.017230077722633207,0.017042794269126322,0.017323719449386647,0.01694915254237288,0.01694915254237288,0.01694915254237288
FC5,0.017251025736665423,0.017344274524431182,0.017064528161133904,0.01678478179783663,0.016878030585602388,0.017251025736665423,0.016971279373368148,0.017064528161133904,0.016971279373368148,0.017157776948899663,0.016971279373368148,0.017064528161133904,0.016971279373368148,0.017064528161133904,0.017064528161133904,0.016971279373368148,0.017064528161133904,0.0,0.006247668780305856,0.007086907870197687,0.006154419992540097,0.01678478179783663,0.017251025736665423,0.017157776948899663,0.017251025736665423,0.017251025736665423,0.017064528161133904,0.017157776948899663,0.017064528161133904,0.01678478179783663,0.017437523312196942,0.017064528161133904,0.017064528161133904,0.017157776948899663,0.016971279373368148,0.016971279373368148,0.017437523312196942,0.017251025736665423,0.017157776948899663,0.017064528161133904,0.017344274524431182,0.017437523312196942,0.017064528161133904,0.017064528161133904,0.016971279373368148,0.017157776948899663,0.01678478179783663,0.017064528161133904,0.01678478179783663,0.017810518463259976,0.016971279373368148,0.016878030585602388,0.006434166355837374,0.016971279373368148,0.017157776948899663,0.016971279373368148,0.017344274524431182,0.017064528161133904,0.017437523312196942,0.01678478179783663,0.01678478179783663,0.016971279373368148
FC1,0.01718851621295178,0.01728142711140017,0.017095605314503392,0.016816872619158228,0.016909783517606615,0.01728142711140017,0.017002694416055,0.017095605314503392,0.017002694416055,0.017095605314503392,0.017002694416055,0.017095605314503392,0.017002694416055,0.017095605314503392,0.017095605314503392,0.017002694416055,0.017095605314503392,0.0,0.006039208399145219,0.007154139180525876,0.0062250301960419955,0.016816872619158228,0.01718851621295178,0.01718851621295178,0.01718851621295178,0.01718851621295178,0.017095605314503392,0.01718851621295178,0.017095605314503392,0.016816872619158228,0.017374338009848556,0.017002694416055,0.017095605314503392,0.01718851621295178,0.017002694416055,0.017002694416055,0.017374338009848556,0.01718851621295178,0.017095605314503392,0.017095605314503392,0.01728142711140017,0.01728142711140017,0.017095605314503392,0.017095605314503392,0.017002694416055,0.01718851621295178,0.016816872619158228,0.017095605314503392,0.016816872619158228,0.017560159806745333,0.017002694416055,0.016909783517606615,0.00650376289138716,0.017002694416055,0.01718851621295178,0.017002694416055,0.01728142711140017,0.017095605314503392,0.017374338009848556,0.016816872619158228,0.016816872619158228,0.017002694416055
C3,0.01719674556213018,0.01719674556213018,0.017104289940828403,0.016826923076923076,0.016919378698224852,0.017289201183431954,0.017011834319526627,0.017104289940828403,0.017011834319526627,0.017104289940828403,0.017011834319526627,0.017011834319526627,0.017011834319526627,0.017104289940828403,0.017104289940828403,0.017011834319526627,0.017104289940828403,0.0,0.00610207100591716,0.007211538461538462,0.00628698224852071,0.016826923076923076,0.01719674556213018,0.01719674556213018,0.01719674556213018,0.01719674556213018,0.017104289940828403,0.01719674556213018,0.017104289940828403,0.016826923076923076,0.017381656804733726,0.017011834319526627,0.017104289940828403,0.01719674556213018,0.017011834319526627,0.017011834319526627,0.017289201183431954,0.017104289940828403,0.017104289940828403,0.017104289940828403,0.01719674556213018,0.01719674556213018,0.017104289940828403,0.017104289940828403,0.017011834319526627,0.01719674556213018,0.016826923076923076,0.017104289940828403,0.016826923076923076,0.017474112426035502,0.017011834319526627,0.016919378698224852,0.006564349112426035,0.017011834319526627,0.01719674556213018,0.017011834319526627,0.017289201183431954,0.017104289940828403,0.017289201183431954,0.016826923076923076,0.016826923076923076,0.017011834319526627
T7,0.01714498695490123,0.01723816623183004,0.01705180767797242,0.016865449124114796,0.016958628401043608,0.01723816623183004,0.01705180767797242,0.01714498695490123,0.01705180767797242,0.01705180767797242,0.01705180767797242,0.01714498695490123,0.016958628401043608,0.01705180767797242,0.01705180767797242,0.01705180767797242,0.01705180767797242,0.0,0.006149832277301528,0.00717480432351845,0.006243011554230339,0.016865449124114796,0.01714498695490123,0.01714498695490123,0.01714498695490123,0.01714498695490123,0.01705180767797242,0.01714498695490123,0.01714498695490123,0.016865449124114796,0.017331345508758852,0.01714498695490123,0.01705180767797242,0.01714498695490123,0.01705180767797242,0.01705180767797242,0.017331345508758852,0.01714498695490123,0.01705180767797242,0.01705180767797242,0.01723816623183004,0.017331345508758852,0.01714498695490123,0.01705180767797242,0.01705180767797242,0.01714498695490123,0.016865449124114796,0.01705180767797242,0.016772269847185987,0.017610883339545285,0.01705180767797242,0.016958628401043608,0.006522549385016773,0.016958628401043608,0.01714498695490123,0.01705180767797242,0.01723816623183004,0.01705180767797242,0.017331345508758852,0.016865449124114796,0.016865449124114796,0.016958628401043608
TP9,0.017257376136574503,0.017350157728706624,0.01707181295231026,0.0167934681759139,0.016886249768046018,0.017164594544442382,0.01697903136017814,0.01697903136017814,0.01697903136017814,0.017164594544442382,0.01697903136017814,0.01707181295231026,0.01697903136017814,0.01707181295231026,0.01707181295231026,0.01697903136017814,0.01707181295231026,0.0,0.005938021896455743,0.007144182594173316,0.006216366672852107,0.0167934681759139,0.017257376136574503,0.017164594544442382,0.017257376136574503,0.017350157728706624,0.01707181295231026,0.017164594544442382,0.01707181295231026,0.0167934681759139,0.017442939320838746,0.016886249768046018,0.01707181295231026,0.017164594544442382,0.01697903136017814,0.01697903136017814,0.017442939320838746,0.017257376136574503,0.017164594544442382,0.01707181295231026,0.017350157728706624,0.017442939320838746,0.01707181295231026,0.01707181295231026,0.01697903136017814,0.017164594544442382,0.0167934681759139,0.01707181295231026,0.0167934681759139,0.017628502505102988,0.01697903136017814,0.016886249768046018,0.006494711449248469,0.01697903136017814,0.017164594544442382,0.01697903136017814,0.017442939320838746,0.01707181295231026,0.017535720912970867,0.0167934681759139,0.0167934681759139,0.01697903136017814
