,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01874414245548266,0.00937207122774133,0.014058106841611996,0.01874414245548266,0.01874414245548266,0.0018744142455482662,0.01780693533270853,0.019681349578256794,0.015932521087160263,0.01874414245548266,0.01874414245548266,0.01874414245548266,0.01780693533270853,0.01874414245548266,0.01874414245548266,0.01874414245548266,0.01780693533270853,0.0,0.0,0.01499531396438613,0.014058106841611996,0.019681349578256794,0.01780693533270853,0.016869728209934397,0.01780693533270853,0.01874414245548266,0.016869728209934397,0.01780693533270853,0.015932521087160263,0.019681349578256794,0.01780693533270853,0.015932521087160263,0.01874414245548266,0.019681349578256794,0.01780693533270853,0.019681349578256794,0.01499531396438613,0.01780693533270853,0.01780693533270853,0.01874414245548266,0.01218369259606373,0.00937207122774133,0.016869728209934397,0.015932521087160263,0.01780693533270853,0.016869728209934397,0.019681349578256794,0.01780693533270853,0.01780693533270853,0.0,0.01780693533270853,0.019681349578256794,0.014058106841611996,0.01874414245548266,0.015932521087160263,0.01874414245548266,0.011246485473289597,0.016869728209934397,0.01499531396438613,0.01780693533270853,0.01874414245548266,0.01874414245548266
Fz,0.017241379310344827,0.015517241379310345,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.0034482758620689655,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.0,0.0,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.015517241379310345,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.0,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827
F3,0.01773049645390071,0.01182033096926714,0.016548463356973995,0.01773049645390071,0.01773049645390071,0.002364066193853428,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.0,0.0,0.015366430260047281,0.014184397163120567,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.016548463356973995,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.015366430260047281,0.01182033096926714,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.0,0.01773049645390071,0.01773049645390071,0.014184397163120567,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.014184397163120567,0.01773049645390071,0.016548463356973995,0.01773049645390071,0.01773049645390071,0.01773049645390071
F7,0.01860920666013712,0.009794319294809012,0.014691478942213516,0.01860920666013712,0.01860920666013712,0.0019588638589618022,0.01762977473065622,0.019588638589618023,0.01665034280117532,0.01860920666013712,0.01860920666013712,0.01860920666013712,0.01762977473065622,0.01860920666013712,0.01860920666013712,0.01860920666013712,0.01762977473065622,0.0,0.0,0.014691478942213516,0.013712047012732615,0.019588638589618023,0.01762977473065622,0.01665034280117532,0.01762977473065622,0.01860920666013712,0.01665034280117532,0.01762977473065622,0.01665034280117532,0.019588638589618023,0.01762977473065622,0.01665034280117532,0.01860920666013712,0.019588638589618023,0.01762977473065622,0.019588638589618023,0.015670910871694418,0.01762977473065622,0.01762977473065622,0.01860920666013712,0.012732615083251714,0.009794319294809012,0.01665034280117532,0.01665034280117532,0.01762977473065622,0.01665034280117532,0.019588638589618023,0.01762977473065622,0.01762977473065622,0.0,0.01762977473065622,0.019588638589618023,0.013712047012732615,0.01860920666013712,0.01665034280117532,0.01860920666013712,0.011753183153770812,0.01665034280117532,0.015670910871694418,0.01762977473065622,0.01860920666013712,0.01860920666013712
FT9,0.01860920666013712,0.009794319294809012,0.014691478942213516,0.01860920666013712,0.01860920666013712,0.0019588638589618022,0.01762977473065622,0.019588638589618023,0.01665034280117532,0.01860920666013712,0.01860920666013712,0.01860920666013712,0.01762977473065622,0.01860920666013712,0.01860920666013712,0.01860920666013712,0.01762977473065622,0.0,0.0,0.014691478942213516,0.013712047012732615,0.019588638589618023,0.01762977473065622,0.01665034280117532,0.01762977473065622,0.01860920666013712,0.01665034280117532,0.01762977473065622,0.01665034280117532,0.019588638589618023,0.01762977473065622,0.01665034280117532,0.01860920666013712,0.019588638589618023,0.01762977473065622,0.019588638589618023,0.015670910871694418,0.01762977473065622,0.01762977473065622,0.01860920666013712,0.012732615083251714,0.009794319294809012,0.01665034280117532,0.01665034280117532,0.01762977473065622,0.01665034280117532,0.019588638589618023,0.01762977473065622,0.01762977473065622,0.0,0.01762977473065622,0.019588638589618023,0.013712047012732615,0.01860920666013712,0.01665034280117532,0.01860920666013712,0.011753183153770812,0.01665034280117532,0.015670910871694418,0.01762977473065622,0.01860920666013712,0.01860920666013712
FC5,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.008547008547008548,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.0,0.0,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.0,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096,0.017094017094017096
FC1,0.01873767258382643,0.009861932938856016,0.014792899408284023,0.01873767258382643,0.01873767258382643,0.0019723865877712033,0.01775147928994083,0.01873767258382643,0.016765285996055226,0.01873767258382643,0.01873767258382643,0.01873767258382643,0.01775147928994083,0.01873767258382643,0.01873767258382643,0.01873767258382643,0.01775147928994083,0.0,0.0,0.014792899408284023,0.013806706114398421,0.01873767258382643,0.01775147928994083,0.016765285996055226,0.01775147928994083,0.01873767258382643,0.016765285996055226,0.01775147928994083,0.016765285996055226,0.01873767258382643,0.01775147928994083,0.016765285996055226,0.01873767258382643,0.01873767258382643,0.01775147928994083,0.01873767258382643,0.015779092702169626,0.01775147928994083,0.01775147928994083,0.01873767258382643,0.01282051282051282,0.009861932938856016,0.016765285996055226,0.016765285996055226,0.01775147928994083,0.016765285996055226,0.01873767258382643,0.01775147928994083,0.01775147928994083,0.0,0.01775147928994083,0.01873767258382643,0.013806706114398421,0.01873767258382643,0.016765285996055226,0.01873767258382643,0.011834319526627219,0.016765285996055226,0.015779092702169626,0.01775147928994083,0.01873767258382643,0.01873767258382643
C3,0.0192131747483989,0.009149130832570906,0.013723696248856358,0.018298261665141813,0.018298261665141813,0.0018298261665141812,0.01738334858188472,0.020128087831655993,0.01555352241537054,0.0192131747483989,0.0192131747483989,0.0192131747483989,0.01738334858188472,0.0192131747483989,0.0192131747483989,0.0192131747483989,0.01738334858188472,0.0,0.0,0.01555352241537054,0.01463860933211345,0.020128087831655993,0.01738334858188472,0.01646843549862763,0.01738334858188472,0.0192131747483989,0.01646843549862763,0.01738334858188472,0.01555352241537054,0.020128087831655993,0.01738334858188472,0.01555352241537054,0.0192131747483989,0.020128087831655993,0.01738334858188472,0.020128087831655993,0.01463860933211345,0.018298261665141813,0.01738334858188472,0.0192131747483989,0.011893870082342177,0.009149130832570906,0.01646843549862763,0.01555352241537054,0.01738334858188472,0.01646843549862763,0.020128087831655993,0.01738334858188472,0.018298261665141813,0.0,0.01738334858188472,0.020128087831655993,0.01463860933211345,0.0192131747483989,0.01555352241537054,0.0192131747483989,0.010978956999085087,0.01646843549862763,0.01463860933211345,0.01738334858188472,0.0192131747483989,0.0192131747483989
T7,0.01812366737739872,0.010660980810234541,0.015991471215351813,0.01812366737739872,0.01812366737739872,0.0021321961620469083,0.01812366737739872,0.01812366737739872,0.017057569296375266,0.01812366737739872,0.01812366737739872,0.01812366737739872,0.01812366737739872,0.01812366737739872,0.01812366737739872,0.01812366737739872,0.01812366737739872,0.0,0.0,0.014925373134328358,0.013859275053304905,0.01812366737739872,0.01812366737739872,0.017057569296375266,0.01812366737739872,0.01812366737739872,0.017057569296375266,0.01812366737739872,0.017057569296375266,0.01812366737739872,0.01812366737739872,0.017057569296375266,0.01812366737739872,0.01812366737739872,0.01812366737739872,0.01812366737739872,0.015991471215351813,0.01812366737739872,0.01812366737739872,0.01812366737739872,0.013859275053304905,0.010660980810234541,0.017057569296375266,0.017057569296375266,0.01812366737739872,0.017057569296375266,0.01812366737739872,0.01812366737739872,0.01812366737739872,0.0,0.01812366737739872,0.01812366737739872,0.013859275053304905,0.01812366737739872,0.017057569296375266,0.01812366737739872,0.01279317697228145,0.017057569296375266,0.015991471215351813,0.01812366737739872,0.01812366737739872,0.01812366737739872
TP9,0.01874414245548266,0.00937207122774133,0.014058106841611996,0.01874414245548266,0.01874414245548266,0.0018744142455482662,0.01780693533270853,0.019681349578256794,0.015932521087160263,0.01874414245548266,0.01874414245548266,0.01874414245548266,0.01780693533270853,0.01874414245548266,0.01874414245548266,0.01874414245548266,0.01780693533270853,0.0,0.0,0.01499531396438613,0.014058106841611996,0.019681349578256794,0.01780693533270853,0.016869728209934397,0.01780693533270853,0.01874414245548266,0.016869728209934397,0.01780693533270853,0.015932521087160263,0.019681349578256794,0.01780693533270853,0.015932521087160263,0.01874414245548266,0.019681349578256794,0.01780693533270853,0.019681349578256794,0.01499531396438613,0.01780693533270853,0.01780693533270853,0.01874414245548266,0.01218369259606373,0.00937207122774133,0.016869728209934397,0.015932521087160263,0.01780693533270853,0.016869728209934397,0.019681349578256794,0.01780693533270853,0.01780693533270853,0.0,0.01780693533270853,0.019681349578256794,0.014058106841611996,0.01874414245548266,0.015932521087160263,0.01874414245548266,0.011246485473289597,0.016869728209934397,0.01499531396438613,0.01780693533270853,0.01874414245548266,0.01874414245548266
CP5,0.01874414245548266,0.00937207122774133,0.014058106841611996,0.01874414245548266,0.01874414245548266,0.0018744142455482662,0.01780693533270853,0.019681349578256794,0.015932521087160263,0.01874414245548266,0.01874414245548266,0.01874414245548266,0.01780693533270853,0.01874414245548266,0.01874414245548266,0.01874414245548266,0.01780693533270853,0.0,0.0,0.01499531396438613,0.014058106841611996,0.019681349578256794,0.01780693533270853,0.016869728209934397,0.01780693533270853,0.01874414245548266,0.016869728209934397,0.01780693533270853,0.015932521087160263,0.019681349578256794,0.01780693533270853,0.015932521087160263,0.01874414245548266,0.019681349578256794,0.01780693533270853,0.019681349578256794,0.01499531396438613,0.01780693533270853,0.01780693533270853,0.01874414245548266,0.01218369259606373,0.00937207122774133,0.016869728209934397,0.015932521087160263,0.01780693533270853,0.016869728209934397,0.019681349578256794,0.01780693533270853,0.01780693533270853,0.0,0.01780693533270853,0.019681349578256794,0.014058106841611996,0.01874414245548266,0.015932521087160263,0.01874414245548266,0.011246485473289597,0.016869728209934397,0.01499531396438613,0.01780693533270853,0.01874414245548266,0.01874414245548266
