,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.09722207561907577,0.030579730414406047,0.03586997825582132,0.03915403533956807,0.005569306930693069,0.0243975490299563,0.008044554455445545,0.007995735607675906,0.018745118115223034,0.0013326226012793177,0.005483544090016678,0.0007995735607675906,0.0049504950495049506,0.01547029702970297,0.019492574257425743,0.04111800439105744,0.0,0.0046503251071375795,0.04803180877789272,0.03920879161476915,0.0007995735607675906,0.015191897654584221,0.025472883109206444,0.0,0.0007995735607675906,0.034534716797905804,0.014925373134328358,0.028719996200046442,0.0009282178217821782,0.005217019569760814,0.0,0.0,0.0,0.0012376237623762376,0.03116159830268741,0.01279317697228145,0.002931769722814499,0.012526652452025586,0.027871603791509218,0.04457622601279318,0.0010660980810234541,0.03251599147121535,0.0,0.0049504950495049506,0.008528784648187633,0.018573592433870252,0.008957598851569593,0.0003094059405940594,0.03181405560598704,0.017636138613861384,0.0,0.008415313812831176,0.01485148514851485,0.00026652452025586353,0.018019432540268953,0.019492574257425743,0.053622886275834405,0.0,0.0,0.05317560007599907
F3,0.029796412441996076,0.09000960011414674,0.0,0.01143057209856324,0.042285672411226084,0.04674297904414502,0.02471990620114643,0.0,0.005756578947368421,0.0,0.019736842105263157,0.006167763157894737,0.03879903967840393,0.0,0.006578947368421052,0.05248269187821038,0.0,0.0,0.0008223684210526315,0.002708271297054517,0.0,0.0,0.04056377794734361,0.013908533710513909,0.004934210526315789,0.04972498542147448,0.024955644060646667,0.021792763157894735,0.017006276520509192,0.037812081255117994,0.00023573785950023574,0.0,0.0,0.0,0.0,0.011786892975011787,0.0,0.0,0.06121042085411549,0.020904093463857663,0.01501064697635177,0.012252940519615872,0.02883174830640959,0.044517039814883745,0.0,0.016145329288567954,0.004934210526315789,0.012713559889823568,0.02349178174396387,0.017669483113724904,0.012335526315789474,0.043464361708727264,0.02342606206109333,0.0,0.010372465818010372,0.017603763430854364,0.02646351336261446,0.0,0.0,0.007894504206059704
F7,0.033815640819361226,0.0,0.08013444006540485,0.009302038528449075,0.0016685205784204673,0.0062940546066560755,0.0016685205784204673,0.03356078845947194,0.015143603133159269,0.0013904338153503894,0.0039164490861618795,0.0,0.0016685205784204673,0.04241483865159141,0.018117606740300364,0.0,0.01307007786429366,0.034047258776069726,0.05039890565961018,0.055270288716502525,0.021409921671018278,0.02340575690424812,0.0016685205784204673,0.010284708567976603,0.0,0.0,0.0016685205784204673,0.025857567299900963,0.0024518103956528434,0.0,0.03626745121501407,0.0,0.0016685205784204673,0.04322586453762085,0.061931882538474724,0.007230255839822024,0.03511487960222702,0.019983764960777424,0.000783289817232376,0.010704960835509139,0.00894524522460407,0.01696329254727475,0.0,0.0,0.026585384979539203,0.020387027070984005,0.01823029359572719,0.0002610966057441253,0.0016685205784204673,0.0016685205784204673,0.012791991101223582,0.0016685205784204673,0.014201157654138484,0.014621409921671017,0.020686605656996315,0.009660574412532636,0.036764667443082974,0.0,0.03927543513680707,0.05008059433603336
FT9,0.04443580247151848,0.021611022439751187,0.013921832389900085,0.0848962545088904,0.00040567951318458417,0.0012170385395537525,0.005273833671399594,0.02150101419878296,0.0008113590263691683,0.020892494929006085,0.012170385395537525,0.012170385395537525,0.0,0.023252461193145522,0.0012170385395537525,0.03273382058620883,0.023252461193145522,0.01818146727833822,0.0366398851282368,0.02487517924588386,0.01663286004056795,0.021095334685598377,0.026165556612749764,0.009330628803245436,0.009330628803245436,0.030447193149381543,0.009330628803245436,0.005273833671399594,0.0006085192697768763,0.002028397565922921,0.03339444902276013,0.0,0.0,0.012704793850346332,0.023252461193145522,0.019321114055386255,0.011893434823977164,0.015010141987829614,0.017126546146527116,0.012170385395537525,0.0,0.031874405328258804,0.0,0.0,0.007505070993914807,0.03412841628662358,0.012373225152129817,0.0,0.03861617352738529,0.012373225152129817,0.011893434823977164,0.0,0.0016227180527383367,0.012778904665314401,0.04453519588221784,0.012981744421906694,0.05661352174978722,0.0,0.02020986484426114,0.02791777559476824
FC5,0.0047006432459178625,0.027692186586298413,0.0010330578512396695,0.0007422068283028204,0.07575144181684598,0.042039899921349246,0.06301525102130114,0.0,0.002990551686629236,0.0,0.007669470559129144,0.0017318159327065809,0.05586750619868788,0.0005165289256198347,0.03254490044614196,0.025348510065796737,0.0,0.007916872835230085,0.0007422068283028204,0.0021196172966223797,0.0005165289256198347,0.0,0.035729352814729096,0.03442035282427078,0.012122711528946067,0.010434344343075394,0.006036223646205203,0.01504970877412513,0.046155262989301046,0.031262821639997655,0.03301959930372957,0.006714876033057851,0.013429752066115703,0.0,0.0,0.0,0.0,0.0,0.025585859494590545,0.006778430474508023,0.022724035369665347,0.0,0.04028278148313234,0.03893876691434156,0.0,0.01227801950047913,0.012370113805047007,0.02264037523360091,0.027810861300695315,0.026374752427336657,0.030677882236516577,0.04349901107244457,0.034751415236436156,0.004476584022038568,0.0,0.01969165361500389,0.008411677387431964,0.007231404958677686,0.01741996570445583,0.0007422068283028204
FC1,0.022287619526925012,0.03438248616004026,0.006011449421238047,0.0017614494212380473,0.04497571716155008,0.09634021137393055,0.036676648213387016,0.00425,0.013266356316054353,0.009,0.013285983895319577,0.00377453447408153,0.03069954705586311,0.0017614494212380473,0.01710795168595873,0.026540890790135885,0.00775,0.010813789632611977,0.006261449421238047,0.004511449421238047,0.009,0.0045,0.024371036738802213,0.01831706089582285,0.011575239053850024,0.017785983895319577,0.02754906894816306,0.014565425264217412,0.03089066431806744,0.0323612229491696,0.02484159536990438,0.0,0.00825,0.0010065425264217413,0.006261449421238047,0.0195,0.00475,0.01225,0.017785983895319577,0.01225,0.01705234021137393,0.0045,0.037921741318570706,0.027060518369401106,0.0105,0.013261449421238048,0.015086688475088072,0.010253271263210871,0.011575239053850024,0.010753271263210872,0.03794627579265224,0.018599773527931556,0.016353044791142426,0.01425,0.0052614494212380476,0.020261449421238045,0.011797433316557623,0.00175,0.012784348263714142,0.013761449421238048
C3,0.007462686567164179,0.016137054472273243,0.0009168704156479218,0.007462686567164179,0.06256580450099408,0.03623961150509339,0.07988691762594255,0.0,0.001687602465801933,0.0,0.0,0.0019347705914870095,0.05249611086107091,0.0004584352078239609,0.03572778933369015,0.020721406550512852,0.0,0.01105583195135434,0.007462686567164179,0.0083795569828121,0.0003056234718826406,0.0,0.030476269156796836,0.03692358973943107,0.013543394140409067,0.0009168704156479218,0.007137042983939309,0.013377235663572925,0.04874348037049201,0.022100851353123,0.03669644172508822,0.008404645476772617,0.013905867970660147,0.0,0.0,0.0,0.0,0.0,0.016045232273838632,0.012970582431499119,0.023020255960080067,0.0013819789939192924,0.0398111317901122,0.029665496883958364,0.0,0.017089825931467358,0.013819789939192924,0.02225873147168261,0.03472990926919329,0.03721586647041889,0.03233830845771144,0.03445858185302772,0.031545951308386076,0.003973105134474328,0.0,0.02666518332002038,0.007462686567164179,0.008710268948655257,0.01818206238570797,0.00552791597567717
T7,0.022206303724928367,0.0,0.038166780347329274,0.013210870659285355,0.0,0.012177650429799427,0.0,0.12860383322542082,0.0007163323782234957,0.022957605524736,0.009562154001006542,0.007800704579768495,0.0,0.02299618004132881,0.0,0.0,0.009194794819622676,0.02907761481146074,0.03874720064372576,0.013782999237161895,0.03444560127937612,0.04749568470127462,0.0,0.01031706089582285,0.013588324106693507,0.0,0.010211431612068705,0.029252101409880556,0.0,0.0012581781580271766,0.028570738453241196,0.0,0.00501432664756447,0.029897773925934047,0.03962792535434479,0.034102035725049495,0.018137954007639918,0.04170806517434961,0.0,0.0,0.017634682744429045,0.03392754912662968,0.0,0.0,0.03017969235561234,0.016753958033810024,0.04820372536097817,0.0,0.0,0.0,0.005661801711122295,0.0,0.004906894816305989,0.02669356548222472,0.013308208224519549,0.006804256319371041,0.029377919225683273,0.0007163323782234957,0.020605641541077174,0.032397546804948496
TP9,0.01988537272923072,0.00482315112540193,0.01929260450160772,0.001607717041800643,0.004451289127944543,0.01689942190802753,0.0015825577472520142,0.0005927682276229994,0.09023152269006227,0.030695101752192387,0.03230586840545347,0.0149867437201829,0.001607717041800643,0.03133818856891264,0.022779263404471874,0.01464861804950663,0.0325740436132559,0.0027932534970466416,0.013183279742765274,0.01929260450160772,0.02074688796680498,0.012861736334405145,0.0015322391581547563,0.014819205690574985,0.032227340910347145,0.03047419552202677,0.03226107723712826,0.014522821576763486,0.0066266151028195565,0.044233661230098906,0.0,0.03005201493547213,0.026791789683545633,0.0018789418610635138,0.011254019292604502,0.0015573984527033852,0.031855478912889756,0.016272917353623413,0.017612459187621627,0.019412873553578812,0.004451289127944543,0.016348395237269303,0.014995320752415386,0.01947176917490856,0.028640044829288468,0.001607717041800643,0.003682405838481141,0.02307869712974381,0.0009646302250803858,0.0038585209003215433,0.009238226117253749,0.011217805156511777,0.016720257234726688,0.0008891523414344991,0.016594460761983544,0.0201344878654054,0.001607717041800643,0.03242308784596412,0.012861736334405145,0.01864951768488746
CP5,0.0017523364485981308,0.0,0.0014602803738317756,0.01516489988221437,0.0,0.010514018691588784,0.0,0.02413401417830763,0.023270229957178867,0.07636113954845172,0.04548575564435344,0.017062060367887454,0.0,0.03751802560461455,0.0,0.0,0.05578236628028577,0.005283497352575322,0.011600026969606905,0.0011682242990654205,0.05711708662197417,0.031925272172869675,0.0008761682242990654,0.008244994110718492,0.04429792334026837,0.010443842673623725,0.025611494556542606,0.0029205607476635513,0.0,0.03599995321598802,0.020863605341082968,0.027240678973613815,0.009717314487632508,0.009111530332551765,0.011901715046839052,0.026219686712239797,0.03380592065431569,0.048118732318395474,0.0,0.0,0.0082353621082527,0.018095092632343716,0.0,0.0,0.040385610338716245,0.026951030899463907,0.015292867914974187,0.00044169611307420494,0.0011682242990654205,0.0,0.023854342106711578,0.0,0.0055948174322732625,0.036494625342624085,0.023653790055370254,0.0,0.009997330559316623,0.027385503010688768,0.017503756480961658,0.013972595576984468
