,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.026931188531564627,0.03053621292896125,-0.02368899446764014,0.005708691124356617,0.032645766283750446,0.03191622579391879,0.027978339350180504,-0.021912704520180966,-0.009510783767035097,-0.016447639515755293,-0.015416543136673585,0.014595224767504958,0.02888086642599278,-0.032315446190335016,0.012162977178079053,-0.0033478857908577457,-0.019562066998387067,0.01594901538122337,-0.029647198339756892,-0.023043605998366728,-0.035873109991105843,0.004155691673418449,0.004903427194722157,0.0023113041449351977,-0.025793062555588497,0.02091291429819088,-0.0010391235988487894,0.025868785995391306,0.032645766283750446,-0.021345982804624963,0.0,0.0,0.0,-0.03169627997230074,-0.027530019126188965,-0.031722502223539874,-0.0305366142899496,-0.016292847961246724,0.008602771424381985,-0.008590061659750771,0.0,-0.025625159875460362,0.029938185056313623,0.02903565798050135,-0.032160654635826444,0.014595224767504958,-0.010080047435517344,0.013516767791797463,-0.0032823301627599097,0.024819494584837544,0.0,0.03851219227653023,0.024368231046931407,-0.01689890305366143,-0.01956715090423955,0.030685920577617327,0.01134165880891043,0.0,0.0,-0.010591782695668836
F3,0.022781404380082512,0.006910397913232204,-0.015280135823429542,0.003992664996023333,0.017041067140794317,0.02164954246723588,-0.003824821954837909,-0.02461799660441426,0.001575619972206458,-0.016129032258064516,0.0,-0.0005659309564233164,0.01710588928083834,-0.01839275608375778,0.008682167997519922,0.01574799172381222,0.01645935157234729,-0.018958687040181096,-0.019241652518392757,-0.021788762745284983,-0.01697792869269949,0.014503532911863145,0.0034678792616084763,-0.013299377475947935,-0.014431239388794566,0.028343901657236936,-0.004738119606529612,-0.002757782182035304,0.007905986008940824,0.001583933201205607,0.0,0.0,0.0,-0.018109790605546124,-0.019241652518392757,-0.011601584606677985,-0.01867572156196944,-0.016411997736276173,0.016863648101647852,0.012335779527274021,-0.011035653650254669,-0.007074136955291454,0.029766621354307084,0.014842165455145075,-0.016694963214487834,0.0009536010277255667,0.0,0.005836307680392335,-0.008109607504046646,0.0003631513072920936,0.010161817528622236,0.044124725374058475,0.008674275691508068,-0.03338992642897567,-0.007640067911714771,0.029095564881805876,0.010396166401800877,0.007065823726292302,0.0,-0.019241652518392757
F7,-0.01591805161266491,-0.01707239962061334,0.08790319338832919,-0.035134550803806466,0.0,-0.013635973503774853,0.001718213058419244,-0.01498316553187467,-0.017388555169143217,0.018831354373430764,0.021360598761669777,0.030975910250936243,0.018900343642611683,-0.032880177047107176,-0.023079355042681,0.024164713781448514,0.0015802345200574067,0.03224053244505575,-0.020996911236342022,-0.03124453382266824,-0.03292146196409733,-0.02023395510591211,-0.011374809464675863,0.018645843858271054,-0.02877015491621878,0.028350515463917526,-0.014673800265744491,0.03619220519038322,0.0,-0.01707239962061334,0.013745704467353952,0.0,0.000859106529209622,-0.017821775186243862,0.03115408726110428,-0.03414479924122668,-0.02808976861976917,0.02054956743185001,0.013986080464303214,-0.03825482137211508,0.0,-0.01995229419197269,0.0,0.0,-0.0039867106025099075,0.0,-0.013278533038254822,-0.016756244072083464,-0.01707239962061334,0.005154639175257732,0.003436426116838488,0.0,0.001718213058419244,0.021814189625969514,0.012865683868353267,0.007731958762886598,0.02993074998397493,0.0,0.006013745704467354,0.04691378948820828
FT9,0.004083074416626413,0.007231970852629291,-0.027525556319313315,0.015703349513595616,0.006901298138471214,0.019929412952040582,0.022443509371251148,-0.028245844434559412,-0.008047584982421085,-0.013332242116203598,-0.01248499399759904,0.0,0.02491613388555705,-0.00462331170546636,0.0010724176636391046,-0.0063367204882659525,-0.017464082065182136,0.0017661603673613563,0.003089953749072928,-0.006368015238592789,-0.02763869235437022,0.0017436010080471593,0.001983697046462526,-0.01128451380552221,-0.020888355342136854,0.015188979159307664,-0.0009112793828234232,0.00522062586956365,0.02103058107736206,-0.01680672268907563,0.0168998436534628,0.0,0.008477569763334511,-0.028245844434559412,-0.031126996895543806,-0.009681696769135065,-0.023670195736365897,-0.013925570228091237,0.005585137622693019,-0.00012297395114881093,0.014073987065684627,-0.020082579128436962,0.0381490639350053,0.03199205503465957,-0.02464440385832892,0.011656658424584953,-0.00816326530612245,0.006421106061640482,0.016032580464188505,0.031823623126396444,0.02154715648180855,0.027496805857630934,0.018721299894030378,-0.025210084033613446,-0.016086434573829533,0.027162486329749137,-0.0067841760512046545,0.0,0.0017661603673613563,-0.02040816326530612
FC5,0.030814689742507388,0.025792894839868158,0.0,0.009946152483394099,-0.0174622772119147,0.015011580934217231,-0.028156652092988666,-0.009125316862671335,0.02780189712980926,0.0,-0.010880829015544042,-0.0005181347150259067,-0.014074498542267666,0.0,0.011393714581916247,0.012736184350100717,0.025749261291684256,-0.024093264248704664,-0.00932642487046632,-0.0010289424933893551,0.0,0.0,-0.018806824768107924,-0.023316062176165803,0.0,0.021499091241139325,0.0,0.011125570571522931,-0.0018187206512443738,0.026171380329252848,-0.006994818652849741,0.0,-0.003367875647668394,-0.012953367875647668,0.0,0.0,0.0,0.0,0.0006396306349064004,0.028086444729745395,-0.030829015544041452,0.0,0.007121891793174795,-0.007597814604443837,0.0,-0.026225512174744156,0.0,0.020298020414813975,-0.00041654181712403454,-0.027301587648753217,-0.015998639595640584,0.0015564819330864746,0.002567271120715111,-0.01606217616580311,-0.006994818652849741,0.010038668728415613,0.016979027463983186,0.008020261713803293,0.0,0.0
FC1,0.022866016951492228,0.020464095414262445,-0.016619088374147592,0.017840203197040393,0.00789956102813285,0.020757571574500984,0.01728527649705972,-0.014482758620689656,-0.014407387979348997,-0.018854531901383174,0.0,0.00011098533999613484,0.0052756688109107976,-0.023103448275862068,0.027622097678142513,-0.018747411722481434,-0.00011871566218491988,-0.0002338422462107618,-0.025517241379310347,-0.008057756550067638,-0.020689655172413793,0.03522818254603683,0.03682946357085669,-0.029956378896220427,-0.017586206896551725,0.023095717953673284,-0.006412854421468207,0.006175423097098367,0.027499240771927887,-0.02482758620689655,0.012810248198558846,0.012810248198558846,0.00832748957786919,-0.022758620689655173,-0.02413793103448276,-0.014137931034482758,-0.023448275862068966,-0.01919935948759007,-0.007538444548742446,0.0031393390574528564,0.008006405124099279,-0.008620689655172414,0.01825239501946385,0.01636177907843516,-0.019544187073796966,-0.007479086717649982,0.0,0.005374782584688442,-0.020083100963529443,0.014483034703624973,-0.02,0.02723779023218575,0.03482786228983187,-0.02103448275862069,0.0,0.006876949835730655,0.010380718367797685,0.012810248198558846,0.012810248198558846,-0.02586206896551724
C3,0.01713180436584692,-0.010740778114244093,0.0008289582757667864,0.01138795970325997,-0.044390684231654376,0.008909179557643723,-0.011628992603504265,-0.011140718260753116,0.018781626235696385,0.0,0.0,-0.0002844141069397042,-0.0313135294981203,0.0121580547112462,0.013859745415188012,-0.010562695117193703,0.0019342359767891683,-0.022753128555176336,0.0121580547112462,0.005885855243200386,0.00027631942525559546,0.00911854103343465,-0.003467431559073416,-0.013651877133105802,0.014092290688035369,-0.0002844141069397042,0.0,0.006015370150146127,-0.018816598404137436,0.016855484940591324,0.010891983624537544,0.029013539651837523,0.03167150304250006,-0.013391747071218423,0.00027631942525559546,0.011052777010223818,0.0,0.0,-0.014505119453924915,0.004830245880278555,-0.021003970009125773,0.0,0.005856777260451654,0.0004529092285972744,0.0,-0.037249053079421245,0.0,0.019886903936718766,0.01470379280632712,-0.015190966901082362,-0.028374452744505754,-0.0019703083932261153,0.004164281486189848,-0.015927189988623434,0.006965748651174546,-0.02136823068491066,0.016855484940591324,0.029013539651837523,0.012987012987012988,0.0
T7,-0.01715992314026901,-0.023881416415042548,-0.0011599231402690084,-0.027637880867416965,-0.001152456766401317,-0.01152895964864123,0.0004475432335986837,0.10619818830634092,-0.01152895964864123,-0.026124402964589625,-0.01043096349162778,0.0064,0.0004475432335986837,0.05191457589898435,-0.011583420258029097,-0.00032895964864122947,-0.02366137798517705,0.016,-0.010665934669228657,0.000887620093329676,-0.02210837222069723,-0.025528410650562723,-0.0024309634916277797,-0.003528959648641229,0.010119132583035963,0.0,-0.00832895964864123,-0.0019289596486412302,0.0036475432335986834,-0.00032895964864122947,0.0144,0.0,-0.008830963491627779,-0.0011599231402690084,0.06018160856437003,0.06218962393631623,-0.016390886631896785,0.0192245951139171,-0.010979961570134504,-0.034312379906670326,0.0096,0.013962119132583037,0.0,0.0021415317046390332,-0.013959923140269007,0.0,-0.009332967334614329,0.006071040351358772,-1.4932747735386248e-05,0.002416030743892397,0.0048,0.0112,0.0112,-0.023881416415042548,-0.028822399121603073,-0.010477957727147954,-0.013959923140269007,0.0,-0.0022504529234147683,0.001953554762558332
TP9,-0.020165591744222146,-0.017812278003032974,-0.023067065356685176,-0.020165591744222146,0.018013412604486898,-0.021570680981329367,0.02034001214329083,-0.01794105083297736,0.022118062769038598,-0.004312139115116687,0.007893139040680024,0.0036804649412404272,0.021250758955676987,-0.031271956545589084,0.018037533194990074,0.0015123350884304956,-0.006504389558429795,-0.017457471897566856,-0.029047415634344296,-0.020165591744222146,0.0003651805529943618,0.007108571446356198,0.0015179113539769277,-0.006112105761267883,0.009843405495396727,0.01836523605628864,-0.008876636666358028,-0.024864438390954313,0.012368935065554837,0.042305181491881866,0.0,0.020947176684881604,0.016697024893746207,-0.026057240495514736,-0.02648440837249039,9.388875013065234e-05,-0.012823206186698041,-0.007595133035431072,0.0031887161284014226,0.013274105612394563,0.01639344262295082,-0.013669372063220846,0.027558812094634674,0.012505877772927724,-0.01221604164510727,0.019305679724724408,-0.008374124364208467,-0.024864438390954313,-0.013610367392903928,0.00546448087431694,0.03764420157862781,0.020802064100080224,0.00819672131147541,-0.008876636666358028,0.01912568306010929,0.019429265330904676,-0.01742258781775312,0.022465088038858532,0.0,-0.02648440837249039
CP5,-0.020459440057430008,-0.020459440057430008,-0.001752080030161085,-0.019560159481890438,0.0,-0.020009799769660223,0.0,-0.03535341145604694,0.008857881390508554,0.030971597452834572,0.04703469815676533,0.046048588265066345,0.0,-0.02297200287150036,-0.002512562814070352,0.000673653467749849,-0.017994972292087363,0.014751300180243457,-0.00562131056102713,-0.00562131056102713,-0.005752361499171091,0.016328107650276046,0.0022482014388489208,0.01966861543069923,-0.04064289845940907,0.04703469815676533,-0.01856630273670511,-0.020459440057430008,0.0,0.005619696633217475,0.0040467625899280575,0.008724570953431082,-0.013189986417183554,-0.007498954174779346,7.359510812025155e-05,-0.035175879396984924,0.0001720447045091833,0.006139058602364342,0.03492539780092652,-0.020459440057430008,0.0,-0.017107311996777314,0.0,0.0,0.029904145599528992,0.0085431654676259,0.012420142851978289,-0.03015075376884422,-0.020459440057430008,0.0,0.002697841726618705,0.0,0.0040467625899280575,0.011019253513198057,0.010841721454136047,0.0,0.016225784627143944,0.003147482014388489,0.00039767181229890397,0.009216818935375747
