,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,-0.003850091832210939,-0.04011985686841605,0.01736895437944647,0.013276087736705439,0.011138613861386138,-0.021567375287635374,0.01608910891089109,-0.015991471215351813,0.03429194198737571,-0.0026652452025586353,0.008834892017986446,-0.0015991471215351812,0.009900990099009901,0.03094059405940594,0.038985148514851485,-0.03396868204944162,0.0,0.0018379636471109796,0.036362125018472,0.0762853870674914,-0.0015991471215351812,-0.030383795309168442,-0.031143786020393083,0.0,-0.0015991471215351812,-0.0492674533977918,-0.029850746268656716,-0.00545979438029091,0.0018564356435643563,0.009367941058498174,0.0,0.0,0.0,0.0024752475247524753,-0.009105374823196604,-0.0255863539445629,-0.005863539445628998,-0.025053304904051173,-0.03594122738499863,0.03584754797441365,-0.0021321961620469083,-0.0650319829424307,0.0,0.009900990099009901,-0.017057569296375266,0.029684498300576328,-0.005538960079376808,0.0006188118811881188,0.0007283244315902798,0.03527227722772277,0.0,0.002971352572357449,0.0297029702970297,-0.0005330490405117271,-0.023662627456775526,0.038985148514851485,-0.005760624036817326,0.0,0.0,-0.0023908041123941876
F3,-0.02998756172609742,0.014059747140127546,0.0,-0.019571670512915952,0.022336549914389936,0.03973772612223629,-0.009966128191766545,0.0,0.011513157894736841,0.0,0.039473684210526314,0.012335526315789474,0.04082297327477108,0.0,0.013157894736842105,0.00029777413831608146,0.0,0.0,0.001644736842105263,-0.0021270689098985087,0.0,0.0,-0.030140713789424057,-0.027817067421027818,0.009868421052631578,-0.008989444527159482,-0.010437603910767018,0.04358552631578947,-0.0027625530410183875,0.02470478485818507,-0.0004714757190004715,0.0,0.0,0.0,0.0,-0.023573785950023574,0.0,0.0,-0.023736631181915185,-0.020426607980346907,-0.008639715005335119,-0.01792693367081069,-0.0017424439812402277,0.027742236159706196,0.0,-0.029001184892925386,0.009868421052631578,-0.00569027767438398,-0.01902303717213826,-0.022181071490607707,0.024671052631578948,0.019979171319387576,-0.010667913595870864,0.0,-0.020744931636020744,-0.013825947914340305,0.016151920643192142,0.0,0.0,-0.01249953472790888
F7,0.007564540815585642,0.0,0.007877333968407021,-0.009204599250109635,-0.0033370411568409346,-0.006321790675453144,-0.0033370411568409346,0.023740041880011734,0.030287206266318537,-0.0027808676307007787,0.007832898172323759,0.0,-0.0033370411568409346,0.025875283532326317,0.029561131166918858,0.0,-0.02614015572858732,-0.024230287787126395,-0.019335670327053266,0.03045158966882263,0.042819843342036555,-0.015479921119201202,-0.0033370411568409346,0.013895334822271337,0.0,0.0,-0.0033370411568409346,-0.017250382641577383,-0.0017704615223761825,0.0,0.005794079293209457,0.0,-0.0033370411568409346,0.008587435415619911,-0.01629196351036981,-0.014460511679644048,-0.006522187402887451,-0.0034140051173773,0.001566579634464752,0.021409921671018278,0.013441102240086895,-0.0339265850945495,0.0,0.0,0.02202505249522969,0.0051789484689980445,0.0053148697276056665,0.0005221932114882506,-0.0033370411568409346,-0.0033370411568409346,-0.025583982202447165,-0.0033370411568409346,0.021728232994595097,0.029242819843342035,-0.03092934708422762,0.019321148825065273,-0.059952311387471424,0.0,0.0029112707185529607,-0.033320457601570645
FT9,-0.027208318938980167,-0.042410685853133206,-0.019730074516108486,-0.020502448165853823,0.0008113590263691683,0.002434077079107505,0.010547667342799188,0.04300202839756592,0.0016227180527383367,0.04178498985801217,0.02434077079107505,0.02434077079107505,0.0,-0.001068816909617614,0.002434077079107505,-0.04680638356592678,-0.001068816909617614,-0.011210804739232218,0.02570603096056494,0.0021766191958590593,0.0332657200811359,0.042190669371196754,-0.05233111322549953,0.018661257606490872,0.018661257606490872,-0.060894386298763085,0.018661257606490872,0.010547667342799188,0.0012170385395537525,0.004056795131845842,0.019215158749611595,0.0,0.0,-0.02216415159521599,-0.001068816909617614,-0.001319712897790766,-0.023786869647954328,0.03002028397565923,-0.03425309229305423,0.02434077079107505,0.0,-0.06374881065651761,0.0,0.0,0.015010141987829614,0.02829489156468388,0.024746450304259635,0.0,-0.03504167768357384,0.024746450304259635,-0.023786869647954328,0.0,0.0032454361054766734,0.025557809330628803,-0.051747876551453936,0.025963488843813387,-0.008561729097951727,0.0,-0.007154009607386377,0.008261811893627822
FC5,0.009401286491835725,0.00992982771805137,-0.002066115702479339,0.0014844136566056407,0.013761836801736038,0.054465474773827974,-0.008267018618554757,0.0,0.003914987670779133,0.0,0.015338941118258289,0.0034636318654131617,0.029779089532361996,-0.0010330578512396695,0.005172445520383085,-0.007154219537828015,0.0,0.01583374567046017,0.0014844136566056407,-0.0012704072800334778,-0.0010330578512396695,0.0,0.006720413618438899,-0.02826673236798737,0.024245423057892134,0.01673645728119211,-0.005145183561584084,0.018391428567534007,0.0007127298353514014,0.02258073969872809,-0.0076522614476372715,-0.013429752066115703,-0.026859504132231406,0.0,0.0,0.0,0.0,0.0,-0.013566573021838193,-0.0036607699049784432,-0.013780579398410354,0.0,-0.017230580284424014,-0.025428251295283817,0.0,-0.021587211687746976,0.024740227610094014,-0.037363877631971736,0.00672365097604628,-0.04780145933265451,0.061355764473033154,-0.010798121105799571,-0.0041886295822241085,-0.008953168044077135,0.0,-0.02948721618597018,0.01682335477486393,-0.014462809917355372,-0.014058140216432691,0.0014844136566056407
FC1,-0.02142476094614998,0.01276497232008052,-0.0049771011575239065,0.0035228988424760945,0.048951434323100146,0.016680422747861107,0.035353296426774025,-0.0085,-0.01646728736789129,-0.018,-0.004428032209360845,0.00754906894816306,0.06139909411172622,0.0035228988424760945,0.03221590337191746,-0.027918218419728233,-0.0155,0.017627579265223958,-0.005477101157523905,-0.001977101157523905,-0.018,-0.009,0.02574207347760443,0.004634121791645698,0.02315047810770005,-0.013428032209360846,-0.02490186210367388,0.011130850528434827,0.024781328636134876,0.0037224458983392064,0.006683190739808758,0.0,-0.0165,0.0020130850528434826,-0.005477101157523905,-0.039,-0.0095,-0.0245,-0.013428032209360846,-0.0245,-0.001895319577252138,-0.009,0.02984348263714142,-0.016878963261197782,-0.021,-0.019477101157523904,0.023173376950176145,-0.018493457473578258,0.02315047810770005,-0.01949345747357826,0.04489255158530448,0.02419954705586311,0.03070608958228485,-0.0285,-0.0034771011575239056,-0.033477101157523906,0.00559486663311525,-0.0035,-0.004431303472571715,-0.020477101157523905
C3,0.014925373134328358,-0.006845695456431508,-0.0018337408312958435,0.014925373134328358,0.005327208023993044,0.04802934525957553,0.014908309579513473,0.0,0.002152711044073304,0.0,0.0,0.003869541182974019,0.013305180157349626,-0.0009168704156479218,0.004829661796964646,-0.016014399612910728,0.0,0.02211166390270868,0.014925373134328358,0.013091632303032515,-0.0006112469437652812,0.0,-0.005673378556821977,-0.019673602917225877,0.027086788280818133,-0.0018337408312958435,-0.0010070876262534105,0.01636327328313607,0.0009099436260695953,0.009971873855390261,-0.004846725351779546,-0.016809290953545233,-0.027811735941320293,0.0,0.0,0.0,0.0,0.0,-0.032090464547677264,0.009437497381335647,-0.015084182456367981,0.002763957987838585,-0.013287271872098348,-0.042747245840885226,0.0,-0.0043289055942779976,0.027639579878385848,-0.036778380577417176,0.015670087487041837,-0.03131398833055586,0.06467661691542288,-0.031327335071450677,-0.007812742860000457,-0.007946210268948655,0.0,-0.015740538005436008,0.014925373134328358,-0.017420537897310514,-0.013146877673571832,0.01105583195135434
T7,-0.044412607449856735,0.0,-0.032548960795312804,0.02642174131857071,0.0,-0.024355300859598854,0.0,-0.11528517022537611,-0.0014326647564469914,0.03158856348500209,0.019124308002013084,0.01560140915953699,0.0,0.034531042031081684,0.0,0.0,0.009793601100563404,-0.02493932625100402,-0.025657461176731854,0.00464336237117193,0.0574298845071763,0.006166154502835766,0.0,0.0206341217916457,0.027176648213387014,0.0,0.0032308861467735123,-0.03032101207995236,0.0,0.0025163563160543532,0.04854548836780045,0.0,-0.01002865329512894,0.02827692321003428,-0.023896011755493805,-0.04354377955276633,0.01908393093791594,-0.0054090845510142566,0.0,0.0,0.018077388411494196,-0.038162093723818,0.0,0.0,0.0030527944533450223,0.01631593899025615,-0.023936388819590947,0.0,0.0,0.0,0.01132360342224459,0.0,0.009813789632611978,0.03619515388708554,0.015155098397463169,0.005012524100060133,-0.03006937644834692,-0.0014326647564469914,0.029749965030578415,-0.024030121289816474
TP9,0.037399672547969436,0.00964630225080386,0.03858520900321544,0.003215434083601286,0.006531505345397088,-0.018364760214768888,0.0019795790392580295,-0.0011855364552459987,-0.022263688466941253,-0.007370910899883166,-0.06461173681090694,0.024045805164135806,0.003215434083601286,-0.006084737266442649,0.043187453898451744,-0.02286636793181069,-0.00598410008824813,0.0008443611731092887,0.026366559485530548,0.03858520900321544,-0.04149377593360996,0.02572347266881029,-0.0004921310494284837,-0.02963841138114997,-0.007863041949311648,-0.003070577539230391,-0.05166041813985137,-0.029045643153526972,0.007325547929409119,-0.024158640788172085,0.0,-0.00865708453332368,-0.0021366340294706847,0.0013868108116350303,0.022508038585209004,0.0007437239949147729,-0.010977838854718414,0.026618152431016836,-0.02879405020804068,0.029341455465189636,0.006531505345397088,0.030325717564046607,-0.020987426070747175,-0.01322006568100683,-0.01740870702192099,0.003215434083601286,-0.0009339435097597097,-0.017861574323796307,0.0019292604501607716,0.0077170418006430866,-0.01590410496762647,-0.00957387397861841,0.033440514469453377,-0.0017783046828689982,0.027261239247737094,-0.026121065762965138,0.003215434083601286,-0.013399230354307672,0.02572347266881029,0.03729903536977492
CP5,-0.0035046728971962616,0.0,-0.0029205607476635513,0.03032979976442874,0.0,-0.02102803738317757,0.0,0.04242690686128816,-0.02121654943143665,-0.015502019968517106,-0.056224750393536096,0.025946550642316962,0.0,-0.00907609832348117,0.0,0.0,-0.04030442631793313,0.002389424611692701,0.00801313805136334,-0.002336448598130841,-0.03296208843829464,0.05216830135508515,-0.0017523364485981308,0.016489988221436984,0.007988370045022737,0.016214788150985766,-0.0235433660271017,-0.005841121495327103,0.0,-0.03430850478297723,0.020699173298988363,-0.015612099996697597,0.019434628975265017,0.010045490571645586,0.012121187103023897,-0.01298118732318395,-0.03168722411192937,0.012125315104080672,0.0,0.0,0.011797827020243717,0.029180839470294907,0.0,0.0,-0.04072410642537125,-0.013854947546866569,0.021239941437425008,0.0008833922261484099,-0.002336448598130841,0.0,-0.022384773730502072,0.0,0.011189634864546525,-0.0076182259502658375,0.022774869830366674,0.0,0.012985315324240722,-0.01649067622161311,0.026829942868465375,0.020935845359576412
